median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
14:53:01:375;0.0229501338304;0.00338625605297;-0.3811336782482053;0.076614454;-0.328484472393;0.00361973810642;-0.017246041610618157;-0.2873042;9.99356870536;0.0053354961903;-1.2061266169398237;10.0748005;529.461517429;233.164636186;-0.48551863293494124;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:01:531;0.0232237568554;0.00332645398203;-0.3743737024530098;0.076614454;-0.327937226214;0.00343391178255;-0.13939294527979085;-0.2873042;9.99589449554;0.00557823164117;-1.2807379444190814;10.0748005;528.340756964;218.202711786;-0.21963325778552445;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:01:687;0.0208979609411;0.00371994038042;-0.366156467552754;0.076614454;-0.328347660643;0.00346589979047;-0.18194034290827332;-0.2873042;9.99726261339;0.00549877487356;-1.242705559365168;10.0748005;526.909699107;260.345750673;-0.20891657337485947;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:01:843;0.0211715839946;0.00383814071661;-0.3596183029267226;0.076614454;-0.325748241786;0.00350743364726;-0.2227604919200079;-0.2681506;9.99582608214;0.00547571588641;-1.2432126947029185;10.0748005;526.637916321;274.591040889;-0.261857853711287;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:02:000;0.0241814375286;0.00382217477646;-0.29754250225106116;0.076614454;-0.326808531089;0.00338220373339;-0.09066391481762048;-0.2873042;9.99845970982;0.00545697123928;-1.2205917732795064;10.0748005;525.6534285;244.128825169;-0.4072555702545375;539.0018;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:02:156;0.0252075239482;0.00377149743928;-0.30795607526928137;0.076614454;-0.326637516625;0.00339241056542;-0.10541365669359237;-0.2873042;9.99401333036;0.00532171560657;-1.1833612145469627;10.0748005;525.248486071;254.20152157;-0.5073428100347748;539.0018;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:02:312;0.0295170868804;0.00337319132541;-0.04570038176902047;0.076614454;-0.329784181518;0.00350969373525;-0.24084709869449217;-0.2873042;9.99353448125;0.00512095807209;-1.088061476123319;10.0748005;524.242577964;258.017181734;-0.560640382216214;539.0018;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:02:468;0.0271912909518;0.00318801080238;0.07410363481222326;0.076614454;-0.332315195018;0.00334197182333;-0.039521464250311666;-0.2873042;9.99839128125;0.0049473314331;-1.0078070371386991;10.0748005;523.356159214;253.632430935;-0.5648110400832493;539.0018;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:02:625;0.0284910004536;0.00312219108678;0.21428703218740086;0.076614454;-0.330228819464;0.00314219990062;0.1737969261979675;-0.2873042;10.0028376482;0.00499910944903;-0.9916001671333574;10.0748005;522.858710071;242.095166696;-0.4732334767041131;539.0018;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:02:781;0.0238394085268;0.00325162184;-0.007593280875627162;0.076614454;-0.330605051214;0.00309207118941;0.2751784174596512;-0.2873042;10.0032480812;0.00497940032627;-0.976760160773265;10.0748005;523.408880571;239.160509574;-0.4395572993404837;539.0018;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:02:937;0.0210689751786;0.00340944804128;-0.09376464539225138;0.076614454;-0.326876937625;0.00330473238503;0.23655350395816077;-0.2873042;9.99999881339;0.00475607325874;-0.9245145204180312;10.0748005;522.519534375;234.213640877;-0.3665865191797826;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:03:093;0.0214452067821;0.00351726840622;-0.21124007131310396;0.076614454;-0.325406214089;0.00317461494076;0.41294695143715154;-0.2873042;9.99743360357;0.00457208675737;-0.8538548702605651;10.055647;522.592725786;237.623659599;-0.42703842736624953;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:03:250;0.0197008598375;0.00334206541677;-0.10014552202173777;0.076614454;-0.327595198804;0.00295715626282;0.5899579224858273;-0.2873042;9.99907533214;0.00440153294883;-0.7551407242837569;10.055647;522.020469125;235.988684678;-0.37969292880486494;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:03:406;0.0202481059929;0.00350232375007;-0.005583373777694245;0.076614454;-0.331870558661;0.0030431100301;0.3475981271518558;-0.2873042;9.99938315089;0.00439106355952;-0.7453044939892721;10.055647;521.692843714;227.752042883;-0.3669811453537286;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:03:562;0.0179907157143;0.00341176429678;0.035656678572477674;0.05746084;-0.332280993089;0.00271549005132;-0.12321754646253513;-0.302627096;10.0024613991;0.00386716513719;-0.6976180823369584;10.055647;520.61814575;209.359124038;-0.4991724497941137;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:03:718;0.0210347720375;0.00353339341134;-0.02815543534503062;0.076614454;-0.335803890268;0.00233311824223;0.10781859008102224;-0.30645782;9.99887009554;0.00399699993042;-0.7739279999302959;10.055647;520.292524036;206.443074391;-0.442476256884901;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:03:875;0.0206243374446;0.00357407566567;-0.10018124098238523;0.076614454;-0.336043310571;0.00220305458627;0.03868226383909379;-0.30645782;10.0025298027;0.0040238013673;-0.7463094691394065;10.055647;519.531146429;179.810781333;-0.40526475013913066;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:04:031;0.0244208572429;0.00373520086181;-0.05122733333968732;0.076614454;-0.33600910775;0.00217559736562;0.09758806716551627;-0.30645782;9.99989617857;0.00393296145461;-0.7086172540607705;10.055647;519.321091107;170.377877486;-0.554271681220531;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:04:187;0.0235315823;0.00380535834237;-0.17454748185004965;0.076614454;-0.339703018821;0.00237600450528;-0.06121008447827858;-0.30645782;10.0008538482;0.00372437641714;-0.5268965847719342;10.055647;519.911337839;167.13541187;-0.4504573542923622;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:04:343;0.0230185390571;0.00405525308959;-0.37189972895013756;0.076614454;-0.342165626071;0.00247348470139;-0.12546411191228524;-0.30645782;9.99989617143;0.00407184603855;-0.2824474967763253;10.055647;521.103148054;182.449742813;-0.28365967889516197;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:04:500;0.0230869448161;0.0040154131192;-0.3477504199743646;0.076614454;-0.345346494179;0.00227354430823;0.16253742826389628;-0.30645782;9.99647589286;0.00403778032216;-0.19098177147077067;10.055647;521.588610089;186.811038536;-0.25569715788507796;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:04:656;0.0231895534536;0.00400869942422;-0.33980384374114125;0.076614454;-0.344217799214;0.00216680019145;0.3271467720062189;-0.30645782;9.99609966161;0.00403438633567;-0.21191351753848764;10.055647;521.621302571;186.396456165;-0.2420888292884178;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:04:812;0.0252759291875;0.00397636863607;-0.28712943081737086;0.076614454;-0.342507654929;0.00224061692736;0.1195087765221694;-0.30645782;9.99654430089;0.00410221002408;-0.24685727112691724;10.055647;521.970507071;190.038169694;-0.30012520831842604;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:04:968;0.0237367995179;0.00408128547506;-0.41719128178137943;0.076614454;-0.343089104071;0.00221342406081;0.20199180685868745;-0.30645782;9.99199530804;0.00366630742366;-0.13619342600344364;10.036493;522.40335;177.332210616;-0.14965315923665257;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:05:125;0.0231211476321;0.00412978691991;-0.47435579865991384;0.076614454;-0.344594031071;0.00211138618605;0.4826254420281697;-0.30645782;9.99069559375;0.00365507712012;-0.16074103770810488;10.036493;521.850228214;168.407142395;0.025888528724273385;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:05:281;0.0191878162875;0.00414225153326;-0.5024587421178937;0.076614454;-0.348185333625;0.00269259047056;1.1162353877305629;-0.30645782;9.98700168839;0.00414948517394;0.3623189409729948;10.036493;521.052544857;160.572271722;0.18553795325791045;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:05:437;0.0194956423268;0.00441531610048;-0.6237639113783349;0.076614454;-0.347398667696;0.00280413559693;0.9006985037662041;-0.30645782;9.98936169821;0.00557832944882;1.7751681263282268;10.036493;520.808324821;158.638406206;0.25378250952588033;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:05:593;0.0221634670768;0.0047679939106;-0.6813065276814609;0.076614454;-0.341960409386;0.00435515829019;3.779687299099278;-0.30645782;9.99887008839;0.00746776251151;2.7854469109504008;10.055647;520.346387429;162.772474322;0.1759448614643726;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:05:750;0.0275675222411;0.00603744026138;-0.21294159035295168;0.095768064;-0.331425922021;0.00819435775683;5.355648300146203;-0.30645782;10.0136115598;0.0142602852595;6.105358429751844;10.055647;520.031553929;186.756987633;0.2949953863148327;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;1
14:53:05:906;0.0255837551411;0.00624900763672;-0.30332065496554117;0.095768064;-0.320959840486;0.010466654012;3.1663563076496226;-0.2873042;10.0133379437;0.014135010467;6.281595640734828;10.055647;520.499747786;197.574388753;0.31318309954072765;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;1
14:53:06:062;0.0275675222446;0.00586449155134;-0.22962902019618436;0.095768064;-0.317881581136;0.0114623023595;2.6281108361425467;-0.2873042;10.013885192;0.0141286096751;6.253080285082385;10.055647;521.885380107;172.424182074;0.3796297631795853;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;1
14:53:06:218;0.0260625955089;0.00611421899068;-0.3464132230496273;0.095768064;-0.319454913386;0.0114160189392;2.770085268431493;-0.2873042;10.0125512929;0.0143907921101;6.066331166875191;10.055647;521.979407857;167.327855056;0.32784288668711126;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;1
14:53:06:375;0.0237367995375;0.00633354939877;-0.41342911983061237;0.095768064;-0.320891434493;0.0115220482731;2.7599377988640974;-0.30645782;10.0078312955;0.0149757975163;5.743631900789035;10.055647;522.5270255;182.119243213;0.004401005089910814;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:06:531;0.0256179579893;0.00631604278548;-0.4344808440926107;0.095768064;-0.317642160636;0.0117526875158;2.361927013405543;-0.2873042;10.011730425;0.0150583257927;5.41877662770181;10.0748005;522.747507214;174.072982198;0.07391408679986533;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:06:687;0.0272596962857;0.00644148675272;-0.5364256368517379;0.095768064;-0.313777235064;0.0118458217666;2.074524091452469;-0.2681506;10.0112515946;0.0150710677515;5.432646459310478;10.0748005;522.951936929;172.097300625;0.019911402390022648;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:06:843;0.0317060710036;0.00663132794197;-0.6823689849563568;0.11492168;-0.320275782136;0.0135362128502;1.7421182650281164;-0.2681506;10.0102255232;0.0150247659432;5.5453374333513175;10.0748005;522.55516525;184.542714163;-0.08088950880038182;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:07:000;0.0279437541018;0.00717020168966;-0.7476110518025929;0.11492168;-0.318223609279;0.0136280216285;1.6061516411718024;-0.2681506;10.0062922063;0.015323464148;5.532053193450947;10.036493;521.9510635;180.189396379;0.10493716313978352;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:07:156;0.0299959269821;0.00689800399756;-0.6688392497030473;0.11492168;-0.317163320207;0.0136708458241;1.5395833151900602;-0.2681506;10.0050951018;0.0160430562173;5.013746004501559;10.036493;521.861282821;170.809962969;0.34800614539970276;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:07:312;0.0338950553679;0.00659778638672;-0.6303383590468177;0.11492168;-0.3170265086;0.0136030046357;1.5711662198070995;-0.2681506;10.0035217661;0.0164750384896;4.711263843821432;10.036493;522.392604893;179.961735544;0.042902177816618536;530.55676;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:07:468;0.057289826075;0.0231325161983;13.164512867536153;0.11492168;-0.315521581493;0.0137399878749;1.4474965925429215;-0.2681506;9.99852815714;0.0175961066541;4.10733918139359;10.036493;521.27131375;191.662894087;0.06372496298274477;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:07:625;0.0720312681268;0.0286793094368;7.725786773845421;0.1340753;-0.316034624314;0.0151788699028;1.0051061916465898;-0.22984336;9.99620237321;0.0188893958472;3.4027946553536808;10.0748005;520.94885925;199.967341274;-0.04965930945660624;528.46606;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:07:781;0.0829761899179;0.0323127297363;5.338973021187778;0.1340753;-0.315555784207;0.0155769467242;0.9786211033904793;-0.22984336;9.99609975804;0.0192656646461;3.186460513012465;10.0748005;521.329562286;202.401771509;-0.15776904707448214;528.8842;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:07:937;0.0903640121643;0.032667274592;4.838232827084735;0.1340753;-0.312340713671;0.0155085019044;0.969719733290554;-0.22984336;9.99151658125;0.0196068085202;3.155372142432795;10.0748005;521.592521429;200.688806073;-0.1613926808263355;530.55676;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:08:093;0.0915953160589;0.0333328651211;4.499276047895588;0.15322891;-0.314598103582;0.0158476377053;0.8749771701963032;-0.22984336;9.99018267232;0.0197228430389;3.1406989274446957;10.0748005;522.141492143;209.487481282;-0.31186388575470136;530.55676;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:08:250;0.0937843004732;0.0332624877229;4.435679399192709;0.15322891;-0.313093177154;0.0158934578674;0.8287847695995767;-0.22984336;9.98922499018;0.0197721062857;3.1636524251401754;10.0441545;523.010471464;236.909673852;-0.5706572211780268;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:08:406;0.0931686486018;0.033766720262;4.254712068474803;0.19153613;-0.311314627439;0.015835284219;0.8294869599780523;-0.22984336;9.99326091518;0.0203325803736;2.7267121473195433;10.0748005;523.138414554;239.709357051;-0.6073875977616776;536.8778;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:08:562;0.0923135765643;0.033865706026;4.250744048945983;0.19153613;-0.307073470118;0.0154366037377;0.9496507374154013;-0.22984336;9.99072990625;0.0207296827034;2.611931306865369;10.0748005;523.516145196;245.154691727;-0.7165221373302213;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:08:718;0.0875935790036;0.0348563708512;4.0857029853771785;0.19153613;-0.303276950189;0.0153227025596;0.954570034361617;-0.22984336;9.99469744732;0.0203407337657;2.66424765142047;10.0748005;523.882932911;258.756189758;-0.6686810880440976;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:08:875;0.0821895237946;0.0360699972697;3.873481530803156;0.19153613;-0.299685647511;0.0155090400927;0.8393495053163398;-0.22984336;9.99620236161;0.0202310498058;2.6647560032022826;10.0748005;523.906832625;264.523475161;-0.6866503967542132;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:09:031;0.0869095213107;0.0367261916315;3.4741397597608623;0.19153613;-0.296983620118;0.0155247568441;0.8143083310502157;-0.22984336;9.99627076518;0.0203217206464;2.6148505463249903;10.0748005;523.609049946;273.370708176;-0.751447328714808;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:09:187;0.101240529023;0.0419009441584;2.2217854048326684;0.214520472;-0.297667677975;0.0156093126556;0.7787862643603485;-0.22984336;9.98966962589;0.0203963264077;2.8108098593350004;10.036493;523.278350536;270.933357857;-0.6886456213419678;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:09:343;0.121762257309;0.0475835444272;1.107158791429307;0.30645782;-0.301190574636;0.0162726723047;0.565793522544165;-0.22984336;9.99045628839;0.0204949250651;2.727662488535728;10.036493;523.084521786;268.788517344;-0.6392714249748246;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:09:500;0.136640511034;0.0506274315164;0.49325311044149966;0.30645782;-0.297770286779;0.016159432051;0.5942997908632996;-0.22984336;9.99209803304;0.0204783043098;2.6778887799930393;10.036493;523.464160768;280.324508471;-0.7935268752554792;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:09:656;0.1475512302;0.0501648182808;0.353266387473699;0.30645782;-0.292366231868;0.0150720123706;0.9053422032540515;-0.22984336;9.99497107054;0.0197451067804;2.9211809202033487;10.036493;523.448002589;286.540185391;-0.862356655438012;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:09:812;0.155178472527;0.0501087444572;0.2324809925111091;0.30645782;-0.293700144154;0.0151373068318;0.881832678375222;-0.22984336;9.99319251696;0.0186456474193;3.4847659584432558;10.036493;523.201957982;313.876392811;-0.9131619464300478;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:09:968;0.164892090884;0.0521029985376;-0.0951233379156533;0.38307226;-0.297565069857;0.0141118849424;1.2647737150562044;-0.22984336;9.98700180446;0.0167288793279;4.659120859054761;10.036493;523.240390696;318.980502746;-0.868060354286003;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:10:125;0.169133248305;0.0522926712737;-0.168364240447461;0.38307226;-0.307415499543;0.0110795922935;1.386051304877343;-0.22984336;9.97503077589;0.0094718861448;-0.6208396289946698;10.036493;523.234312875;289.160867612;-0.7291107361050426;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:10:281;0.181856720412;0.050963521161;-0.2037676290627637;0.38307226;-0.313708829507;0.00920148905516;1.5070389175445582;-0.22984336;9.96668528304;0.0109666610129;-0.5183865505247098;10.036493;522.307305554;290.105037223;-0.7888035549174028;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:10:437;0.189860194427;0.0498948609202;-0.18289355829448795;0.38307226;-0.311930279839;0.00844191857936;1.3430014734236524;-0.22984336;9.96069977589;0.011252740951;-0.6419237627080787;10.036493;521.260028214;302.148186223;-0.8163789679078417;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:10:593;0.196358741716;0.0480243850525;-0.09362436294078336;0.38307226;-0.306526224518;0.00896712402719;1.219988456687675;-0.22984336;9.95929746071;0.0112039436556;-0.6469270622032561;10.036493;520.679497982;297.783264318;-0.7448568992087616;541.1341;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:10:750;0.202481057552;0.0464204459669;-0.0029134675485593675;0.38307226;-0.303961008696;0.00895106805622;1.3778120015583761;-0.22984336;9.96473571786;0.01141849686;-0.6964181307426935;10.036493;519.823239339;283.934608494;-0.5943860235465128;534.7626;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:10:906;0.207679895391;0.0456336790329;0.03279702478907831;0.38307226;-0.294589419345;0.0122688664326;2.201781595978792;-0.22984336;9.962991375;0.0123541379025;-0.7258410881498842;10.036493;519.585612643;284.460773297;-0.5804784198005173;534.7626;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:11:062;0.207850909737;0.0455449293564;0.04023434583434016;0.38307226;-0.289630001973;0.0139025497903;2.492508806873217;-0.22984336;9.95823717679;0.0128950435954;-0.7718092816907673;10.036493;519.116100429;308.569184488;-0.37230637810887224;534.7626;0.34264466;0.0;-3.0;0.34264466;340.88626;3.23117426779e-27;-2.0;340.88626;0
14:53:11:218;0.205730331009;0.046111439355;-0.004184437679807473;0.38307226;-0.278992905984;0.0119790278037;3.0663495019416134;-0.22984336;9.95611659286;0.0127682836425;-0.7307294047668353;10.036493;518.723630286;329.085862821;-0.34108064248274683;534.7626;0.347245656321;0.00105653388775;45.92912733896335;0.34264466;341.088793375;2.04725932963;45.92912733896281;340.88626;0
14:53:11:375;0.20665380892;0.0470532763256;0.16739879430105775;0.38307226;-0.268834649759;0.0155334714589;2.7167014944003496;-0.22984336;9.95642440804;0.012422643433;-0.6523375783403123;10.036493;517.928618339;352.382249148;-0.4107156736767523;534.7626;0.355611104179;0.00286903448008;13.123117263247757;0.34264466;341.457035875;5.55936508471;13.123117263247515;340.88626;0
14:53:11:531;0.196461350216;0.0543340476392;0.14594544528623832;0.38307226;-0.249475818295;0.0259014618946;3.420946290367568;-0.19153613;9.95782672768;0.011792949154;-0.5189597449887624;10.036493;515.544169071;454.870073741;0.10989459389915313;534.7626;0.363976552036;0.00454157363671;6.080588620516968;0.34264466;341.825278375;8.80026576218;6.080588620517011;340.88626;0
14:53:11:687;0.190681063295;0.0578041014521;-0.019167703291742555;0.38307226;-0.239796402804;0.0292019876877;2.4060346693360932;-0.17238252;9.97332065268;0.02050567321;4.217012852222506;10.055647;513.540595107;501.609597539;-0.1071378308561628;530.55676;0.372341999893;0.00607415135764;3.032518217690593;0.34264466;342.193520875;11.769961362;3.0325182176906083;340.88626;0
14:53:11:843;0.17173266717;0.0473685278323;-0.41456839094172704;0.36391866;-0.236170897518;0.0289177360256;2.396647238100292;-0.17238252;9.97188411875;0.0216690191205;3.75390973243967;10.055647;512.6607425;546.446659216;-0.35179234596590225;530.55676;0.38070744775;0.00746676764286;1.3478760045924165;0.34264466;342.561763375;14.4684518843;1.347876004592413;340.88626;0
14:53:12:000;0.158119920105;0.0465379339612;-0.45129705899793704;0.32561144;-0.228475249304;0.0273816756875;2.4779636152233007;-0.17238252;9.97468875268;0.0205417166319;4.303146985670538;10.055647;511.024740571;643.830449588;-0.3080280301593823;530.55676;0.389072895607;0.00871942249239;0.29226108067978585;0.34264466;342.930005875;16.8957373289;0.2922610806797685;340.88626;0
14:53:12:156;0.160069484462;0.0474512129471;-0.48878702684496167;0.32561144;-0.214828299457;0.027364454575;1.9085663464621225;-0.095768064;9.97096065804;0.0205249096167;4.4323518363737735;10.055647;508.257155714;762.813745841;-0.40277327374644;528.46606;0.397438343464;0.00983211590621;-0.419829534333354;0.5768772;343.298248375;19.0518176959;-0.41982953433337666;351.19705;0
14:53:12:312;0.15941962973;0.0481141350698;-0.5321296107814697;0.32561144;-0.200873523495;0.0290579481302;1.1153724023591014;-0.05746084;9.97215775982;0.0207177157383;4.269228014698776;10.055647;506.647678786;810.207803142;-0.5790589902692895;528.46606;0.405803791321;0.0108048478843;-0.9221975744425945;0.5768772;343.666490875;20.9366929853;-0.9221975744426181;351.19705;0
14:53:12:468;0.154460211905;0.0485538358701;-0.5805707580018558;0.32561144;-0.182438170387;0.0313179014356;0.528446317721408;-0.038307227;9.98289745446;0.0220864578002;3.2463227258800433;10.055647;504.010330232;852.925655355;-0.7420959279618469;526.384;0.414169239179;0.0116376184268;-1.285557509884395;0.5768772;344.034733375;22.5503631971;-1.28555750988438;351.19705;0
14:53:12:625;0.157743688534;0.0484393228545;-0.5585837297830527;0.32561144;-0.166260207066;0.0352709155245;-0.0790269093138658;0.038307227;9.98802788482;0.0232704240274;2.600573696332475;10.093954;500.902521661;825.682601235;-0.819632376499198;524.30975;0.422534687036;0.0123304275335;-1.55044765107337;0.5768772;344.402975875;23.8928283313;-1.5504476510733638;351.19705;0
14:53:12:781;0.164823684766;0.0481320101292;-0.5036851320796485;0.32561144;-0.149329780455;0.0389205325226;-0.3728297428041132;0.038307227;9.97732240625;0.026238097182;3.087420696299791;10.093954;499.447217446;818.196741289;-0.8443079767453385;524.30975;0.430900134893;0.0128832752045;-1.7413870367604138;0.5768772;344.771218375;24.9640883879;-1.741387036760411;351.19705;0
14:53:12:937;0.174776723064;0.0471896139188;-0.36431749889875187;0.36391866;-0.14413094233;0.0386249848429;-0.41921077857243505;0.038307227;9.97622791875;0.029390772454;2.893090566549498;10.093954;499.145169286;800.2307915;-0.8095187652609117;522.244;0.43926558275;0.0132961614398;-1.8736299161831085;0.5768772;345.139460875;25.7641433668;-1.8736299161831091;351.19705;0
14:53:13:093;0.175973823882;0.0464520024076;-0.3374865008747414;0.36391866;-0.136230076686;0.0386251567904;-0.5373680184410783;0.038307227;9.98508644375;0.0323735112209;2.0820663775372967;10.093954;498.083936268;717.02418484;-0.9060272146051469;522.244;0.447631030607;0.0135690862394;-1.9566265681610133;0.5768772;345.507703375;26.2929932682;-1.956626568161015;351.19705;0
14:53:13:250;0.187431788854;0.0452799951989;-0.20606349340386965;0.38307226;-0.133151817489;0.0379685974022;-0.5184113312013712;0.038307227;9.98358152054;0.0347111725043;1.5690549427712863;10.0977848;498.346782607;769.377996473;-0.046634262286789685;522.244;0.455996478464;0.0137020496033;-1.9958630728175792;0.5768772;345.875945875;26.5506380919;-1.9958630728175808;351.19705;0
