Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
14:53:09:234;14:53:09:156;-0.2681506;9.787497;0.019153614
14:53:09:242;14:53:09:156;-0.2681506;9.787497;0.019153614
14:53:09:250;14:53:09:156;-0.2681506;9.787497;0.019153614
14:53:09:257;14:53:09:156;-0.2681506;9.787497;0.019153614
14:53:09:265;14:53:09:156;-0.2681506;9.787497;0.019153614
14:53:09:273;14:53:09:156;-0.2681506;9.787497;0.019153614
14:53:09:281;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:289;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:296;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:304;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:312;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:320;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:328;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:335;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:343;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:351;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:359;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:367;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:375;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:382;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:390;14:53:09:274;-0.2681506;10.036493;-0.05746084
14:53:09:398;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:406;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:414;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:421;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:429;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:437;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:445;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:453;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:460;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:468;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:476;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:484;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:492;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:500;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:507;14:53:09:393;-0.22984336;9.864111;0.076614454
14:53:09:515;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:523;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:531;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:539;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:546;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:554;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:562;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:570;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:578;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:585;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:593;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:601;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:609;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:617;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:625;14:53:09:510;-0.34476504;9.825804;0.80445176
14:53:09:632;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:640;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:648;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:656;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:664;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:671;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:679;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:687;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:695;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:703;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:710;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:718;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:726;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:734;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:742;14:53:09:629;-0.17238252;9.787497;0.45968673
14:53:09:750;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:757;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:765;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:773;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:781;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:789;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:796;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:804;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:812;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:820;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:828;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:835;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:843;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:851;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:859;14:53:09:746;-0.5746084;10.170568;0.45968673
14:53:09:867;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:875;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:882;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:890;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:898;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:906;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:914;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:921;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:929;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:937;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:945;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:953;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:960;14:53:09:864;-0.32561144;9.940725;0.38307226
14:53:09:968;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:09:976;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:09:984;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:09:992;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:000;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:007;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:015;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:023;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:031;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:039;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:046;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:054;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:062;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:070;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:078;14:53:09:965;-0.2681506;9.902418;0.19153613
14:53:10:085;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:093;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:101;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:109;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:117;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:125;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:132;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:140;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:148;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:156;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:164;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:171;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:179;14:53:10:079;-0.47884035;9.864111;0.30645782
14:53:10:187;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:195;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:203;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:210;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:218;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:226;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:234;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:242;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:250;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:257;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:265;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:273;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:281;14:53:10:183;-0.34476504;9.902418;0.019153614
14:53:10:289;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:296;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:304;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:312;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:320;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:328;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:335;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:343;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:351;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:359;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:367;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:375;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:382;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:390;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:398;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:406;14:53:10:285;-0.2681506;9.998186;0.05746084
14:53:10:414;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:421;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:429;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:437;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:445;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:453;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:460;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:468;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:476;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:484;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:492;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:500;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:507;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:515;14:53:10:407;-0.32561144;10.170568;0.21068975
14:53:10:523;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:531;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:539;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:546;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:554;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:562;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:570;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:578;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:585;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:593;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:601;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:609;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:617;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:625;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:632;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:640;14:53:10:522;-0.2873042;10.036493;-0.076614454
14:53:10:648;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:656;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:664;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:671;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:679;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:687;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:695;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:703;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:710;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:718;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:726;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:734;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:742;14:53:10:641;-0.30645782;9.864111;-0.038307227
14:53:10:750;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:757;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:765;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:773;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:781;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:789;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:796;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:804;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:812;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:820;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:828;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:835;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:843;14:53:10:743;-0.22984336;10.01734;-0.05746084
14:53:10:851;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:859;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:867;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:875;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:882;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:890;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:898;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:906;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:914;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:921;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:929;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:937;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:945;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:953;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:960;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:968;14:53:10:845;-0.36391866;10.036493;-0.17238252
14:53:10:976;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:10:984;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:10:992;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:000;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:007;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:015;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:023;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:031;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:039;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:046;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:054;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:062;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:070;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:078;14:53:10:970;-0.19153613;9.940725;-0.038307227
14:53:11:085;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:093;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:101;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:109;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:117;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:125;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:132;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:140;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:148;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:156;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:164;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:171;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:179;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:187;14:53:11:083;-0.2681506;10.036493;0.19153613
14:53:11:195;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:203;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:210;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:218;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:226;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:234;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:242;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:250;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:257;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:265;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:273;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:281;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:289;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:296;14:53:11:193;-0.2681506;9.883265;0.30645782
14:53:11:304;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:312;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:320;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:328;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:335;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:343;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:351;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:359;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:367;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:375;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:382;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:390;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:398;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:406;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:414;14:53:11:297;-0.36391866;9.902418;0.59376204
14:53:11:421;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:429;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:437;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:445;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:453;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:460;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:468;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:476;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:484;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:492;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:500;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:507;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:515;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:523;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:531;14:53:11:417;-0.45968673;10.036493;0.51714754
14:53:11:539;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:546;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:554;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:562;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:570;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:578;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:585;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:593;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:601;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:609;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:617;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:625;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:632;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:640;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:648;14:53:11:537;-0.2681506;10.01734;0.47884035
14:53:11:656;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:664;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:671;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:679;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:687;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:695;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:703;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:710;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:718;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:726;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:734;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:742;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:750;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:757;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:765;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:773;14:53:11:656;-0.2681506;9.940725;0.30645782
14:53:11:781;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:789;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:796;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:804;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:812;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:820;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:828;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:835;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:843;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:851;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:859;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:867;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:875;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:882;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:890;14:53:11:778;-0.32561144;9.864111;0.22984336
14:53:11:898;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:906;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:914;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:921;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:929;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:937;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:945;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:953;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:960;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:968;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:976;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:984;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:11:992;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:12:000;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:12:007;14:53:11:896;-0.40222588;10.093954;0.2873042
14:53:12:015;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:023;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:031;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:039;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:046;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:054;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:062;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:070;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:078;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:085;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:093;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:101;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:109;14:53:12:015;-0.30645782;10.055647;0.4213795
14:53:12:117;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:125;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:132;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:140;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:148;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:156;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:164;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:171;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:179;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:187;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:195;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:203;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:210;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:218;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:226;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:234;14:53:12:117;-0.22984336;10.01734;0.36391866
14:53:12:242;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:250;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:257;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:265;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:273;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:281;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:289;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:296;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:304;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:312;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:320;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:328;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:335;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:343;14:53:12:236;-0.34476504;10.113108;0.21068975
14:53:12:351;14:53:12:344;-0.22984336;9.730036;0.32561144
14:53:12:359;14:53:12:344;-0.22984336;9.730036;0.32561144
14:53:12:367;14:53:12:344;-0.22984336;9.730036;0.32561144
14:53:12:375;14:53:12:344;-0.22984336;9.730036;0.32561144
14:53:12:382;14:53:12:344;-0.22984336;9.730036;0.32561144
14:53:12:390;14:53:12:344;-0.22984336;9.730036;0.32561144
14:53:12:398;14:53:12:344;-0.22984336;9.730036;0.32561144
14:53:12:406;14:53:12:344;-0.22984336;9.730036;0.32561144
14:53:12:414;14:53:12:344;-0.22984336;9.730036;0.32561144
