Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
149;11:59:59:359;11:00:03:726;11:00:01:539;67.74914285714287;97.29651428571401;97.43448571428591;98.45102857142872;41.295009950022916;2.4875569946414022;2.1085312221445998;0.8466116239054594;1
150;11:59:59:515;11:00:03:882;11:00:01:695;75.19371428571438;96.70885714285698;97.99931428571452;98.29128571428596;41.295009950022916;2.5213506628998292;2.2286146507030185;0.16328665421967833;1
151;11:59:59:671;11:00:04:039;11:00:01:851;82.63828571428587;96.15314285714274;98.32738571428591;98.31410000000018;41.295009950022916;2.5213506628998292;2.228616216048537;0.8468027685819893;1
152;11:59:59:828;11:00:04:195;11:00:02:007;87.61145714285738;95.5974285714285;98.65552857142865;98.13717142857155;19.319396717013674;2.5213506628998292;2.228616216048537;0.8468071028231366;1
153;11:59:59:984;11:00:04:351;11:00:02:164;91.0621142857144;95.50505714285697;98.98367142857138;97.96031428571443;19.478886757485608;0.41142358186672345;2.228616216048537;0.8468071028231366;1
154;11:00:00:140;11:00:04:507;11:00:02:320;94.31439999999992;96.11105714285699;98.81624285714284;97.77902857142875;19.478886757485608;2.1085312221445998;0.8466075557662025;0.8309233438189322;0
155;11:00:00:296;11:00:04:664;11:00:02:476;97.56668571428547;96.77277142857143;98.63360000000006;97.74181428571444;19.478886757485608;2.1085312221445998;0.8466116239054594;2.3829714320917925;0
156;11:00:00:453;11:00:04:820;11:00:02:632;97.29651428571401;97.43448571428591;98.45102857142872;98.13567142857153;2.4875569946414022;2.1085312221445998;0.8466116239054594;2.3829714320917925;0
157;11:00:00:609;11:00:04:976;11:00:02:789;96.70885714285698;97.99931428571452;98.29128571428596;98.5295285714286;2.5213506628998292;2.2286146507030185;0.16328665421967833;2.3829714320917925;0
158;11:00:00:765;11:00:05:132;11:00:02:945;96.15314285714274;98.32738571428591;98.31410000000018;98.9456428571429;2.5213506628998292;2.228616216048537;0.8468027685819893;2.2334129648650696;0
159;11:00:00:921;11:00:05:289;11:00:03:101;95.5974285714285;98.65552857142865;98.13717142857155;99.50221428571442;2.5213506628998292;2.228616216048537;0.8468071028231366;2.2719463619345137;0
160;11:00:01:078;11:00:05:445;11:00:03:257;95.50505714285697;98.98367142857138;97.96031428571443;99.99978571428596;0.41142358186672345;2.228616216048537;0.8468071028231366;2.2719463619345137;0
161;11:00:01:234;11:00:05:601;11:00:03:414;96.11105714285699;98.81624285714284;97.77902857142875;100.49735714285748;2.1085312221445998;0.8466075557662025;0.8309233438189322;2.2719463619345137;0
162;11:00:01:390;11:00:05:757;11:00:03:570;96.77277142857143;98.63360000000006;97.74181428571444;100.81035714285754;2.1085312221445998;0.8466116239054594;2.3829714320917925;0.41667030178989656;0
163;11:00:01:546;11:00:05:914;11:00:03:726;97.43448571428591;98.45102857142872;98.13567142857153;100.82507142857176;2.1085312221445998;0.8466116239054594;2.3829714320917925;0.7807571671625636;0
164;11:00:01:703;11:00:06:070;11:00:03:882;97.99931428571452;98.29128571428596;98.5295285714286;100.89692857142886;2.2286146507030185;0.16328665421967833;2.3829714320917925;0.7807571671625636;0
165;11:00:01:859;11:00:06:226;11:00:04:039;98.32738571428591;98.31410000000018;98.9456428571429;100.96878571428599;2.228616216048537;0.8468027685819893;2.2334129648650696;0.7807571671625636;0
166;11:00:02:015;11:00:06:382;11:00:04:195;98.65552857142865;98.13717142857155;99.50221428571442;101.09985714285743;2.228616216048537;0.8468071028231366;2.2719463619345137;0.6602784364811772;0
167;11:00:02:171;11:00:06:539;11:00:04:351;98.98367142857138;97.96031428571443;99.99978571428596;100.93164285714293;2.228616216048537;0.8468071028231366;2.2719463619345137;1.5576320533812338;0
168;11:00:02:328;11:00:06:695;11:00:04:507;98.81624285714284;97.77902857142875;100.49735714285748;100.72378571428555;0.8466075557662025;0.8309233438189322;2.2719463619345137;1.5576320533812338;0
169;11:00:02:484;11:00:06:851;11:00:04:664;98.63360000000006;97.74181428571444;100.81035714285754;100.51592857142818;0.8466116239054594;2.3829714320917925;0.41667030178989656;1.5576320533812338;0
170;11:00:02:640;11:00:07:007;11:00:04:820;98.45102857142872;98.13567142857153;100.82507142857176;100.21012857142819;0.8466116239054594;2.3829714320917925;0.7807571671625636;1.8781906219679891;0
171;11:00:02:796;11:00:07:164;11:00:04:976;98.29128571428596;98.5295285714286;100.89692857142886;100.16205714285685;0.16328665421967833;2.3829714320917925;0.7807571671625636;1.8781922531524144;0
172;11:00:02:953;11:00:07:320;11:00:05:132;98.31410000000018;98.9456428571429;100.96878571428599;100.11405714285695;0.8468027685819893;2.2334129648650696;0.7807571671625636;1.8781922531524144;0
173;11:00:03:109;11:00:07:476;11:00:05:289;98.13717142857155;99.50221428571442;101.09985714285743;100.06605714285699;0.8468071028231366;2.2719463619345137;0.6602784364811772;1.8781922531524144;0
174;11:00:03:265;11:00:07:632;11:00:05:445;97.96031428571443;99.99978571428596;100.93164285714293;100.3013999999998;0.8468071028231366;2.2719463619345137;1.5576320533812338;3.0038006729034015;0
175;11:00:03:421;11:00:07:789;11:00:05:601;97.77902857142875;100.49735714285748;100.72378571428555;99.90318571428558;0.8309233438189322;2.2719463619345137;1.5576320533812338;3.0038019338136963;0
176;11:00:03:578;11:00:07:945;11:00:05:757;97.74181428571444;100.81035714285754;100.51592857142818;99.50504285714288;2.3829714320917925;0.41667030178989656;1.5576320533812338;3.0038019338136963;0
177;11:00:03:734;11:00:08:101;11:00:05:914;98.13567142857153;100.82507142857176;100.21012857142819;99.07198571428589;2.3829714320917925;0.7807571671625636;1.8781906219679891;2.7359598032816583;0
178;11:00:03:890;11:00:08:257;11:00:06:070;98.5295285714286;100.89692857142886;100.16205714285685;98.33701428571446;2.3829714320917925;0.7807571671625636;1.8781922531524144;2.780300693925602;0
179;11:00:04:046;11:00:08:414;11:00:06:226;98.9456428571429;100.96878571428599;100.11405714285695;97.71922857142856;2.2334129648650696;0.7807571671625636;1.8781922531524144;2.7803020057151207;0
180;11:00:04:203;11:00:08:570;11:00:06:382;99.50221428571442;101.09985714285743;100.06605714285699;97.10151428571406;2.2719463619345137;0.6602784364811772;1.8781922531524144;2.7803020057151207;0
181;11:00:04:359;11:00:08:726;11:00:06:539;99.99978571428596;100.93164285714293;100.3013999999998;96.55867142857103;2.2719463619345137;1.5576320533812338;3.0038006729034015;0.49458760620513736;0
182;11:00:04:515;11:00:08:882;11:00:06:695;100.49735714285748;100.72378571428555;99.90318571428558;96.68902857142821;2.2719463619345137;1.5576320533812338;3.0038019338136963;0.49457994820226403;0
183;11:00:04:671;11:00:09:039;11:00:06:851;100.81035714285754;100.51592857142818;99.50504285714288;96.09492857142828;0.41667030178989656;1.5576320533812338;3.0038019338136963;3.2706689456037115;0
184;11:00:04:828;11:00:09:195;11:00:07:007;100.82507142857176;100.21012857142819;99.07198571428589;95.42049999999972;0.7807571671625636;1.8781906219679891;2.7359598032816583;3.2706689456037115;0
185;11:00:04:984;11:00:09:351;11:00:07:164;100.89692857142886;100.16205714285685;98.33701428571446;94.73311428571401;0.7807571671625636;1.8781922531524144;2.780300693925602;3.233059436650227;0
186;11:00:05:140;11:00:09:507;11:00:07:320;100.96878571428599;100.11405714285695;97.71922857142856;93.92847142857117;0.7807571671625636;1.8781922531524144;2.7803020057151207;3.2330583085636952;0
187;11:00:05:296;11:00:09:664;11:00:07:476;101.09985714285743;100.06605714285699;97.10151428571406;93.50277142857131;0.6602784364811772;1.8781922531524144;2.7803020057151207;3.6697563993415954;0
188;11:00:05:453;11:00:09:820;11:00:07:632;100.93164285714293;100.3013999999998;96.55867142857103;93.11934285714285;1.5576320533812338;3.0038006729034015;0.49458760620513736;3.6697563993415954;0
189;11:00:05:609;11:00:09:976;11:00:07:789;100.72378571428555;99.90318571428558;96.68902857142821;92.73591428571429;1.5576320533812338;3.0038019338136963;0.49457994820226403;3.6697563993415954;0
190;11:00:05:765;11:00:10:132;11:00:07:945;100.51592857142818;99.50504285714288;96.09492857142828;93.07687142857137;1.5576320533812338;3.0038019338136963;3.2706689456037115;1.7362160015205048;0
191;11:00:05:921;11:00:10:289;11:00:08:101;100.21012857142819;99.07198571428589;95.42049999999972;93.14901428571423;1.8781906219679891;2.7359598032816583;3.2706689456037115;2.7043656835754186;0
192;11:00:06:078;11:00:10:445;11:00:08:257;100.16205714285685;98.33701428571446;94.73311428571401;93.07172857142851;1.8781922531524144;2.780300693925602;3.233059436650227;2.7043656835754186;0
193;11:00:06:234;11:00:10:601;11:00:08:414;100.11405714285695;97.71922857142856;93.92847142857117;92.9944428571428;1.8781922531524144;2.7803020057151207;3.2330583085636952;2.7043656835754186;0
194;11:00:06:390;11:00:10:757;11:00:08:570;100.06605714285699;97.10151428571406;93.50277142857131;92.5381428571428;1.8781922531524144;2.7803020057151207;3.6697563993415954;2.0734386285985154;0
195;11:00:06:546;11:00:10:914;11:00:08:726;100.3013999999998;96.55867142857103;93.11934285714285;91.93837142857143;3.0038006729034015;0.49458760620513736;3.6697563993415954;2.5558938550702797;0
196;11:00:06:703;11:00:11:070;11:00:08:882;99.90318571428558;96.68902857142821;92.73591428571429;91.10294285714286;3.0038019338136963;0.49457994820226403;3.6697563993415954;2.5558938550702797;0
197;11:00:06:859;11:00:11:226;11:00:09:039;99.50504285714288;96.09492857142828;93.07687142857137;90.26751428571427;3.0038019338136963;3.2706689456037115;1.7362160015205048;2.5558938550702797;0
198;11:00:07:015;11:00:11:382;11:00:09:195;99.07198571428589;95.42049999999972;93.14901428571423;89.78122857142851;2.7359598032816583;3.2706689456037115;2.7043656835754186;1.4944716965608695;0
199;11:00:07:171;11:00:11:539;11:00:09:351;98.33701428571446;94.73311428571401;93.07172857142851;89.44437142857134;2.780300693925602;3.233059436650227;2.7043656835754186;1.4944716965608695;0
200;11:00:07:328;11:00:11:695;11:00:09:507;97.71922857142856;93.92847142857117;92.9944428571428;89.05838571428566;2.7803020057151207;3.2330583085636952;2.7043656835754186;1.5155242669900602;0
201;11:00:07:484;11:00:11:851;11:00:09:664;97.10151428571406;93.50277142857131;92.5381428571428;88.66710000000002;2.7803020057151207;3.6697563993415954;2.0734386285985154;1.5155242669900602;0
202;11:00:07:640;11:00:12:007;11:00:09:820;96.55867142857103;93.11934285714285;91.93837142857143;88.4476142857144;0.49458760620513736;3.6697563993415954;2.5558938550702797;3.0749195888910212;0
203;11:00:07:796;11:00:12:164;11:00:09:976;96.68902857142821;92.73591428571429;91.10294285714286;89.09918571428578;0.49457994820226403;3.6697563993415954;2.5558938550702797;3.0749195888910212;0
