((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:59.0:49.0:667.5;-0.091390101;0.395724190748;0.3475677037511016;0.4405331;-0.30638941163;0.194475589837;0.22316733994678417;0.0727837316;10.1550748973;0.642719577071;1.6451209492682235;10.630256;5.02689812357;0.00925065205653;2.9016077718513573;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:49.5:323.5;-0.110270091071;0.392332187131;0.36393011150275445;0.4405331;-0.309741294313;0.19318080021;0.286452265125122;0.0727837316;10.1769647473;0.645362280568;1.5561724522147538;10.668563;5.026608835;0.00919149266301;2.9486652181670943;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:49.5:480.0;-0.102095602732;0.400849198599;0.26546550595730745;0.4405331;-0.316855493695;0.19667608641;0.23405097408957554;0.0727837316;10.1864731616;0.65316090951;1.4366892304747898;10.70687;5.01792687161;0.00909724236304;2.431868977128322;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:49.5:636.5;-0.0915269130071;0.406566108699;0.21135782902668687;0.47884035;-0.322909403498;0.201431444686;0.14174530810469532;0.14939819;10.1705004312;0.66041500336;1.3785325195678864;10.70687;5.01460130268;0.00976807717752;1.9956091957181563;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:50.0:292.5;-0.103839950007;0.404311224366;0.22125958479561314;0.47884035;-0.321712303052;0.206412196173;0.008380283535161848;0.14939819;10.182642467;0.664845163921;1.297806941056547;10.70687;5.00297088304;0.0116871659324;0.8990451996487687;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:50.0:448.5;-0.0936474908929;0.416821570593;0.09823085703808321;0.51714754;-0.329920995088;0.210339479855;-0.041075011352694535;0.14939819;10.1442326393;0.678157518923;1.244164370775505;10.6877165;4.99481300661;0.0121906777131;0.4889734747423309;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:50.0:605.0;-0.101377342543;0.416180110747;0.1180093753521998;0.51714754;-0.310527961588;0.214314721052;-0.2283676519130058;0.164721078;10.1693033732;0.65142077765;1.4813792957374057;10.6877165;4.98865883482;0.0122241669823;0.22931995102898206;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:50.0:761.5;-0.105037051596;0.423325961318;0.010816124124393589;0.51714754;-0.294931446766;0.219926700645;-0.38486684777451297;0.21068975;10.1689613679;0.621605813716;1.848076511835333;10.668563;4.98847851893;0.0121784348966;0.23681558389510204;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:50.5:417.5;-0.128329214454;0.396417854874;-0.00032213060232910706;0.51714754;-0.275127978409;0.225199990641;-0.5479809553022932;0.21068975;10.2016251089;0.556512068387;2.2605417724501367;10.668563;4.98703768679;0.0118279537828;0.2960250589127522;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:50.5:573.5;-0.0952550286321;0.381022142903;0.23769598836246209;0.51714754;-0.275948847338;0.22572243042;-0.5550034485907873;0.21068975;10.1646518;0.534799036105;2.7625445903172983;10.630256;4.98631443768;0.0116217369442;0.32845750516088223;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:51.0:230.0;-0.0719970687036;0.393664338879;0.1705187808591626;0.51714754;-0.282105366052;0.218217223532;-0.42041882169117795;0.21068975;10.1511074536;0.535527057863;2.813755139924731;10.630256;4.99152090125;0.0116407922549;0.5478272120837611;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:51.0:386.5;-0.0312956396143;0.385435844969;0.4088297637288232;0.51714754;-0.268424213855;0.208776545119;-0.37978337383612537;0.21068975;10.1132106813;0.600951505599;2.2455925007985487;10.630256;4.9991911925;0.0115844957937;0.9511035792375231;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:51.0:542.5;-0.0452504149;0.38705622865;0.3500566576598674;0.5363012;-0.30659463057;0.208792324506;-0.47484038326377087;0.15322891;10.1526807884;0.592814750149;2.2082007694799417;10.630256;4.9992044625;0.0124168509826;0.6035060837604531;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:51.0:698.5;-0.0395727363286;0.329792611571;-0.2256961808922151;0.5363012;-0.314050857766;0.170319107446;-0.8314218101451183;0.15322891;10.1362976241;0.442970842929;1.561648040540656;10.630256;4.9908933125;0.013781795926;-0.09029133983288817;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:51.5:355.0;0.00557506877857;0.267153070584;-1.087534081302912;0.5363012;-0.302353471837;0.162353175983;-0.7805101080882735;0.15322891;10.0681655045;0.335920671158;0.3263608585225799;10.630256;4.99150118393;0.0145809095707;-0.27455647761865976;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:51.5:511.5;0.0152886860643;0.245876868185;-1.0696308839996331;0.51714754;-0.327697807373;0.180174801309;-0.8019146779641662;0.15322891;10.0770582187;0.307741462948;0.34159376967261723;10.630256;4.99315976482;0.0149838886067;-0.3289156256628103;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:51.5:667.5;0.0178881042071;0.216879366218;-1.0809955864690965;0.4405331;-0.358343589587;0.185941855611;-0.7381847596182718;0.1340753;10.0964854473;0.282214516888;0.15854853319964146;10.630256;4.98990637911;0.0148237320416;-0.37550796579106915;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:52.0:323.5;0.0172382494036;0.216449513312;-1.1118870125881912;0.4405331;-0.349758666105;0.192109298849;-0.8443761937587819;0.137906022;10.0831805464;0.282412094813;0.09681026983375052;10.630256;4.98729205232;0.0147053901147;-0.4114795096479962;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:52.0:480.0;0.0161779600679;0.214957885492;-1.0831986295799478;0.4405331;-0.329134328473;0.193722254944;-0.8968551866769268;0.15322891;10.0782211509;0.285900107952;0.017322933858963108;10.630256;4.99207854821;0.0133779082017;-0.32705918036055603;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:52.0:636.5;0.0394359201214;0.205303921226;-1.0631247204976009;0.4405331;-0.335085629725;0.188907158596;-0.8070225498983397;0.15322891;10.0722014223;0.277655911625;0.10227637176054172;10.630256;4.99780768464;0.0115870169175;-0.41537253463074597;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:52.0:792.5;0.0532880871643;0.203734520485;-1.0488425563021506;0.4405331;-0.375581840975;0.182590187352;-0.6946666037761378;0.11492168;10.0616669152;0.271041262444;0.17252760179528837;10.630256;4.99698730768;0.0114903380987;-0.43811101464955016;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:52.5:448.5;0.0646434438571;0.206475383429;-1.0840353878960414;0.51714754;-0.391999224475;0.188777035145;-0.7382117642291703;0.11492168;10.0633770527;0.270943060711;0.17375802856183098;10.534488;4.99767468696;0.011670678018;-0.48663569541863705;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:52.5:605.0;0.0581106932679;0.217983748917;-1.1805358876651744;0.5363012;-0.412110518975;0.198421874509;-0.8088361880659654;0.11492168;10.0643347277;0.264808617138;0.29743717626878974;10.534488;5.00196413411;0.0119180046328;-0.44515582831126377;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:53.0:261.5;0.0857466209821;0.211578976196;-1.1663234739716497;0.5554548;-0.418506458189;0.200314840565;-0.826477313573931;0.11492168;10.0708674741;0.264843067465;0.3260750260956655;10.534488;5.00771801732;0.012304725802;-0.383564331037618;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:53.0:417.5;0.0967941519821;0.208254098993;-1.143641308305647;0.5554548;-0.399113424564;0.199734946876;-0.8642108085047164;0.11492168;10.0759636991;0.262300278964;0.4091331109250995;10.534488;5.00956982536;0.0131598415707;-0.47646179409093703;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:53.0:573.5;0.102129801554;0.196614013284;-1.035272130147511;0.5554548;-0.389878645993;0.196886580784;-0.9346688059227399;0.11492168;10.0868402134;0.264474459674;0.42736779569103334;10.630256;5.00453242429;0.0139447396536;-0.6674958536020683;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:53.0:730.0;0.0966231377679;0.19488561521;-1.0114098116718673;0.5554548;-0.392820093546;0.198343327121;-0.9539806851720587;0.11492168;10.1019236705;0.258757538172;0.6478471639854386;10.630256;5.00471284393;0.0139855856231;-0.6743616660700971;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:53.5:386.5;0.0975466160536;0.191162820649;-0.9489750357433167;0.5554548;-0.413273415779;0.192243440235;-0.8698765347720396;0.05746084;10.1070199027;0.252986922467;0.8143313405549919;10.534488;5.00542616536;0.0140627698484;-0.6773835717317218;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:53.5:542.5;0.122206894018;0.179417252038;-0.7859105946570835;0.5554548;-0.459139481207;0.192465422729;-0.8297520805542131;0.05746084;10.0866349705;0.249225791236;0.8000082298720423;10.534488;5.00485293679;0.0139750253474;-0.6697366585828282;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:54.0:198.5;0.135682829339;0.171231715262;-0.6214844380938969;0.51714754;-0.459276292314;0.189362958622;-0.7685756216865123;0.05746084;10.0634454241;0.250207754734;0.6639373781333533;10.457873;5.00413675821;0.0138680430902;-0.6605215918193958;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:54.0:355.0;0.126311240018;0.17105609964;-0.6165488834377206;0.394564436;-0.4448426761;0.188889909251;-0.7671844792480171;0.05746084;10.0687468598;0.242518011622;0.8376309288291437;10.457873;5.00975297964;0.0135589207762;-0.40252612048630887;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:54.0:511.5;0.127508341561;0.169910437759;-0.5888512248918145;0.4213795;-0.435026449812;0.186310787113;-0.7210706329797585;0.05746084;10.0597857027;0.246368611023;0.6839707798999863;10.457873;5.01160940214;0.0127132567871;-0.25618977425860345;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:54.0:667.5;0.144404565025;0.166638146183;-0.47322865388479096;0.4213795;-0.434752826377;0.185408889175;-0.7211186138264112;0.038307227;10.0519874437;0.238112731396;0.836192852926481;10.457873;5.01689500036;0.0108430106292;-0.16704016328764748;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:54.5:323.5;0.124908922436;0.16048969253;-0.4388242439851795;0.36391866;-0.442277460305;0.19138764593;-0.8079147668449287;0.038307227;10.0877294661;0.221967103234;1.3632434657290888;10.457873;5.01992262464;0.0100127992904;-0.1202550516928107;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:54.5:480.0;0.118068346355;0.156399942336;-0.40505066009561697;0.34476504;-0.452709339502;0.190132018819;-0.6796347126589475;-0.019153614;10.0783236536;0.216995603396;1.4650228557182503;10.457873;5.02393534643;0.0094333376994;0.2888303415282758;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:54.5:636.5;0.119197042588;0.14240826835;-0.37152052317345774;0.34476504;-0.444876880127;0.193742003725;-0.5947646634065129;-0.019153614;10.0637532107;0.217159801111;1.3485853232622533;10.457873;5.02201437321;0.00934502832475;0.25938650257188556;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:55.0:292.5;0.106165744545;0.122626519641;-0.38008850512158077;0.34476504;-0.453838035055;0.185317688493;-0.49979583516170845;-0.11492168;10.0831804429;0.202263331083;1.9470767055670306;10.457873;5.02023030179;0.00920176030957;0.2714221495492657;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:55.0:448.5;0.106028932959;0.125614021456;-0.46042716288400953;0.34476504;-0.438925578955;0.190515499335;-0.6053795388068033;-0.019153614;10.10452305;0.20262934001;2.116022373124437;10.457873;5.01926446071;0.00909693967989;0.29522433614160226;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:55.0:605.0;0.0978202409054;0.11841718315;-0.48169902044721136;0.34476504;-0.437728477439;0.195291856062;-0.6982501285476954;-0.019153614;10.1024024839;0.207336653742;1.8931075957275798;10.457873;5.01854828214;0.00901059987187;0.3181769264215468;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:55.0:761.5;0.0730231522446;0.118523140989;-0.6888315744469851;0.32561144;-0.4486734001;0.22273492723;1.2660520630259136;-0.019153614;10.1757334375;0.175531292898;0.6693089446779781;10.477027;5.01668582304;0.00877650510313;0.3774366571043801;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:55.5:417.5;0.0921767657446;0.124016882838;-0.2692864787590601;0.34476504;-0.485065265814;0.293702863977;1.892157880768437;-0.019153614;10.1861311089;0.201708798596;1.9059681607858971;10.477027;5.01859817446;0.00810061723835;0.6285455747626121;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:55.5:573.5;0.0957680686018;0.142445542047;0.24830095569666666;0.34476504;-0.498814824154;0.29709902701;1.7425618278478678;-0.019153614;10.183326467;0.20951458085;1.7329492467655951;10.515334;5.02904937089;0.00640899656158;1.2615862813706666;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:56.0:230.0;0.124840518602;0.147175309562;0.44169526804212156;0.34476504;-0.503603227296;0.298758417371;1.6592685860776752;-0.019153614;10.1651305277;0.227031715588;1.6144166904771309;10.515334;5.02997279411;0.0057232719505;1.5328494956900078;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:56.0:386.5;0.117589507784;0.147691086036;0.39635653968623696;0.34476504;-0.486193959796;0.289246554461;2.0493773814160816;-0.019153614;10.1581873598;0.224068088619;1.7196280163407982;10.515334;5.02952450089;0.00549155624366;1.804991446014001;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:56.0:542.5;0.112014437902;0.148915459838;0.32940908655957246;0.34476504;-0.473025849725;0.281277769693;2.4072770860677855;-0.019153614;10.1504232938;0.212585019278;2.1906442763770864;10.477027;5.03306321518;0.00540890703754;2.234170428968186;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:56.0:698.5;0.121215013152;0.14111275023;0.5672417944407977;0.34476504;-0.484039177143;0.271747476497;2.622162676444077;-0.076614454;10.1504233018;0.214707565939;2.1045237575849605;10.477027;5.03639086339;0.00532093607023;2.7006392652369895;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:56.5:355.0;0.124088055095;0.139763357136;0.6188945144318363;0.34476504;-0.507639165895;0.269549750808;2.4957110119289965;-0.11492168;10.1485079357;0.211369533821;2.2403291863794674;10.4617038;5.03788424196;0.0053401884092;2.805089185244146;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:56.5:511.5;0.0989831396304;0.149121244641;0.2935260357158662;0.34476504;-0.51133307687;0.280250559257;2.110185853910255;-0.076614454;10.1391363464;0.205530390996;2.559205957724699;10.457873;5.04365570625;0.00478184995299;4.342799986316186;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:56.5:667.5;0.0758961949089;0.159811303513;-0.012594627805991188;0.34476504;-0.497686127495;0.281185047551;2.189631132184192;-0.076614454;10.1433433089;0.207047424281;2.469162745677978;10.477027;5.05206049679;0.00414604809178;6.953672952101488;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:57.0:323.5;0.0633095344232;0.161657774248;-0.007571001151353229;0.32561144;-0.495975983102;0.283163428551;2.1312549731023545;-0.076614454;10.1260366732;0.212614723537;2.322907008057741;10.477027;5.05268336446;0.00432253676892;6.244665156219071;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:57.0:480.0;0.0578712766018;0.161068803856;0.09230370408032185;0.32561144;-0.47925077362;0.278392243846;2.424928685180782;-0.076614454;10.1141340643;0.21517065263;2.2855415773794974;10.477027;5.04858029054;0.00459274457867;4.904450558879385;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:57.0:636.5;0.0470631660375;0.153487379504;0.2974302050556168;0.32561144;-0.490640332941;0.282447833808;2.1874788230246756;-0.076614454;10.1032917679;0.217355781495;2.258123511332972;10.477027;5.04649973161;0.00442309757132;5.2015624461456955;5.069158;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:59.0:57.0:792.5;0.0432666463696;0.156258806716;0.21066342639043922;0.32561144;-0.51140148212;0.26963596638;2.399074676048688;-0.11492168;10.0765793214;0.240962806388;1.8202228968870644;10.477027;5.04820065214;0.00365536249791;5.672176982590495;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:27.5:448.5;0.0134759365304;0.177303087153;0.051719658582654926;0.32561144;-0.530999733173;0.253870445159;2.770311869997058;-0.1340753;10.0741851071;0.24048866392;1.8717319442957834;10.477027;5.05477371464;0.002466614996;2.6983799242613564;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:27.5:605.0;-0.00444637352321;0.185394354536;0.022035710904432904;0.32561144;-0.517181769727;0.254171074922;2.888276450557604;-0.1340753;10.0716199036;0.246214399274;1.6954951529764761;10.477027;5.05097669643;0.00331141782184;2.8523067836681646;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:28.0:261.5;-0.0242498421304;0.18835383066;-0.04953059357013778;0.32561144;-0.513351048075;0.254754122167;2.9046761807626185;-0.1340753;10.0586570232;0.247114908496;1.748680667025579;10.477027;5.04328271071;0.00462997467858;1.7072831630582428;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:28.0:417.5;-0.0337240402018;0.186041676894;0.026033776139223974;0.32561144;-0.483833959643;0.24326150531;3.626530587920233;-0.11492168;10.0451810982;0.254179989777;1.604066751692634;10.477027;5.04135921429;0.00494111470021;1.4298546244265493;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:28.0:573.5;-0.0494573656875;0.18226188637;0.16110171282684238;0.2873042;-0.499293660643;0.244946107308;3.3728530061767747;-0.11492168;10.0584517839;0.242460891734;1.8913571644643898;10.477027;5.04100255357;0.00492828160826;1.4208235366974407;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:28.0:730.0;-0.0510306979911;0.17753505658;0.30609581528231233;0.2873042;-0.502132499446;0.245649323098;3.308340331668358;-0.11492168;10.0458993018;0.237109929968;2.1736592283779226;10.362105;5.03996948625;0.00490242261571;1.3755100618474065;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:28.5:386.5;-0.0751437295625;0.172955068344;0.5064952022383356;0.22984336;-0.505108149555;0.24407829874;3.352049771593852;-0.11492168;10.0450784482;0.235553723326;2.233883249924596;10.362105;5.03900927732;0.0048929530026;1.3093303620875165;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:28.5:542.5;-0.0906718380268;0.168927234974;0.7109328085287379;0.19153613;-0.504355686205;0.239839403404;3.558046625194226;-0.1340753;10.0323549482;0.246474645193;1.9801026734777212;10.362105;5.04273112964;0.00444230745219;2.6843629289436164;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:29.0:198.5;-0.0929292282518;0.168241560742;0.7459577299620932;0.19153613;-0.498130761598;0.238173952858;3.708202531440387;-0.1340753;10.0029062589;0.241808398106;2.3524320914731307;10.266336;5.03559554107;0.00689818993133;3.3673829417722745;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:29.0:355.0;-0.103874150564;0.171603579179;0.6689418123565152;0.19153613;-0.501756266759;0.232649041612;3.8321719188762247;-0.1340753;10.0035219375;0.243146505175;2.29358649109332;10.342952;5.03586658661;0.00781697472145;2.873083714500499;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:29.0:511.5;-0.118957621725;0.165441912551;0.9462074798038755;0.11492168;-0.527647848027;0.218711147683;4.026812998718709;-0.17238252;10.0101572964;0.242215400106;2.289404491332938;10.342952;5.02656200268;0.0104577776086;1.5474693076795951;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:29.0:667.5;-0.125250951896;0.163599746541;1.0410810340162122;0.11492168;-0.553060587848;0.231072099667;3.242464477496842;-0.17238252;10.0110807911;0.242276951928;2.281211229104648;10.342952;5.01943359411;0.0120713242292;0.8202965954728034;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:29.5:323.5;-0.138042829275;0.157198571193;1.3223805955037786;0.11492168;-0.577276227163;0.231647209431;3.016251187839779;-0.206859026;9.99958861964;0.23678110765;2.5879676930549342;10.2778284;5.01790832089;0.01203209246;0.7623265535278723;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:29.5:480.0;-0.167457307168;0.152457549349;1.694525862401294;0.11492168;-0.581859413136;0.228691756429;3.0889864216777037;-0.21068975;9.99787845357;0.241732993025;2.575487346577776;10.266336;5.01719499946;0.0119727158128;0.7602226850751004;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:29.5:636.5;-0.179428315918;0.159061864842;1.543451129130653;0.11492168;-0.580833326064;0.195157460658;2.762489571582087;-0.21068975;9.95888716786;0.238026841724;1.987402194270917;10.208876;5.01691050339;0.0119572490592;0.7546525590101001;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:30.0:292.5;-0.211408009525;0.132384520305;1.8753052585960415;0.076614454;-0.538626969993;0.125707339559;-0.12260432377543129;-0.21068975;9.93149068571;0.19426319221;0.44324856209978813;10.170568;5.01267225571;0.0119955084688;0.5241793809851005;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:30.0:448.5;-0.196803379954;0.110105213526;2.126666653343725;0.076614454;-0.533428132314;0.122079122784;-0.21332699020010182;-0.21068975;9.92187967411;0.180623186303;0.7249401731244993;10.170568;5.01099882643;0.0122222962053;0.3453705675186898;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:30.0:605.0;-0.218419601275;0.0809627928662;0.12507947398802388;0.076614454;-0.536985232029;0.12352814822;-0.2551192436815857;-0.21068975;9.93836546786;0.16553317901;1.0545114364791335;10.170568;5.01319335107;0.0126213138422;0.27892165770623345;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:30.0:761.5;-0.260181319725;0.126320731203;4.1973956018982514;-3.99995644246e-10;-0.547930155029;0.1254242201;-0.3537557170515431;-0.21068975;9.96880600982;0.199560049522;1.0431686533797775;10.208876;5.01520885107;0.0129881015707;0.22335823067334637;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:30.5:417.5;-0.255700742236;0.141275124899;3.680752278845044;0.076614454;-0.568109856868;0.135846979419;-0.5974870971463435;-0.21068975;9.95987906875;0.206817754998;0.9619674257518458;10.1782296;5.01693361214;0.0132667268388;0.18247487827371867;5.089211;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
11.0:29.5:30.5:573.5;-0.270886820968;0.144854096115;3.1777529475507222;0.076614454;-0.587024050039;0.133994438009;-0.6337897303995321;-0.21068975;9.96555673661;0.204060270219;1.0500323197640826;10.170568;5.01894653964;0.0135916068471;0.1370684666480142;5.1295543;16.807257;5.04870979341e-29;-2.0;16.807257;308.8067;1.29246970711e-26;-2.0;308.8067
