ECG;SCR;Temp;HR;HRV_LF
4523.068;8.407;35.246;107.794;30.713
4645.035;8.407;35.247;107.794;30.713
4699.196;8.409;35.248;107.794;30.713
4564.77;8.409;35.249;107.794;30.713
4582.64;8.41;35.246;107.794;30.713
4606.851;8.409;35.246;107.794;30.713
4560.336;8.41;35.247;107.794;30.713
4753.602;8.411;35.247;107.794;30.713
4647.197;8.412;35.248;107.794;30.713
5009.078;8.411;35.244;107.794;30.713
4812.307;8.412;35.247;107.794;30.713
4931.562;8.413;35.246;107.794;30.713
5174.958;8.413;35.248;107.794;30.713
4926.175;8.414;35.245;107.794;30.713
4759.074;8.414;35.244;107.794;30.713
5054.347;8.415;35.246;107.794;30.713
5014.367;8.416;35.245;107.794;30.713
4809.913;8.416;35.249;107.794;30.713
4763.752;8.415;35.247;107.794;30.713
4733.569;8.416;35.247;107.794;30.713
4871.134;8.415;35.248;107.794;30.713
4848.708;8.415;35.248;107.794;30.713
4784.151;8.415;35.246;107.794;30.722
4648.394;8.414;35.247;107.794;30.722
4619.652;8.414;35.246;107.794;30.722
4204.269;8.414;35.246;107.794;30.722
4541.244;8.413;35.247;107.794;30.722
4594.623;8.412;35.25;107.794;30.722
4327.909;8.412;35.249;107.794;30.722
4462.542;8.411;35.249;107.794;30.722
4556.696;8.41;35.248;107.794;30.722
4537.396;8.408;35.248;107.794;30.722
4758.402;8.408;35.249;107.794;30.722
4679.249;8.407;35.248;107.794;30.722
4627.115;8.405;35.251;107.794;30.722
4295.417;8.405;35.249;107.794;30.722
4635.458;8.404;35.25;107.794;30.722
4507.86;8.402;35.249;107.794;30.722
4545.03;8.401;35.247;107.794;30.722
4723.174;8.399;35.248;107.794;30.722
4588.98;8.399;35.248;107.794;30.722
4616.708;8.397;35.249;107.794;30.722
4553.385;8.394;35.249;107.794;30.722
4573.931;8.394;35.247;107.794;30.722
4616.122;8.393;35.249;107.794;30.722
4471.105;8.391;35.246;107.794;30.722
4560.348;8.388;35.247;107.794;30.722
4717.005;8.387;35.25;107.794;30.722
4469.017;8.384;35.249;107.794;30.722
4461.272;8.381;35.25;107.794;30.722
4730.148;8.377;35.25;107.794;30.722
4449.082;8.376;35.249;107.794;30.722
4333.638;8.374;35.246;107.794;30.722
4583.153;8.371;35.245;107.794;30.722
4423.088;8.369;35.245;107.794;30.744
4187.253;8.366;35.248;107.794;30.744
4287.257;8.364;35.248;107.794;30.744
4607.314;8.361;35.249;107.794;30.744
4918.003;8.357;35.25;107.794;30.744
4985.332;8.355;35.248;107.794;30.744
5746.632;8.352;35.246;107.794;30.744
4414.977;8.35;35.245;107.794;30.744
4005.152;8.348;35.246;107.794;30.744
3878.58;8.344;35.247;107.794;30.744
4122.453;8.34;35.245;107.794;30.744
4314.57;8.338;35.246;107.794;30.744
4344.069;8.335;35.246;107.794;30.744
4326.15;8.332;35.246;107.794;30.744
4603.369;8.329;35.246;107.794;30.744
4628.728;8.327;35.244;107.794;30.744
4419.179;8.322;35.246;107.794;30.744
4611.26;8.32;35.246;107.794;30.744
4391.451;8.317;35.243;107.794;30.744
4250.49;8.313;35.244;107.794;30.744
4577.583;8.308;35.244;107.794;30.744
4661.244;8.305;35.243;107.794;30.744
4414.354;8.302;35.244;107.794;30.744
4791.028;8.299;35.245;107.794;30.744
4687.763;8.294;35.245;107.794;30.744
4620.531;8.291;35.244;107.794;30.744
4713.817;8.288;35.244;107.794;30.744
4644.167;8.284;35.242;107.794;30.744
4810.877;8.28;35.242;107.794;30.744
4932.905;8.277;35.244;107.794;30.744
4953.488;8.274;35.242;107.794;30.744
5007.099;8.27;35.242;107.794;30.744
4909.477;8.267;35.243;107.794;30.776
4726.643;8.265;35.242;107.794;30.776
4604.823;8.261;35.241;107.794;30.776
4632.673;8.257;35.239;107.794;30.776
4641.003;8.253;35.24;107.794;30.776
4800.642;8.249;35.242;107.794;30.776
4585.938;8.247;35.242;107.794;30.776
4573.76;8.243;35.242;107.794;30.776
4296.357;8.239;35.241;107.794;30.776
4483.125;8.235;35.239;107.794;30.776
4318.687;8.232;35.239;107.794;30.776
4570.926;8.227;35.24;107.794;30.776
4434.888;8.224;35.24;107.794;30.776
4303.931;8.219;35.237;107.794;30.776
4202.9;8.215;35.237;107.794;30.776
4229.26;8.211;35.236;107.794;30.776
4319.603;8.207;35.235;107.794;30.776
4443.792;8.202;35.236;107.794;30.776
4594.929;8.198;35.238;107.794;30.776
4274.542;8.194;35.236;107.794;30.776
4224.998;8.19;35.235;107.794;30.776
4419.228;8.186;35.235;107.794;30.776
4613.996;8.182;35.235;107.794;30.776
4494.473;8.178;35.233;107.794;30.776
4135.877;8.172;35.233;107.794;30.776
4272.575;8.169;35.233;107.794;30.776
4409.102;8.166;35.236;107.794;30.776
4627.066;8.162;35.236;107.794;30.776
4551.358;8.156;35.231;107.794;30.776
4681.167;8.153;35.232;107.794;30.776
4125.506;8.149;35.233;107.794;30.776
4593.255;8.145;35.233;107.794;30.776
4154.944;8.14;35.232;107.794;30.819
4139.431;8.137;35.233;107.794;30.819
4312.2;8.133;35.234;107.794;30.819
4232.778;8.129;35.234;107.794;30.819
4490.723;8.126;35.233;107.794;30.819
4322.937;8.12;35.231;107.794;30.819
4411.178;8.116;35.233;107.794;30.819
4301.659;8.112;35.231;107.794;30.819
3921.198;8.108;35.232;107.794;30.819
4296.76;8.105;35.234;107.794;30.819
4365.299;8.101;35.231;107.794;30.819
5078.484;8.096;35.232;107.794;30.819
5633.021;8.093;35.233;72.292;30.819
4557.539;8.089;35.234;72.292;30.819
3758.226;8.084;35.234;72.292;30.819
3726.723;8.081;35.232;72.292;30.819
3923.372;8.078;35.231;72.292;30.819
4368.414;8.073;35.233;72.292;30.819
4144.94;8.07;35.234;72.292;30.819
4253.312;8.066;35.232;72.292;30.819
4299.619;8.063;35.231;72.292;30.819
3970.107;8.059;35.233;72.292;30.819
4089.765;8.054;35.234;72.292;30.819
4133.922;8.051;35.233;72.292;30.819
4273.76;8.048;35.233;72.292;30.819
4678.516;8.045;35.232;72.292;30.819
4255.596;8.041;35.231;72.292;30.819
4070.209;8.037;35.233;72.292;30.819
4382.327;8.033;35.235;72.292;30.819
4350.506;8.031;35.237;72.292;30.819
4410.873;8.027;35.238;72.292;30.819
4458.414;8.024;35.237;72.292;30.819
4379.834;8.02;35.233;72.292;30.872
4810.047;8.017;35.236;72.292;30.872
4625.466;8.014;35.236;72.292;30.872
4529.285;8.011;35.235;72.292;30.872
4564.684;8.007;35.235;72.292;30.872
4678.333;8.004;35.235;72.292;30.872
4784.176;8.003;35.235;72.292;30.872
4804.892;7.999;35.237;72.292;30.872
4700.613;7.996;35.236;72.292;30.872
4377.05;7.994;35.235;72.292;30.872
4544.811;7.991;35.237;72.292;30.872
4320.592;7.987;35.236;72.292;30.872
4386.357;7.985;35.236;72.292;30.872
4242.16;7.983;35.239;72.292;30.872
4397.546;7.979;35.237;72.292;30.872
4245.592;7.977;35.24;72.292;30.872
4245.238;7.974;35.239;72.292;30.872
4259.554;7.972;35.237;72.292;30.872
3954.215;7.969;35.238;72.292;30.872
4218.34;7.967;35.241;72.292;30.872
4395.47;7.964;35.237;72.292;30.872
4176.443;7.961;35.241;72.292;30.872
4151.036;7.96;35.24;72.292;30.872
4120.278;7.956;35.244;72.292;30.872
4364.908;7.955;35.242;72.292;30.872
4185.873;7.952;35.243;72.292;30.872
4435.217;7.95;35.245;72.292;30.872
4163.935;7.949;35.243;72.292;30.872
4227.99;7.945;35.245;72.292;30.872
4401.59;7.944;35.245;72.292;30.872
4109.981;7.941;35.247;72.292;30.872
4351.826;7.94;35.249;72.292;30.872
4282.616;7.939;35.247;72.292;30.933
4232.106;7.937;35.249;72.292;30.933
4422.123;7.935;35.248;72.292;30.933
4521.382;7.934;35.247;72.292;30.933
4404.216;7.931;35.247;72.292;30.933
4332.318;7.929;35.251;72.292;30.933
4243.308;7.928;35.248;72.292;30.933
4262.681;7.927;35.248;72.292;30.933
4261.508;7.926;35.248;72.292;30.933
4163.043;7.923;35.25;72.292;30.933
4138.771;7.922;35.251;72.292;30.933
4223.299;7.921;35.253;72.292;30.933
4301.5;7.92;35.253;72.292;30.933
4034.944;7.919;35.253;72.292;30.933
4081.215;7.919;35.253;72.292;30.933
4014.777;7.916;35.251;72.292;30.933
4121.219;7.916;35.252;72.292;30.933
4749.119;7.915;35.253;72.292;30.933
5222.059;7.914;35.255;72.292;30.933
5072.755;7.913;35.258;72.292;30.933
3933.291;7.911;35.257;90.518;30.933
3618.229;7.911;35.255;90.518;30.933
3658.942;7.91;35.256;90.518;30.933
3829.183;7.909;35.257;90.518;30.933
4248.169;7.91;35.257;90.518;30.933
4076.06;7.909;35.257;90.518;30.933
4209.704;7.907;35.261;90.518;30.933
4281.724;7.907;35.259;90.518;30.933
3972.306;7.906;35.261;90.518;30.933
4309.415;7.905;35.261;90.518;30.933
4231.618;7.905;35.261;90.518;30.933
4160.111;7.905;35.263;90.518;30.933
4447.457;7.905;35.262;90.518;30.999
4159.562;7.904;35.261;90.518;30.999
4187.778;7.904;35.263;90.518;30.999
4204.696;7.903;35.265;90.518;30.999
4350.788;7.903;35.268;90.518;30.999
4550.38;7.903;35.265;90.518;30.999
4589.346;7.903;35.267;90.518;30.999
4361.659;7.902;35.265;90.518;30.999
4285.083;7.903;35.267;90.518;30.999
4522.054;7.903;35.267;90.518;30.999
4577.278;7.904;35.271;90.518;30.999
4643.764;7.902;35.269;90.518;30.999
4682.058;7.903;35.272;90.518;30.999
4692.93;7.902;35.269;90.518;30.999
4706.965;7.903;35.271;90.518;30.999
4685.808;7.904;35.272;90.518;30.999
4576.057;7.904;35.272;90.518;30.999
4444.611;7.905;35.273;90.518;30.999
4151.292;7.904;35.273;90.518;30.999
4393.821;7.904;35.274;90.518;30.999
4255.608;7.904;35.274;90.518;30.999
4171.447;7.905;35.273;90.518;30.999
4198.503;7.905;35.275;90.518;30.999
4145.893;7.906;35.274;90.518;30.999
4221.675;7.906;35.276;90.518;30.999
4246.227;7.905;35.279;90.518;30.999
4193.837;7.907;35.282;90.518;30.999
4197.184;7.905;35.281;90.518;30.999
4187.498;7.907;35.279;90.518;30.999
4282.958;7.908;35.28;90.518;30.999
4323.035;7.907;35.281;90.518;30.999
4353.401;7.908;35.28;90.518;30.999
4443.915;7.909;35.281;90.518;31.07
4376.94;7.908;35.282;90.518;31.07
4097.583;7.909;35.285;90.518;31.07
4313.703;7.91;35.286;90.518;31.07
4156.007;7.911;35.284;90.518;31.07
4281.565;7.91;35.286;90.518;31.07
4405.816;7.911;35.285;90.518;31.07
4392.233;7.912;35.284;90.518;31.07
4317.746;7.913;35.288;90.518;31.07
4377.599;7.913;35.286;90.518;31.07
4623.316;7.914;35.287;90.518;31.07
4262.009;7.915;35.289;90.518;31.07
4078.088;7.916;35.292;90.518;31.07
4159.403;7.916;35.294;90.518;31.07
4332.404;7.917;35.294;90.518;31.07
4026.858;7.918;35.292;90.518;31.07
4091.878;7.919;35.292;90.518;31.07
4221.223;7.92;35.293;90.518;31.07
4129.391;7.92;35.296;90.518;31.07
4212.843;7.922;35.297;90.518;31.07
4168.906;7.923;35.296;90.518;31.07
3970.51;7.923;35.296;90.518;31.07
4571.329;7.924;35.297;90.518;31.07
5175.202;7.924;35.297;90.518;31.07
4774.147;7.926;35.301;111.709;31.07
3800.832;7.928;35.301;111.709;31.07
3823.747;7.929;35.302;111.709;31.07
3665.025;7.93;35.3;111.709;31.07
3655.106;7.931;35.301;111.714;31.07
3953.678;7.931;35.304;111.714;31.07
4078.796;7.932;35.303;111.714;31.07
4104.215;7.934;35.303;111.714;31.07
4305.604;7.935;35.305;111.714;31.144
4239.912;7.935;35.306;111.714;31.144
3980.27;7.935;35.306;111.714;31.144
4031.561;7.938;35.309;111.714;31.144
4339.134;7.939;35.309;111.714;31.144
4102.53;7.939;35.31;111.714;31.144
4008.487;7.94;35.312;111.714;31.144
4146.101;7.942;35.311;111.714;31.144
4192.799;7.943;35.313;111.714;31.144
4272.648;7.944;35.311;111.714;31.144
4183.943;7.945;35.312;111.714;31.144
4362.587;7.945;35.314;111.714;31.144
4610.246;7.946;35.315;111.714;31.144
4372.469;7.947;35.317;111.714;31.144
4504.904;7.949;35.315;111.714;31.144
4659.131;7.95;35.317;111.714;31.144
4348.845;7.95;35.319;111.714;31.144
4456.936;7.952;35.319;111.714;31.144
4498.687;7.952;35.319;111.714;31.144
4398.255;7.953;35.321;111.714;31.144
4405.132;7.953;35.323;111.714;31.144
4409.016;7.953;35.323;111.714;31.144
4400.319;7.955;35.324;111.714;31.144
4319.749;7.956;35.323;111.714;31.144
4076.61;7.956;35.326;111.714;31.144
4046.61;7.957;35.327;111.714;31.144
4035.97;7.957;35.328;111.714;31.144
4065.799;7.958;35.328;111.714;31.144
4045.987;7.958;35.33;111.714;31.144
4074.973;7.959;35.329;111.714;31.144
4132.103;7.959;35.331;111.714;31.144
4439.224;7.959;35.331;111.714;31.144
4140.677;7.96;35.333;111.714;31.22
3890.477;7.96;35.332;111.714;31.22
4076.744;7.961;35.334;111.714;31.22
4032.465;7.96;35.332;111.714;31.22
4090.022;7.961;35.335;111.714;31.22
4180.853;7.96;35.334;111.714;31.22
4281.187;7.96;35.335;111.714;31.22
4091.426;7.96;35.335;111.714;31.22
3980.001;7.961;35.338;111.714;31.22
4060.828;7.96;35.337;111.714;31.22
4303.76;7.96;35.339;111.714;31.22
4194.008;7.961;35.341;111.714;31.22
4307.729;7.961;35.339;111.714;31.22
4080.433;7.96;35.341;111.714;31.22
4117.859;7.96;35.342;111.714;31.22
4220.197;7.961;35.341;111.714;31.22
4303.344;7.96;35.342;111.714;31.22
4012.065;7.959;35.345;111.714;31.22
3993.938;7.959;35.344;111.714;31.22
4137.489;7.959;35.346;111.714;31.22
4064.92;7.959;35.35;111.714;31.22
3920.062;7.959;35.351;111.714;31.22
4022.24;7.958;35.35;111.714;31.22
4145.6;7.958;35.349;111.714;31.22
4022.082;7.958;35.349;111.714;31.22
4195.755;7.958;35.35;111.714;31.22
3809.541;7.957;35.351;111.714;31.22
3881.646;7.956;35.353;111.714;31.22
4509.631;7.955;35.353;109.714;31.22
5359.734;7.955;35.355;109.714;31.22
4829.982;7.953;35.357;109.714;31.22
3718.734;7.953;35.357;109.714;31.22
3568.869;7.953;35.356;109.719;31.297
3817.493;7.952;35.358;109.719;31.297
3773.36;7.951;35.358;109.719;31.297
3901.129;7.95;35.358;109.719;31.297
4066.483;7.95;35.358;109.719;31.297
4046.829;7.949;35.363;109.719;31.297
4097.766;7.948;35.363;109.719;31.297
4191.797;7.948;35.361;109.719;31.297
4151.695;7.946;35.362;109.719;31.297
3996.907;7.945;35.362;109.719;31.297
4073.482;7.944;35.363;109.719;31.297
4235.686;7.942;35.364;109.719;31.297
4263.121;7.942;35.366;109.719;31.297
4171.936;7.941;35.369;109.719;31.297
4151.585;7.94;35.371;109.719;31.297
4204.659;7.939;35.37;109.719;31.297
4518.133;7.938;35.37;109.719;31.297
4378.699;7.937;35.368;109.719;31.297
4300.987;7.936;35.372;109.719;31.297
4472.999;7.934;35.369;109.719;31.297
4443.976;7.933;35.37;109.719;31.297
4533.573;7.932;35.373;109.719;31.297
4541.903;7.932;35.376;109.719;31.297
4619.297;7.929;35.377;109.719;31.297
4732.176;7.927;35.375;109.719;31.297
4655.564;7.926;35.378;109.719;31.297
4551.81;7.925;35.381;109.719;31.297
4427.144;7.923;35.378;109.719;31.297
4344.57;7.922;35.38;109.719;31.297
4336.484;7.92;35.378;109.719;31.297
4669.293;7.919;35.379;109.719;31.297
4000.241;7.916;35.383;109.719;31.297
4112.607;7.916;35.383;109.719;31.376
4253.922;7.914;35.384;109.719;31.376
4181.671;7.912;35.385;109.719;31.376
3984.044;7.91;35.384;109.719;31.376
4560.409;7.91;35.383;109.719;31.376
4319.688;7.907;35.388;109.719;31.376
4101.577;7.905;35.387;109.719;31.376
4108.735;7.903;35.386;109.719;31.376
4196.28;7.901;35.387;109.719;31.376
4280.917;7.899;35.389;109.719;31.376
4296.699;7.898;35.389;109.719;31.376
4256.207;7.895;35.388;109.719;31.376
4608.939;7.893;35.389;109.719;31.376
4020.225;7.891;35.392;109.719;31.376
4178.08;7.888;35.392;109.719;31.376
4379.2;7.886;35.393;109.719;31.376
4496.012;7.883;35.394;109.719;31.376
4410.812;7.882;35.395;109.719;31.376
4366.215;7.88;35.397;109.719;31.376
4202.864;7.877;35.397;109.719;31.376
4498.112;7.877;35.399;109.719;31.376
4353.353;7.873;35.4;109.719;31.376
4229.395;7.871;35.399;109.719;31.376
4361.097;7.868;35.397;109.719;31.376
4438.699;7.866;35.401;109.719;31.376
4276.41;7.864;35.404;109.719;31.376
4236.833;7.861;35.402;109.719;31.376
4075.828;7.859;35.402;109.719;31.376
4151.927;7.857;35.405;109.719;31.376
4405.694;7.855;35.404;109.719;31.376
4198.515;7.852;35.405;109.719;31.376
4226.732;7.85;35.408;109.719;31.376
4256.17;7.847;35.408;109.719;31.455
5035.401;7.846;35.41;109.719;31.455
5747.402;7.843;35.411;109.719;31.455
4557.001;7.839;35.41;109.719;31.455
3741.601;7.838;35.411;111.913;31.455
3609.52;7.836;35.41;111.913;31.455
4087.041;7.834;35.41;111.913;31.455
4102.298;7.83;35.412;111.913;31.455
4354.708;7.828;35.412;111.918;31.455
4275.104;7.825;35.415;111.918;31.455
4302.819;7.823;35.415;111.918;31.455
4364.957;7.821;35.412;111.918;31.455
4250.172;7.819;35.414;111.918;31.455
4405.022;7.816;35.414;111.918;31.455
4453.968;7.814;35.417;111.918;31.455
4333.54;7.811;35.42;111.918;31.455
4304.859;7.809;35.418;111.918;31.455
4318.711;7.806;35.418;111.918;31.455
4303.87;7.803;35.421;111.918;31.455
4569.497;7.801;35.421;111.918;31.455
4558.87;7.799;35.421;111.918;31.455
4380.763;7.796;35.424;111.918;31.455
4699.514;7.794;35.424;111.918;31.455
4843.675;7.79;35.424;111.918;31.455
4340.185;7.788;35.425;111.918;31.455
4729.354;7.786;35.423;111.918;31.455
4572.478;7.783;35.425;111.918;31.455
4613.813;7.781;35.427;111.918;31.455
4694.261;7.778;35.429;111.918;31.455
4792.115;7.777;35.429;111.918;31.455
4967.303;7.774;35.431;111.918;31.455
4297.249;7.771;35.432;111.918;31.455
4484.627;7.77;35.431;111.918;31.535
4479.485;7.766;35.434;111.918;31.535
4348.735;7.764;35.434;111.918;31.535
4349.92;7.762;35.434;111.918;31.535
4425.678;7.759;35.434;111.918;31.535
4295.942;7.757;35.435;111.918;31.535
4260.873;7.753;35.436;111.918;31.535
4250.087;7.751;35.434;111.918;31.535
4324.843;7.749;35.435;111.918;31.535
4380.836;7.747;35.436;111.918;31.535
4491.871;7.744;35.438;111.918;31.535
4424.395;7.742;35.439;111.918;31.535
4652.815;7.74;35.439;111.918;31.535
4235.954;7.738;35.439;111.918;31.535
4205.869;7.735;35.44;111.918;31.535
4348.247;7.733;35.442;111.918;31.535
4379.92;7.731;35.442;111.918;31.535
4356.565;7.729;35.443;111.918;31.535
4591.692;7.726;35.442;111.918;31.535
4528.479;7.724;35.442;111.918;31.535
4379.224;7.723;35.444;111.918;31.535
4499.065;7.721;35.445;111.918;31.535
4491.993;7.719;35.444;111.918;31.535
4704.876;7.716;35.446;111.918;31.535
4876.301;7.716;35.445;111.918;31.535
4328.751;7.714;35.448;111.918;31.535
4291.972;7.712;35.449;111.918;31.535
4625.124;7.709;35.449;111.918;31.535
4298.532;7.708;35.449;111.918;31.535
4293.01;7.706;35.449;111.918;31.535
4291.215;7.706;35.452;111.918;31.535
4377.233;7.706;35.45;111.918;31.535
4509.497;7.704;35.448;111.918;31.614
4230.47;7.703;35.452;111.918;31.614
4324.073;7.703;35.454;111.918;31.614
4713.182;7.701;35.455;111.918;31.614
5368.333;7.7;35.456;115.272;31.614
5334.791;7.699;35.454;115.272;31.614
4289.81;7.7;35.455;115.272;31.614
3971.365;7.698;35.455;115.272;31.614
3956.157;7.698;35.457;115.277;31.614
4138.796;7.698;35.457;115.277;31.614
4367.668;7.697;35.46;115.277;31.614
4467.673;7.697;35.461;115.277;31.614
4400.551;7.697;35.461;115.277;31.614
4583.104;7.697;35.459;115.277;31.614
4438.918;7.697;35.459;115.277;31.614
4584.937;7.698;35.458;115.277;31.614
4635.263;7.697;35.464;115.277;31.614
4589.31;7.698;35.46;115.277;31.614
4412.791;7.699;35.463;115.277;31.614
4530.556;7.7;35.463;115.277;31.614
4701.37;7.7;35.465;115.277;31.614
4572.086;7.702;35.467;115.277;31.614
4645.768;7.702;35.468;115.277;31.614
4692.172;7.704;35.468;115.277;31.614
4760.918;7.705;35.468;115.277;31.614
4861.118;7.706;35.47;115.277;31.614
4883.361;7.708;35.468;115.277;31.614
5068.223;7.709;35.47;115.277;31.614
4953.659;7.711;35.47;115.277;31.614
4981.753;7.713;35.471;115.277;31.614
4929.644;7.713;35.473;115.277;31.614
5023.749;7.715;35.471;115.277;31.614
5332.177;7.717;35.47;115.277;31.691
4636.948;7.719;35.473;115.277;31.691
4724.579;7.72;35.474;115.277;31.691
4792.519;7.722;35.475;115.277;31.691
5000.002;7.724;35.477;115.277;31.691
4670.552;7.727;35.477;115.277;31.691
4536.553;7.728;35.475;115.277;31.691
4611.175;7.731;35.475;115.277;31.691
4695.324;7.733;35.477;115.277;31.691
4610.136;7.736;35.477;115.277;31.691
4638.475;7.738;35.479;115.277;31.691
4900.963;7.741;35.479;115.277;31.691
4653.329;7.741;35.479;115.277;31.691
4696.887;7.745;35.48;115.277;31.691
4687.42;7.747;35.478;115.277;31.691
4663.687;7.75;35.481;115.277;31.691
4730.332;7.753;35.48;115.277;31.691
5170.39;7.755;35.484;115.277;31.691
4798.711;7.758;35.482;115.277;31.691
4530.958;7.76;35.482;115.277;31.691
4707.124;7.762;35.483;115.277;31.691
4779.534;7.766;35.486;115.277;31.691
4806.676;7.768;35.485;115.277;31.691
4832.437;7.771;35.486;115.277;31.691
4847.095;7.773;35.484;115.277;31.691
4809.913;7.776;35.487;115.277;31.691
4752.856;7.78;35.489;115.277;31.691
4696.276;7.782;35.488;115.277;31.691
4695.592;7.786;35.487;115.277;31.691
4660.646;7.788;35.488;115.277;31.691
4663.626;7.79;35.488;115.277;31.691
4659.448;7.794;35.489;115.277;31.691
4765.401;7.796;35.489;115.277;31.765
4935.971;7.8;35.49;115.277;31.765
4597.127;7.803;35.491;115.277;31.765
4597.97;7.806;35.492;115.277;31.765
4855.841;7.809;35.492;115.277;31.765
5242.507;7.812;35.494;115.277;31.765
5772.711;7.815;35.495;115.277;31.765
4743.573;7.818;35.495;115.277;31.765
4171.936;7.822;35.495;115.277;31.765
4172.351;7.824;35.498;115.277;31.765
4401.956;7.827;35.497;115.277;31.765
4493.74;7.829;35.498;115.277;31.765
4682.645;7.832;35.498;115.277;31.765
4696.79;7.836;35.499;115.277;31.765
4989.644;7.838;35.499;115.277;31.765
4998.867;7.842;35.498;115.277;31.765
4470.934;7.843;35.497;115.277;31.765
4702.298;7.847;35.5;115.277;31.765
4892.486;7.85;35.502;115.277;31.765
4609.782;7.852;35.503;115.277;31.765
4726.276;7.854;35.503;115.277;31.765
4775.833;7.857;35.5;115.277;31.765
4823.703;7.859;35.503;115.277;31.765
4827.453;7.864;35.505;115.277;31.765
5045.845;7.864;35.503;115.277;31.765
5075.479;7.867;35.503;115.277;31.765
4932.722;7.87;35.504;115.277;31.765
4962.722;7.872;35.508;115.277;31.765
5155.792;7.874;35.508;87.025;31.765
5359.771;7.876;35.506;87.025;31.765
5153.142;7.878;35.508;87.025;31.765
4971.028;7.881;35.509;87.025;31.765
4997.474;7.884;35.511;87.03;31.836
5049.205;7.885;35.51;87.03;31.836
5070.007;7.888;35.512;87.03;31.836
4967.889;7.89;35.513;87.03;31.836
4910.149;7.892;35.513;87.03;31.836
4871.721;7.893;35.508;87.03;31.836
4893.952;7.895;35.509;87.03;31.836
4943.984;7.896;35.509;87.03;31.836
4812.404;7.899;35.514;87.03;31.836
5209.404;7.9;35.513;87.03;31.836
4863.207;7.902;35.515;87.03;31.836
4331.549;7.903;35.515;87.03;31.836
4591.802;7.905;35.514;87.03;31.836
4745.247;7.906;35.514;87.03;31.836
4749.656;7.908;35.515;87.03;31.836
4735.853;7.909;35.516;87.03;31.836
4707.575;7.91;35.514;87.03;31.836
4881.321;7.911;35.512;87.03;31.836
4813.968;7.912;35.516;87.03;31.836
4836.053;7.913;35.516;87.03;31.836
4856.244;7.914;35.515;87.03;31.836
4851.59;7.915;35.513;87.03;31.836
4904.017;7.916;35.517;87.03;31.836
4855.389;7.917;35.518;87.03;31.836
4897.934;7.917;35.518;87.03;31.836
4848.805;7.918;35.517;87.03;31.836
4874.689;7.92;35.52;87.03;31.836
4838.936;7.92;35.518;87.03;31.836
4729.953;7.919;35.517;87.03;31.836
4750.682;7.92;35.518;87.03;31.836
4710.299;7.922;35.516;87.03;31.836
4653.842;7.922;35.516;87.03;31.836
4723.699;7.922;35.515;87.03;31.901
4704.839;7.92;35.515;87.03;31.901
4699.697;7.92;35.517;87.03;31.901
4655.405;7.922;35.518;87.03;31.901
4612.677;7.922;35.517;87.03;31.901
4785.214;7.922;35.515;87.03;31.901
5530.988;7.922;35.515;87.03;31.901
5995.109;7.922;35.515;87.03;31.901
4794.192;7.922;35.513;134.944;31.901
4399.061;7.922;35.514;134.944;31.901
4313.556;7.923;35.515;134.944;31.901
4492.481;7.923;35.516;134.944;31.901
4556.891;7.923;35.516;134.944;31.901
4629.351;7.921;35.515;134.944;31.901
4771.301;7.921;35.515;134.944;31.901
4709.737;7.921;35.517;134.944;31.901
4531.02;7.921;35.516;134.944;31.901
4580.332;7.92;35.516;134.944;31.901
4638.072;7.92;35.515;134.944;31.901
4690.352;7.92;35.514;134.944;31.901
4684.709;7.919;35.513;134.944;31.901
4679.688;7.918;35.515;134.944;31.901
4705.499;7.917;35.517;134.944;31.901
4741.594;7.916;35.515;134.944;31.901
4800.532;7.915;35.516;134.944;31.901
4783.675;7.915;35.517;134.944;31.901
4851.395;7.913;35.518;134.944;31.901
4851.053;7.914;35.516;134.944;31.901
4860.116;7.912;35.519;134.944;31.901
4933.577;7.91;35.519;134.944;31.901
4977.734;7.909;35.518;134.944;31.901
4960.511;7.909;35.516;134.944;31.901
5207.535;7.906;35.52;134.944;31.96
4967.999;7.906;35.522;134.944;31.96
4804.22;7.905;35.517;134.944;31.96
4757.168;7.904;35.519;134.944;31.96
4756.24;7.903;35.52;134.944;31.96
4775.479;7.901;35.521;134.944;31.96
4891.216;7.901;35.52;134.944;31.96
4625.246;7.899;35.519;134.944;31.96
4499.713;7.898;35.519;134.944;31.96
4574.419;7.896;35.519;134.944;31.96
4453.076;7.894;35.521;134.944;31.96
4491.395;7.893;35.524;134.944;31.96
4575.055;7.892;35.525;134.944;31.96
4586.256;7.889;35.523;134.944;31.96
4582.396;7.887;35.522;134.944;31.96
4614.338;7.887;35.522;134.944;31.96
4515.812;7.885;35.522;134.944;31.96
4627.567;7.884;35.523;134.944;31.96
4656.969;7.882;35.521;134.944;31.96
4639.965;7.88;35.523;134.944;31.96
4635.238;7.878;35.526;134.944;31.96
4599.753;7.876;35.525;134.944;31.96
4584.143;7.875;35.525;134.944;31.96
4631.256;7.873;35.525;134.944;31.96
4798.577;7.871;35.525;134.944;31.96
4877.901;7.868;35.525;134.944;31.96
4887.063;7.869;35.525;134.944;31.96
4534.037;7.867;35.527;134.944;31.96
4347.306;7.865;35.528;134.944;31.96
4324.538;7.863;35.529;134.944;31.96
4415.539;7.861;35.525;134.944;31.96
4437.636;7.859;35.527;134.944;31.96
4448.764;7.858;35.526;134.944;32.011
4484.664;7.857;35.528;134.944;32.011
4412.595;7.854;35.527;134.944;32.011
