Time_Accel;AccelX;AccelY;AccelZ
11:31:21:174;-0.4405331;9.921572;0.40222588
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:283;-0.49799395;9.9790325;0.34476504
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:400;-0.45968673;10.055647;0.30645782
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:524;-0.5554548;9.902418;0.51714754
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:640;-0.38307226;9.940725;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:743;-0.45968673;10.055647;0.34476504
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:861;-0.40222588;9.959879;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:21:982;-0.4405331;9.940725;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:091;-0.45968673;9.998186;0.36391866
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:194;-0.38307226;9.959879;0.38307226
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:313;-0.36391866;10.036493;0.4213795
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:415;-0.61291564;9.883265;0.38307226
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:536;-0.49799395;9.959879;0.19153613
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:651;-0.4213795;9.959879;0.38307226
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:767;-0.4213795;9.883265;0.36391866
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:871;-0.47884035;9.902418;0.34476504
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:22:989;-0.51714754;10.01734;0.32561144
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:106;-0.47884035;9.883265;0.30645782
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:222;-0.5363012;10.055647;0.5363012
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:343;-0.36391866;9.883265;0.38307226
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:445;-0.45968673;9.902418;0.5554548
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:563;-0.40222588;9.940725;0.2873042
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:673;-0.4213795;9.864111;0.32561144
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:783;-0.5746084;10.0748005;0.4213795
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:23:904;-0.4213795;9.959879;0.4405331
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:012;-0.40222588;9.959879;0.24899697
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:130;-0.5554548;9.940725;0.32561144
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:235;-0.5746084;10.055647;0.22984336
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:357;-0.40222588;10.055647;0.32561144
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:478;-0.49799395;9.921572;0.34476504
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:605;-0.45968673;9.921572;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:720;-0.4405331;9.998186;0.47884035
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:839;-0.51714754;9.940725;0.38307226
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:24:957;-0.5746084;9.768343;0.2873042
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:062;-0.5363012;9.921572;0.36391866
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:190;-0.4213795;9.959879;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:307;-0.34476504;9.998186;0.34476504
11:31:25:412;-0.45968673;9.998186;0.38307226
11:31:25:412;-0.45968673;9.998186;0.38307226
11:31:25:412;-0.45968673;9.998186;0.38307226
11:31:25:412;-0.45968673;9.998186;0.38307226
11:31:25:412;-0.45968673;9.998186;0.38307226
11:31:25:412;-0.45968673;9.998186;0.38307226
11:31:25:412;-0.45968673;9.998186;0.38307226
