((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
17.0:24.0:40.0:230.0;-0.259668274641;0.319013190789;-0.9989211426747011;0.24899697;3.50281969232;0.355707684367;-1.0564135960593124;3.9839516;10.0951855777;0.204084497708;-0.39580610200599864;10.515334;154.437918143;410.365924665;-0.27899819673413884;175.6485;14.3690922;2.33605723362;-0.7359214571735677;15.802885;306.499605168;3321.02023266;21.30417611833793;333.5155
17.0:24.0:40.0:386.5;-0.324174908916;0.325653819256;-0.99505559704096;0.19153613;3.46037391732;0.383241843573;-1.1288803001361087;3.9839516;10.1068829446;0.204976212066;-0.378417611146876;10.515334;152.418849375;325.739531879;-0.17561328809655796;168.982564;14.2670061821;2.08317923216;-0.7491506154828533;15.802885;296.861253846;6450.90380152;8.950727778776304;333.5155
17.0:24.0:40.0:542.5;-0.372161549023;0.348985142302;-1.0220425088796345;0.15322891;3.40308409;0.423695021486;-1.1432461384687966;3.9839516;10.1218638036;0.203680469032;-0.42958649467399246;10.553641;150.84301725;263.567453815;0.1253523307018649;165.5486;14.1881561321;1.91252394452;-0.779276709398856;15.802885;286.7754184;9396.20659964;4.483981562500186;333.5155
17.0:24.0:40.0:698.5;-0.425791667238;0.346314919778;-1.0157735910381216;0.1340753;3.33960355036;0.417382177404;-1.1970016246205861;3.9839516;10.1263786071;0.201306481141;-0.409584472960848;10.553641;149.553048161;209.457459271;0.45334751468201473;157.88844;14.1283173286;1.81595548258;-0.7444111035508856;14.943804;276.323459579;12131.3720212;2.209719014486141;333.5155
17.0:24.0:40.5:355.0;-0.466903531059;0.370461059618;-1.069078765285199;0.1340753;3.26904299089;0.418012379601;-1.1786174994889551;3.8881836;10.1456006304;0.223746080607;-0.49678106031606095;10.553641;148.296614875;153.545003523;-0.017704645019149368;155.41466;14.068478525;1.71222565581;-0.6971485480423918;14.943804;265.871500757;14648.0505564;0.8609480688541962;333.5155
17.0:24.0:40.5:511.5;-0.514035100934;0.404487876272;-1.0887303125623005;0.1340753;3.21055606768;0.408878129631;-1.1900354697732;3.8881836;10.1315774482;0.213147025482;-0.4349566125945752;10.553641;147.417052214;124.296634162;0.13270845557908073;155.41466;14.0086397214;1.60133446421;-0.6411743668965011;14.943804;255.419541936;16946.2422051;-0.020006674778243472;333.5155
17.0:24.0:40.5:667.5;-0.558020005425;0.381018435151;-0.9456186158873212;0.095768064;3.15265059196;0.424850235566;-1.1164646759028773;3.7541082;10.1384522063;0.20343781712;-0.26083274642279397;10.553641;146.485704946;96.4203059813;-0.11023179564947361;154.80226;13.9801457304;1.5327955168;-0.618909605239657;14.943804;245.041495179;18990.5949872;-0.6301459423871765;333.5155
17.0:24.0:41.0:323.5;-0.613428673057;0.390865796956;-0.7091751766536225;-0.019153614;3.09867843661;0.40088723978;-0.976860849128629;3.7349546;10.1343136616;0.206091708447;-0.30714944308520087;10.553641;145.622951786;77.528591023;-0.12979208170212253;152.37683;13.9650852304;1.48401689109;-0.6183606118803762;14.943804;234.695125022;20805.0433493;-1.0681825610758189;333.5155
17.0:24.0:41.0:480.0;-0.669418790464;0.380043402136;-0.5336541440770204;-0.019153614;3.03639498946;0.403333126691;-0.7631966252484617;3.715801;10.1572295812;0.217723034163;-0.46496849323912803;10.553641;144.897360107;61.0048087233;-0.5651515836909571;151.1784;13.9515588036;1.43914922814;-0.6272629013687441;14.943804;224.316474311;22400.1198539;-1.3887028864070852;333.5155
17.0:24.0:41.0:636.5;-0.704032107125;0.362199793189;-0.38923275544674585;-0.019153614;2.97431676375;0.410861090983;-0.6012536481490178;3.6966474;10.1603762384;0.215477997292;-0.43459117976577577;10.553641;144.5280375;55.3669479001;-0.4559697931523803;150.58273;13.9671797679;1.47673727387;-0.6504047118095841;14.943804;213.324493083;23666.3714891;-1.6238498111145394;333.5155
17.0:24.0:41.0:792.5;-0.770590912661;0.30456912036;-0.6305279473558696;-0.19153613;2.90721070661;0.362571798006;-0.48826093460527664;3.4284968;10.1845234705;0.203586030868;-0.3217109369486133;10.553641;144.269328036;52.2327519913;-0.3714856601426355;149.98941;13.9828007321;1.51383729056;-0.6745065256832707;14.943804;202.332511854;24690.9758217;-1.7918756236213031;333.5155
17.0:24.0:41.5:448.5;-0.818167120446;0.275774491934;-0.3576562606295717;-0.34476504;2.86886928357;0.329065984061;-0.5869892684637348;3.4284968;10.158871317;0.212278274228;-0.43399275485116684;10.553641;144.697506161;59.6438939262;-0.31118279628629875;150.58273;13.9984216964;1.55044927819;-0.6991553411904965;15.381191;191.340530626;25473.9328516;-1.9055763279539322;333.5155
17.0:24.0:41.5:605.0;-0.874191442393;0.233360787114;-0.27072660372673063;-0.45968673;2.83969423304;0.305959012005;-0.2690480806152711;3.3518825;10.1618469991;0.217466580578;-0.4736470286699155;10.553641;145.232201821;61.3439096368;-0.290212785333241;152.37683;14.0018226857;1.56495709505;-0.7099134055691754;15.381191;180.64545929;25919.4673197;-1.9715166174034269;333.5155
17.0:24.0:42.0:261.5;-0.918928812679;0.192958816597;-0.11417979329563499;-0.47884035;2.82854409679;0.289722173188;-0.11967232644400472;3.3518825;10.1669090295;0.214012605983;-0.5176185219747542;10.553641;146.048579357;68.3143817349;-0.2159737895848024;153.58475;13.9825294357;1.53865952944;-0.6923937149895987;15.381191;170.50179204;25969.6911961;-1.994155858130206;333.5155
17.0:24.0:42.0:417.5;-0.928231997021;0.188564684036;-0.08085663764273088;-0.5746084;2.79440961714;0.239354974457;-0.4071105212948001;3.3327289;10.172928758;0.208107422226;-0.5418656285026358;10.553641;146.924870268;83.5031596067;0.040268145888683105;153.58475;13.9632361857;1.51161750485;-0.6716944261112432;15.381191;160.35812479;25814.1271019;-1.9777996606050439;333.5155
17.0:24.0:42.0:573.5;-0.930831416464;0.181085559763;-0.176619033065474;-0.47884035;2.78917657071;0.231107777291;-0.5431216759619728;3.3518825;10.1588371884;0.208202038082;-0.5309425060418942;10.515334;147.765157268;95.6013122022;-0.0503604995548117;154.80226;13.963532825;1.50997996279;-0.6676473141773029;15.381191;149.762426932;25296.7647123;-1.9195523769452687;333.5155
17.0:24.0:42.0:730.0;-0.935722428929;0.177860718003;-0.11041804891853157;-0.51714754;2.78278063268;0.220527095639;-0.7264114661819376;3.1603463;10.1463873295;0.207301596215;-0.4775316192605552;10.515334;149.076891411;112.088291993;0.17709167035644846;155.41466;13.9672865036;1.5128750387;-0.6667264429888151;15.381191;139.086958968;24525.6006009;-1.8162820095614811;333.5155
17.0:24.0:42.5:386.5;-0.944923004232;0.17196641782;0.027789039666785698;-0.563116228;2.78756904107;0.220765883262;-0.7510420404928979;3.1603463;10.151996608;0.205248536564;-0.4487679479753539;10.515334;150.551733411;111.877531113;0.04151895566559194;161.03612;13.9710401821;1.51574193441;-0.6656532971009503;15.381191;128.411491004;23526.5052571;-1.6612114063117633;333.5155
17.0:24.0:42.5:542.5;-0.925085333429;0.202256448471;0.35835059682327364;-0.51714754;2.81356323571;0.249198638303;-0.768828526878373;3.3518825;10.1246343045;0.220660422123;-0.19913186567516084;10.515334;152.058007857;110.560351287;-0.2533119158282857;161.67314;13.9747938607;1.51858064992;-0.6644283791221901;15.381191;117.73602304;22299.4786807;-1.4428582149651044;333.5155
17.0:24.0:43.0:198.5;-0.915782150357;0.216495967272;0.421481215286688;-0.505655378;2.802755125;0.241733740759;-0.6262555395803333;3.1603463;10.1225821009;0.213118677787;-0.02450443869386687;10.515334;153.478858786;120.108491151;-0.3648978664500242;162.9548;13.998699225;1.55232902516;-0.6860185964558072;15.381191;107.134557847;20833.4625118;-1.1431321075453627;333.5155
17.0:24.0:43.0:355.0;-0.907334038982;0.232883794932;0.692419560912851;-0.45968673;2.80545715411;0.24268342457;-0.682172767689238;3.1603463;10.1412568598;0.217732939516;-0.08857874181525549;10.515334;154.878134536;127.29008781;-0.5337638289170608;170.18753;14.0276425107;1.59230115754;-0.7076953501819845;15.381191;96.5515933468;19140.2901819;-0.7327786742422737;333.5155
17.0:24.0:43.0:511.5;-0.917936932571;0.233355543098;0.7530004903812864;-0.45968673;2.78195977482;0.222157521281;-0.5086410518691062;3.09905486;10.187670167;0.244029068247;-0.1406215477271271;10.515334;156.354421339;120.990982104;-1.0027607208218798;170.86075;14.0826102607;1.5792993217;-0.6007728884943613;15.381191;85.9309602039;17204.6010816;-0.16248193253564436;333.5155
17.0:24.0:43.0:667.5;-0.901690563625;0.245653801044;0.3945238719540507;-0.45968673;2.75757312036;0.234812952092;-0.5466837141472674;3.083732;10.2056267098;0.251781182126;-0.26320863917796844;10.668563;157.705100464;130.522908975;-1.1306122000465337;171.53665;14.1983017607;1.42861461121;-0.111806906481704;15.381191;75.2224335611;14998.2284573;0.6559422332168721;33.676754
17.0:24.0:43.5:323.5;-0.889103903321;0.248755535373;0.24148143116120746;-0.45968673;2.7564102175;0.2352125605;-0.5450364502983036;3.083732;10.2114754366;0.253803381799;-0.2992731907571913;10.668563;159.174421625;153.939859971;-0.9231650095981268;173.5804;14.3139932607;1.25116085438;0.5716702791493238;15.381191;64.5139069182;12562.5107473;1.894934238078986;33.676754
17.0:24.0:43.5:480.0;-0.871831448232;0.254977389966;0.017437021257797003;-0.4213795;2.74218181821;0.235089851789;-0.5000260883064027;3.083732;10.1873282188;0.26444990134;-0.42594814028002803;10.668563;160.705320536;186.908040695;-0.7355449138220016;173.8556;14.4296847607;1.04693805121;1.5508077306061878;15.381191;53.8053802754;9897.44795155;3.9434219454256887;33.676754
17.0:24.0:43.5:636.5;-0.866632612136;0.252898188073;0.027665570032638254;-0.4213795;2.73534124196;0.237327517344;-0.5204063316453635;3.083732;10.206276608;0.272420222065;-0.5283832602590586;10.726024;162.098904786;221.572616695;-0.833417712212086;174.9564;14.5300794893;0.81485134675;2.887555762627043;15.381191;43.4057372468;7003.80386827;7.848813148099497;33.676754
17.0:24.0:44.0:292.5;-0.867761307321;0.245156630277;0.1169016137947505;-0.4213795;2.73992442554;0.238640789722;-0.5616343938158086;3.083732;10.2132882045;0.26960561457;-0.4938400050489058;10.726024;163.871296964;263.880251558;-0.7142182645294941;177.0409;14.6075290607;0.564693835412;4.278398375648866;15.381191;33.4694196396;3904.2793859;17.906469648113614;33.676754
17.0:24.0:44.0:448.5;-0.857739861964;0.248068350904;0.02343679349393568;-0.4213795;2.74454180839;0.235633157545;-0.5223876014103439;3.083732;10.2063108223;0.27236602617;-0.5412455300565719;10.726024;165.193545214;273.434403052;-0.9477954673371074;180.57043;14.6849786321;0.302539451846;0.5282490043463701;15.381191;23.5331020325;607.294088354;86.77966069775746;33.676754
17.0:24.0:44.0:605.0;-0.837696972321;0.247326415417;-0.03315559095278742;-0.4213795;2.74532847304;0.234994208816;-0.5140848548151848;3.083732;10.1776146116;0.285261996488;-0.6427391957311599;10.726024;166.556811464;281.664699063;-1.103995764662857;184.89883;14.6898541804;0.279156403297;-1.7004047225603858;15.381191;24.1762239004;287.948024988;-1.0262352342329333;33.676754
17.0:24.0:44.0:761.5;-0.821519009464;0.23968225886;0.06572245424719059;-0.4213795;2.74228441482;0.234225097388;-0.499458793504719;3.083732;10.155314358;0.295931462334;-0.6895470176598328;10.726024;168.184040946;286.656720226;-1.2053720090129376;185.63026;14.6866659482;0.283017332108;-1.6971303703519816;15.381191;25.9948390432;305.233829265;-1.090899121193896;33.676754
17.0:24.0:44.5:417.5;-0.795866851411;0.229984125312;0.18372784810766785;-0.4213795;2.75452904893;0.226959358983;-0.4169536697077487;3.083732;10.1095509339;0.345284632841;-0.25537697566204365;10.668563;169.940914429;304.814529641;-1.1547597444101403;190.83191;14.6834777161;0.286857931271;-1.694980505537058;15.381191;27.8134541861;315.904911465;-1.1381541643061228;33.676754
17.0:24.0:44.5:573.5;-0.781501640714;0.226322395213;0.24467651945228353;-0.4213795;2.75637600125;0.228274189711;-0.4349236320110048;3.083732;10.077126617;0.377675197885;-0.37072439342722596;10.668563;171.820657143;337.46559867;-1.0764594673318633;190.83191;14.6802894839;0.290678200786;-1.6938452554962495;15.381191;29.6320693289;319.961271591;-1.1564124863887686;55.298607
17.0:24.0:45.0:230.0;-0.779620481464;0.226305227019;0.25764267569888855;-0.4213795;2.73985601554;0.252563283095;-0.37323423920708354;3.083732;10.0381011402;0.372971085792;-0.3123990454311478;10.630256;173.620202;359.038443771;-1.1011190005145097;191.5868;14.6877816946;0.284077152154;-1.6718487122932704;15.381191;31.98838627;351.281454667;-0.9046422691587379;55.298607
17.0:24.0:45.0:386.5;-0.759440782679;0.208328130892;0.5581711692245706;-0.4213795;2.70558472482;0.302104039485;-0.3076878190879442;3.083732;10.0246936205;0.358529489193;-0.25322356838308835;10.630256;175.286784214;363.111675881;-1.0915531641877778;194.6364;14.6958360339;0.276801673691;-1.6480751954718116;15.381191;34.3730033057;373.130874115;-0.8348231901472891;55.298607
17.0:24.0:45.0:542.5;-0.765221071786;0.208838001393;0.5283048246528637;-0.4213795;2.69286124875;0.319484210734;-0.37826006697511527;3.083732;10.0409057866;0.368526985114;-0.336020563728586;10.649409;177.290415768;366.361476929;-1.0455746474314245;194.6364;14.6725455607;0.265254121715;-1.5955891471698906;15.381191;36.6837082764;388.170094436;-0.8347037463746414;55.298607
17.0:24.0:45.0:698.5;-0.766349766339;0.205743421625;0.25637662311976284;-0.4213795;2.64949199357;0.377396072738;-0.25167150243005176;3.083732;10.045283758;0.368301481083;-0.3247575804060805;10.649409;179.394741357;350.462162036;-0.9740730120371799;196.95537;14.6358215964;0.249619120035;-1.496365588510998;15.108902;38.9627366479;394.629044702;-0.8486302696126451;55.298607
17.0:24.0:45.5:355.0;-0.755781075696;0.192583019575;0.18128549007642158;-0.4213795;2.61607577857;0.435182245169;-0.06610683591301614;3.083732;10.0384431955;0.351492821441;-0.18328058463873775;10.630256;182.109136107;370.433962294;-0.6883580045212887;201.67651;14.5990976321;0.231286819249;-1.354676268711994;15.108902;41.2417650193;390.700054334;-0.8647354080371055;55.298607
17.0:24.0:45.5:511.5;-0.774421644482;0.211134627525;0.023129750201260624;-0.4213795;2.59565665571;0.468983086999;-0.28036225568114315;3.083732;10.0445997045;0.352129255482;-0.17465499904483828;10.630256;184.505634143;358.709791609;-0.6994622474614989;202.4743;14.5623736679;0.210257219358;-1.1701606160866682;15.108902;43.5207933907;376.383123329;-0.8947836140159793;71.14666
17.0:24.0:45.5:667.5;-0.771480199304;0.207997394025;0.06048788236440483;-0.4213795;2.57776854857;0.482453585547;-0.4130899857147665;3.083732;10.0306449348;0.349047678825;-0.17311378190328064;10.630256;186.818652;325.414895388;-0.8953614797283231;204.88672;14.539560342;0.189866890676;-1.0811701712379147;15.108902;45.8745629407;355.702208765;-0.9833098521069639;71.14666
17.0:24.0:46.0:323.5;-0.758790931804;0.203703754449;0.11616431755844481;-0.4213795;2.57055173679;0.483389025863;-0.4377488830917353;3.083732;10.026472167;0.353860720502;-0.2198426846515278;10.630256;188.640348232;312.711882436;-0.9110704350225327;204.88672;14.5242373598;0.170413739695;-1.1298778870144277;15.108902;48.2685777407;325.913494384;-1.2539025337884435;71.14666
17.0:24.0:46.0:480.0;-0.735259347089;0.195245287397;0.24688821012341888;-0.4213795;2.52728508464;0.513335044706;-0.6513933556589526;3.083732;10.0135092616;0.349780625272;-0.19740639058741882;10.630256;190.975891;298.985943386;-1.013628413025147;208.97134;14.5211343527;0.159713847278;-1.3022824884736905;15.108902;50.3656826482;303.251027368;-1.6752940699296062;71.14666
17.0:24.0:46.0:636.5;-0.720449497857;0.191204427141;0.3352874581630729;-0.4213795;2.47259467732;0.497437955599;-0.638486179877817;3.0071173;10.0184686902;0.338691903545;-0.08671588599313607;10.630256;193.086368;294.817249594;-1.0493455878358753;209.798;14.5407255848;0.1654713296;-1.4441596562658618;15.108902;51.9113834696;308.1599736;-1.6924161466779795;71.14666
17.0:24.0:46.0:792.5;-0.716550369286;0.187330670012;0.43040143436794587;-0.4213795;2.42703644375;0.493063871303;-0.6706445497328368;2.9879637;9.98228204018;0.355918529684;-0.3312019224860472;10.630256;195.057288214;297.281680147;-1.0674191859414126;211.46112;14.560316817;0.170461179168;-1.5459300106674716;15.108902;53.4570842911;308.290537772;-1.670774025309952;71.14666
17.0:24.0:46.5:448.5;-0.719081382232;0.185480273302;0.48824986265716186;-0.4405331;2.39529617286;0.458941805205;-0.534575577210243;2.96881;9.95792957054;0.374375803757;-0.541240185535989;10.630256;197.278085661;301.048221233;-1.0618560896850342;211.46112;14.5799080491;0.174683395983;-1.612855993434231;15.108902;55.0027851125;303.642719886;-1.6082341115540026;74.36628
17.0:24.0:46.5:605.0;-0.717473846875;0.18938477613;0.3654729644678083;-0.4213795;2.32911359536;0.437611472448;-0.5104937909512253;2.96881;9.96264957054;0.374261865051;-0.5496265605692123;10.630256;199.130821786;304.512949384;-1.053400783564123;217.38658;14.6013542616;0.180406316724;-1.6199250086579458;15.108902;56.6022184339;296.936832834;-1.480872461760465;74.36628
17.0:24.0:47.0:261.5;-0.718978772946;0.191926700896;0.294772364931259;-0.40222588;2.28902782107;0.438393508055;-0.43261750379286257;2.7581203;9.94582172768;0.36216203638;-0.4455731436127719;10.515334;201.232635071;305.118126829;-1.000726939392868;218.078622;14.6394952973;0.204598620385;-1.4725697955787946;15.108902;58.6852442554;307.790593668;-1.217266806448515;74.36628
17.0:24.0:47.0:417.5;-0.74575963025;0.165830096896;0.47925275686052426;-0.4213795;2.18724004607;0.468097328888;0.12248844812281279;2.7581203;9.99480025982;0.398436858756;-0.16352366499895465;10.630256;203.312166411;305.46578948;-0.8768574360809729;220.84679;14.677636333;0.225881446836;-1.4300939613030468;15.108902;60.7682700768;309.966361356;-1.022788865612324;74.36628
17.0:24.0:47.0:573.5;-0.759132956361;0.165021869031;0.16340459099386884;-0.4213795;2.14376818696;0.457529816222;0.10732945230571955;2.7006595;9.93857072946;0.492138685334;0.07705034017309265;10.630256;205.405391089;310.396562875;-0.8448238039753186;223.4781;14.695625683;0.242217622906;-1.4126151583402007;15.108902;62.7772931268;307.968327756;-0.8366169096094396;74.36628
17.0:24.0:47.0:730.0;-0.782048886446;0.146013840988;-0.47965256484555185;-0.4405331;2.07156590714;0.441215403904;-0.09646979116302568;2.6623523;9.89499626161;0.500447448021;-0.08970399298168985;10.515334;207.806916661;326.310700635;-0.7646131758005157;223.4781;14.7085771116;0.25745162686;-1.4187786637096464;15.108902;64.7678154839;299.096620149;-0.633236397586129;74.36628
17.0:24.0:47.5:386.5;-0.772130051661;0.142528288043;-0.3546123070736189;-0.4405331;1.99433580398;0.459665243537;-0.34572651532856646;2.6240451;9.83035281875;0.456548968643;-0.06600602943301492;10.496181;210.110458714;315.245252764;-0.9300962103104813;226.1407;14.7215285402;0.27235015181;-1.441622498482676;15.108902;66.7583378411;282.300554032;-0.4051459464625311;74.36628
17.0:24.0:47.5:542.5;-0.77462686225;0.138783593688;-0.3087634285217802;-0.4405331;1.92247555076;0.55300006122;-0.36178071615001395;2.6240451;9.83083165446;0.468058585952;0.07764794866674274;10.342952;212.123432429;301.120494618;-1.0858954912985466;231.56145;14.7344799687;0.286913197756;-1.4744680244384345;15.471542;68.7488601982;257.580129407;-0.16665238221379663;89.41138
17.0:24.0:48.0:198.5;-0.771069763089;0.142298121163;-0.35869648051943015;-0.4405331;1.83259037961;0.57469687433;-0.5209216445164264;2.5091233;9.83312322768;0.490231274651;0.1677089299480068;10.342952;213.978189429;301.395234736;-1.1329958085716532;232.47745;14.764958483;0.336968618841;-1.1092157134840483;15.471542;70.8152208411;227.962999978;-0.020582887770194347;89.41138
17.0:24.0:48.0:355.0;-0.774832081054;0.142865328079;-0.22012936768403923;-0.49799395;1.74342346882;0.662112332431;-0.5638740952070034;2.5091233;9.86291389554;0.524280248371;-0.011362722525721125;10.496181;215.269100804;290.201999314;-1.1016410917788602;232.47745;14.7998187688;0.393760024425;-1.013414157020111;15.471542;72.9005410554;190.48293941;-0.29269430599489565;89.41138
17.0:24.0:48.0:511.5;-0.743570645679;0.161564325557;0.10072741517826778;-0.4405331;1.65658235425;0.72161143397;-0.7914825130086225;2.5091233;9.81140436161;0.524289256826;-0.004107789228623648;10.342952;216.726168339;284.313104021;-1.0595181924505876;234.32042;14.8499758259;0.43989702606;-1.0680587707160472;15.471542;74.6769776554;163.051125573;-1.109799906346157;89.41138
17.0:24.0:48.0:667.5;-0.744904557821;0.163460349737;0.06209898450569806;-0.4405331;1.55616269532;0.749508625238;-0.9686334982991802;2.45932394;9.80993364018;0.526159607115;-0.026425778100979347;10.342952;217.897904518;280.740611583;-1.002202363748659;234.32042;14.9230780402;0.465487489392;-1.1442345346631602;15.471542;75.9900888339;158.71426143;-1.0329916977598013;89.41138
17.0:24.0:48.5:323.5;-0.733138766661;0.164623654898;0.03147203702957624;-0.40222588;1.45714535423;0.787757613874;-1.0877053634155254;2.3750482;9.80216958125;0.523991717465;-0.00415042958164058;10.342952;219.419306018;249.209089836;-0.9369384226294262;235.24734;14.9961802545;0.480390085257;-1.2112343668174441;15.471542;77.3032000125;150.928875352;-0.9266280592747811;89.41138
17.0:24.0:48.5:480.0;-0.727290072714;0.17429269666;0.001981534195695911;-0.40222588;1.36147989688;0.841280346822;-1.1672698711612581;2.27928;9.81824491875;0.524037195215;-0.011836757569903877;10.342952;220.970918696;216.35570013;-0.9852443772734838;235.24734;15.0692824688;0.484604813656;-1.259224228910826;16.08499;78.6163111911;139.69496734;-0.806156647273351;92.06572
17.0:24.0:48.5:636.5;-0.691684872982;0.199280097559;-0.22194892460994708;-0.34476504;1.2596921245;0.89046696776;-1.1923741374725298;2.183512;9.84796722232;0.539593667738;-0.11267008157938951;10.419566;222.419358196;188.36317849;-1.0063299041619673;235.24734;15.151566083;0.502100097872;-1.1023357811562784;16.08499;79.9676381196;126.055507865;-0.728696142837923;92.06572
17.0:24.0:49.0:292.5;-0.669384594232;0.21451503587;-0.436655976864472;-0.32561144;1.15520232145;0.901655237876;-1.2534781733898108;2.087744;9.89886107679;0.510988051776;0.0299773957847993;10.419566;223.821633625;172.898072586;-1.0218403553515165;235.24734;15.2509008687;0.547313621732;-0.8861400918352187;16.08499;81.3899371554;110.501262287;-0.8654713935062084;92.06572
17.0:24.0:49.0:448.5;-0.663228075607;0.21626384867;-0.4674329259633119;-0.302627102;1.05922903687;0.878638443793;-1.3408945870136948;2.0111294;9.92889121875;0.494560271452;0.14356368394338093;10.419566;224.594682375;161.789186449;-0.8336042859845016;235.24734;15.3502356545;0.572792346285;-0.8906152345700051;16.08499;82.8122361911;90.9011476152;-1.7384848456322997;92.06572
17.0:24.0:49.0:605.0;-0.632548091232;0.203772662901;-0.3594098326329682;-0.21068975;0.981109654571;0.920125891505;-1.353214566492466;1.8387469;9.90963498661;0.469913279069;0.31176748568956825;10.342952;225.838775661;152.105286372;-0.6173423375039113;236.17793;15.4388899973;0.605209742362;-0.9422704504595631;16.08499;83.6968334286;89.5623153101;-1.763004521654576;92.06572
17.0:24.0:49.0:761.5;-0.595916804768;0.219080106199;-0.42748539591098167;-0.21068975;0.91072012625;0.979490279403;-1.3792600947387499;1.8387469;9.89985295625;0.467002929726;0.34280870083294745;10.342952;227.19754025;129.442702909;-0.6681331079496688;237.1122;15.5269822116;0.623405170818;-1.0015782352443625;16.08499;84.5531305714;87.866569527;-1.6612321399384256;92.06572
17.0:24.0:49.5:417.5;-0.561371893696;0.224508102871;-0.40933645355806947;-0.19153613;0.832156108964;0.992157265418;-1.330898951047594;1.7238252;9.88247788929;0.457965774646;0.450182194706227;10.304645;228.374714304;117.924642308;-0.4307131624092837;237.1122;15.6150744259;0.626080122838;-1.0554485282388457;16.08499;85.4094277143;84.7043341501;-1.5168926574556603;92.06572
17.0:24.0:49.5:573.5;-0.530213069518;0.194186962319;-0.3423199943265596;-0.19153613;0.780920193232;1.00756696464;-1.2843257783737354;1.7238252;9.89704829464;0.464953767247;0.37020888407692487;10.342952;229.672172375;99.7925439612;-0.6655944737970714;238.99184;15.7031666402;0.613234598423;-1.1089539359572749;16.819502;86.2657248571;80.0756091796;-1.3228485979923919;95.12298
17.0:24.0:50.0:230.0;-0.486570192382;0.209387694965;-0.2152646327661345;-0.019153614;0.725203700804;1.03349071189;-1.2359666070482946;1.7238252;9.87981004821;0.458944969394;0.4545465724365836;10.304645;230.215834839;100.957683566;-0.6019786404780145;239.93724;15.8071085116;0.626004395677;-1.0532653743878462;16.819502;87.180812;75.0386602363;-1.073441136957454;95.12298
17.0:24.0:50.0:386.5;-0.438549347911;0.173780701256;-0.566416798914886;-0.019153614;0.675814740875;1.02406071242;-1.1119449372345047;1.7238252;9.86828369464;0.459793110843;0.4484849158651665;10.304645;230.639796589;91.7488859604;-0.3946628753922705;239.93724;15.9150127973;0.626548092038;-1.134217971654578;16.819502;88.1105966429;68.5635296711;-0.7790105508016407;95.12298
17.0:24.0:50.0:542.5;-0.404551682839;0.155237026805;-0.5114660825521349;-0.019153614;0.599234489375;0.993075661404;-0.8886674336112796;1.70850232;9.86961762321;0.464183193677;0.38796636310391186;10.381259;231.371480036;78.613589054;-0.20246148287267074;239.93724;16.0090064446;0.641737426799;-1.2273885301273593;16.819502;88.9656401071;62.7879713405;-0.36563041048970657;95.12298
17.0:24.0:50.0:698.5;-0.381498939464;0.149983366843;-0.4904164612048558;-0.019153614;0.516531924375;0.877551913122;-0.5615438540956768;1.4556746;9.87509011429;0.456677127874;0.48457528565323793;10.381259;232.359459607;65.8668618365;-0.6683630150658404;240.88638;16.0955097482;0.660930027834;-1.259477421123037;16.819502;89.7804383214;56.9221017605;0.2353582322555905;95.12298
17.0:24.0:50.5:355.0;-0.376778941679;0.151396646933;-0.5241127120318589;-0.019153614;0.437967906911;0.863523114312;-0.2733605931567684;1.3215994;9.88914746964;0.458377885485;0.4531296910333986;10.381259;232.714698411;59.1310682421;-0.6849572536830024;240.88638;16.1820130518;0.665156985812;-1.2799620065756743;16.819502;90.5952365357;49.7284399206;1.0778898280428013;95.12298
17.0:24.0:50.5:511.5;-0.368228221393;0.1513980273;-0.5182055360339364;-0.019153614;0.367783592771;0.793445628897;0.29666974747801156;1.1683705;9.90720657143;0.458051519217;0.45728026451316817;10.381259;233.149023161;55.1185739616;-0.6600897542777773;240.88638;16.2685163554;0.654418300733;-1.2879058712208653;17.37424;91.41003475;41.2069858206;2.3106568659291815;97.18063
17.0:24.0:50.5:667.5;-0.364329092625;0.152969038957;-0.5404257997327071;-0.019153614;0.305021304336;0.716504837837;1.0875842717512665;0.80445176;9.92030628393;0.448802391287;0.5734461522388781;10.381259;233.101868964;56.0796478989;-0.6834706864060207;240.88638;16.3657573018;0.654791144019;-1.2382544097265977;17.37424;92.2606687679;31.7595888406;4.0943506644295775;97.18063
17.0:24.0:51.0:323.5;-0.354649677232;0.178510494654;-0.48544742697736964;0.019153614;0.210039902479;0.534948978217;1.6568702945527365;0.78529817;9.93874165357;0.436170185617;0.7547932261693586;10.381259;232.667393964;65.7107501034;-0.4630829378716905;240.88638;16.4665774625;0.644197438987;-1.2456251936128386;17.37424;93.1232480536;20.9780923291;6.400327552004077;97.18063
17.0:24.0:51.0:480.0;-0.324209112946;0.183494656417;-0.5519615231567254;0.11492168;0.144951818407;0.464214961351;3.0070690428445115;0.32561144;9.9284465875;0.43193612454;0.8100347978914106;10.304645;232.544522018;67.2202840894;-0.4972135200391081;240.88638;16.5655426429;0.618299931295;-1.3439933879926167;17.37424;93.9320948393;10.0056264069;-1.369145826825918;97.18063
