median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
09:04:51:539;-0.0607443177179;0.2001079151;-0.019396095484309317;0.34476504;-0.412897184602;0.0943803227442;-0.06365045139301007;-0.168551798;9.99849408661;0.110872431998;-0.5380484178921852;10.323798;647.004999893;1910.23091915;-0.8168353440391813;688.4863;25.0068878714;0.0790336008762;-0.8626837244203567;25.285881;133.357012571;0.290820412314;1.487028064796247;133.83958;0
09:04:51:695;-0.0566057688964;0.194981257178;0.0144869999072057;0.34476504;-0.420592832852;0.0892926719534;0.1504768798617424;-0.17238252;10.0064975902;0.112323315789;-0.606570303059387;10.323798;643.852535607;1944.10366652;-0.7479723397226081;685.7733;25.0205866571;0.0695771300739;-0.736251038551075;25.285881;133.413732929;0.231866662749;3.081828363412435;133.83958;0
09:04:51:851;-0.0534591037893;0.196857928664;-0.055958882882926275;0.34476504;-0.414196893566;0.0888545316459;0.15655425961930147;-0.17238252;10.017305692;0.108735578704;-0.5243191725216532;10.323798;639.018978;1868.37995803;-0.5871483896510585;685.7733;25.0353439446;0.0594242954586;-0.7004975653687273;25.285881;133.472448786;0.167401629521;5.752873756644172;133.83958;0
09:04:52:007;-0.0465843251107;0.194827659156;-0.04405713855236515;0.34476504;-0.408929649459;0.0884916995446;0.16534194712982853;-0.17238252;10.037656392;0.106242867021;-0.47638558461286085;10.323798;634.354093179;1644.08905567;-0.5003128077112415;667.0807;25.0506711946;0.0486452821432;-1.0098955935359297;25.285881;133.532239143;0.0964090749153;10.387047226370635;133.83958;0
09:04:52:164;-0.0510649028964;0.211101304787;0.3799023806039252;0.34476504;-0.414675733191;0.091670287067;0.2093192503615895;-0.17238252;10.034988592;0.101218598844;-0.38799398597781387;10.304645;631.320018625;1515.01796825;-0.12443088183364637;667.0807;25.0622834536;0.0402146449263;-1.9432876133084684;25.285881;133.580502089;0.0383044019637;-1.6925998326469442;133.83958;0
09:04:52:320;-0.0462080935214;0.208565481598;0.4496308825465314;0.34476504;-0.425825871673;0.105126496581;0.12325072657688096;-0.17238252;10.030850042;0.10245926868;-0.3898197335021947;10.304645;628.762286411;1501.05143279;0.10315096845357852;656.6289;25.0627507393;0.0400622171708;-1.9421059997103547;25.285881;133.594182804;0.037397577283;-1.6811492475978786;133.83958;0
09:04:52:476;-0.0605391015571;0.220504068886;0.22499151335579226;0.34476504;-0.404072839423;0.102004884766;0.266869872739127;-0.15322891;10.0415213509;0.10845615472;-0.5179946696533788;10.323798;624.893921589;1159.99174075;-0.17487074435844896;652.49746;25.063218025;0.0399093527034;-1.9409358662778249;25.285881;133.607863518;0.0361164287157;-1.6258351696779005;133.83958;0
09:04:52:632;-0.0707657628071;0.225788993802;0.12462639622368687;0.34476504;-0.394359221402;0.0994976151075;0.31180521383086335;-0.15322891;10.0411451179;0.108295363368;-0.5074460999128232;10.323798;621.722568196;1036.78347045;0.3102289025573044;641.25757;25.0636853107;0.0397560515241;-1.9397785341345053;25.285881;133.621544232;0.0344609562616;-1.5234921742364236;133.83958;0
09:04:52:789;-0.0856098127357;0.230848201825;0.06259658317772532;0.34476504;-0.394838061702;0.0952742272103;0.3190840064881706;-0.15322891;10.0367671321;0.105906112757;-0.42073530244560065;10.304645;619.295190196;791.762775582;-0.6150721810373252;641.25757;25.0641525964;0.0396023136329;-1.9386353691381604;25.285881;133.635224946;0.0324311599207;-1.3681863490993225;133.83958;0
09:04:52:945;-0.077811555825;0.231698093145;0.02166536213961301;0.34476504;-0.385056038809;0.0873928159843;0.4723228288238315;-0.15322891;10.0148088795;0.106567976902;-0.40832663541819825;10.304645;618.809343893;749.515787691;-0.5844509701833287;638.7307;25.0677941768;0.0387627165748;-1.9241319510324595;25.285881;133.644288339;0.0298138764321;-1.1902626082676528;133.83958;0
09:04:53:101;-0.0672428656286;0.230676859323;0.0219412882201806;0.22984336;-0.390699515309;0.0891237484635;0.3258029649800984;-0.15322891;10.005403108;0.104528811267;-0.30072939105886487;10.304645;617.907268179;687.074287605;-0.46714313779345407;638.7307;25.0719959268;0.0377694686589;-1.9037565915790289;25.285881;133.652536911;0.0270050295842;-0.9938720984454941;133.83958;0
09:04:53:257;-0.0842074947786;0.217439768896;0.2822281564998663;0.22984336;-0.389468211916;0.0888999353435;0.3481357163803893;-0.15322891;10.0140222438;0.106436949237;-0.39703569697270824;10.304645;616.033469964;626.237670904;-0.1319296022634182;638.7307;25.0699344964;0.036557219605;-1.8620791407716606;25.285881;133.660327929;0.0243196765768;-0.7684882205196892;133.83958;0
09:04:53:414;-0.0999750223107;0.197741953776;0.4914996627770183;0.22984336;-0.384645604612;0.0849428587073;0.48486720041513687;-0.15322891;10.026711517;0.10150118423;-0.2730622955433595;10.304645;613.666858357;574.267928741;0.17456369505500824;636.2142;25.0602180679;0.0349738553207;-1.77563234202053;25.285881;133.667559714;0.0218383233088;-0.4978703903212476;133.83958;0
09:04:53:570;-0.111227770104;0.180882852459;0.6016455360910693;0.22984336;-0.378386477584;0.084641025608;0.5276667762387168;-0.15322891;10.0325260009;0.0964974985615;-0.22015700802490556;10.304645;613.963992732;611.166732347;-0.04561702364407738;638.7307;25.0505016393;0.033201673068;-1.6545371175951256;25.285881;133.6747915;0.0192523725917;-0.20046939735497116;133.83958;0
09:04:53:726;-0.135546019168;0.15294804795;0.18114775410502837;0.22984336;-0.383140678705;0.0879928958921;0.32203987240695353;-0.149398188;10.0449074312;0.0928210180174;-0.2860764878459934;10.304645;613.157309875;526.911412199;-1.1010101625727837;638.7307;25.0407852107;0.031240672847;-1.4923714184235584;25.285881;133.682023286;0.0165618244253;0.0916905021660197;133.83958;0
09:04:53:882;-0.141155291543;0.147781064626;0.018095932678360516;0.22984336;-0.395077484598;0.0839541538392;0.4956024875175924;-0.15322891;10.0601277232;0.0947224266317;-0.42848853857214175;10.323798;612.522643982;511.154033874;-0.9961157202254576;636.2142;25.032369525;0.0291086015936;-1.3010307360842484;25.285881;133.687950893;0.0140876710181;0.1457424735136077;133.83958;0
09:04:54:039;-0.153639342454;0.142708727937;0.18364081826935985;0.21068975;-0.412486752688;0.0814269332646;0.32932209225318454;-0.15322891;10.073774683;0.0994235211575;-0.5401600128052015;10.323798;612.537928804;519.865969142;-0.9638938537515811;636.2142;25.0246542393;0.0268548259427;-1.078105161588778;25.285881;133.69317625;0.0117230028263;-0.29609850848603125;133.83958;0
09:04:54:195;-0.159659049039;0.140364188056;0.3519725032572052;0.17238252;-0.434821234989;0.0777831616286;0.06937027043564736;-0.17238252;10.073843092;0.0982182607196;-0.5090336546912231;10.323798;613.039225357;536.550513322;-1.038339832202736;636.2142;25.0169036393;0.0244631191808;-0.8080697434110382;25.285881;133.693596893;0.0100786230328;-1.2338327377557983;133.83958;0
09:04:54:351;-0.153810356221;0.145042711767;0.277242315496661;0.17238252;-0.43933601565;0.076113691667;0.12833851410547448;-0.17238252;10.0570152545;0.0951644937467;-0.3459608542617203;10.323798;614.491768643;601.792814665;-1.099255608341762;638.7307;25.0090706393;0.0219059288508;-0.48382498302605637;25.066557;133.682806536;0.0100718621034;-1.165514685294816;133.74573;0
09:04:54:507;-0.106781395507;0.170064175029;0.4554982896792499;0.21068975;-0.445150505568;0.0737157595169;0.20734758587671953;-0.19153613;10.0341335161;0.0883692806426;-0.059884621897273504;10.304645;614.101139179;601.150423984;-0.9870141151107488;638.7307;25.0012376393;0.0192260267429;-0.09937577840215805;25.066557;133.672016179;0.00983223755933;-1.0819051849151142;133.74573;0
09:04:54:664;-0.0599918542393;0.203939437922;0.33999748985218226;0.30645782;-0.4405673188;0.0732025098411;0.287425974275449;-0.19153613;10.0109781812;0.0894945621279;-0.031233648341193465;10.304645;614.572565696;611.302480269;-1.0470355823556603;638.7307;24.9934046393;0.0164234128569;0.33698926416526653;25.066557;133.661225821;0.00935974940075;-0.9864142023564879;133.74573;0
09:04:54:820;-0.0333136071321;0.214659450462;0.11298503475331367;0.32561144;-0.437420653586;0.0750716757957;0.21181986974600608;-0.19153613;9.99883615804;0.084458177772;-0.07204685627008134;10.304645;614.621155429;612.293826204;-1.037510009412115;638.7307;24.9812269964;0.0145372590121;0.9098872213478617;25.066557;133.649812643;0.0088309538673;-0.8812819227620365;133.74573;0
09:04:54:976;-0.0113211549;0.21722185524;0.05535783841014652;0.36391866;-0.447886735407;0.0759942281389;0.06211115967533676;-0.19153613;9.99486863304;0.0780183650741;-0.32012921769900204;10.304645;615.825235964;606.011072579;-1.065256637716535;638.7307;24.9589118536;0.0143855350085;1.2012921404589312;25.066557;133.636946214;0.00841741214853;-0.8551192170732063;133.74573;0
09:04:55:132;0.00441217045714;0.211500088515;0.19789798562875394;0.36391866;-0.458044990621;0.0761759749781;-0.07248439235951087;-0.22984336;10.0156640098;0.0849458356447;-0.5344298352894383;10.304645;617.007833232;618.445575009;-1.1570681275839174;643.79407;24.9365967107;0.0132378798035;0.4563873029336021;25.066557;133.624079786;0.00767278046138;-1.126672578080944;133.74573;1
09:04:55:289;0.0187773803286;0.215672803683;0.10612140091294897;0.4405331;-0.459276293086;0.0746743709168;-0.10688133144619316;-0.22984336;10.0157666366;0.0900671470543;-0.6579446910204183;10.304645;618.004242625;571.527309508;-1.0869244217978722;643.79407;24.9279589321;0.0152522600106;-0.007688190053274813;25.066557;133.616992964;0.00816416274728;-1.2171931013187132;133.74573;1
09:04:55:445;0.0381362116571;0.225718354838;-0.055389968589929506;0.4405331;-0.467758608336;0.0744102313078;-0.17811166542773904;-0.22984336;10.0362199393;0.0800830764165;-0.6849495701096533;10.304645;619.830411339;565.528646947;-1.1192981598277334;643.79407;24.9208408607;0.0175825727605;-0.353635809018801;25.066557;133.610548321;0.00873419969397;-1.2428247142532545;133.74573;1
09:04:55:601;0.0230185379071;0.233864791692;-0.2271524160380327;0.4405331;-0.467142956104;0.0743490394249;-0.16752165538277142;-0.22984336;10.0431631321;0.0782980378289;-0.618696770309934;10.304645;618.442302661;596.365598302;-1.1531744063267313;643.79407;24.9137227893;0.0198115516286;-0.6672633891681006;25.066557;133.604103679;0.00922116979754;-1.244992486766958;133.74573;1
09:04:55:757;0.0179907143714;0.236617386819;-0.2782553733050692;0.4405331;-0.461294263139;0.0779337422279;-0.02847473191470229;-0.19153613;10.0490118179;0.0763613390478;-0.5120755935009487;10.304645;618.824952196;589.829749548;-1.1333763426108467;643.79407;24.9066047179;0.021939196615;-0.9377771843663094;25.066557;133.597659036;0.009625073058;-1.2178894003905456;133.74573;1
09:04:55:914;0.0249338996393;0.232170549135;-0.1774345086621567;0.4405331;-0.424252542782;0.105034509361;1.101585457150481;-0.19153613;10.0353990911;0.0857774759385;-0.5994143096603954;10.323798;619.086320054;583.981350202;-1.1105442829507164;643.79407;24.8851306625;0.0373941856573;2.753221862881519;25.066557;133.581178929;0.0154085470821;2.33698009285985;133.74573;1
09:04:56:070;0.012449847675;0.250083452167;-0.25544747637767395;0.4405331;-0.417548778318;0.111256863415;0.922325670135375;-0.187705408;10.0426159;0.0877359967972;-0.6655746948860202;10.323798;618.779876054;593.130908858;-1.1339227437815533;643.79407;24.8611231982;0.0541450784217;1.9241264943029375;25.066557;133.562927857;0.0215335479893;1.8055815918686395;133.74573;1
09:04:56:226;-0.00324927525357;0.256868730973;-0.3469950900149401;0.4405331;-0.415428199836;0.111597739917;0.8930013507444503;-0.187705408;10.0457625554;0.0878133489625;-0.6608765917249526;10.323798;619.335488911;568.888675467;-1.102552325901365;643.79407;24.8360572321;0.069644655026;0.9177781355312384;25.066557;133.542681286;0.0263574934616;1.0735249060823477;133.74573;0
09:04:56:382;-0.0103634742;0.258994015886;-0.3920178521559299;0.4405331;-0.412007911846;0.112973468445;0.8025779080203348;-0.17238252;10.0407005071;0.086686638225;-0.6131530320078653;10.323798;620.025172661;547.284519792;-1.0347492332406616;643.79407;24.8104213036;0.083805032809;0.1434581957512111;25.066557;133.521360214;0.0299729395253;0.4769943162208179;133.59363;0
09:04:56:539;0.00290724403214;0.231468337832;-0.7179470875101726;0.4405331;-0.402089076257;0.109835521035;0.8244560350972208;-0.168551798;10.0370065625;0.0848042436398;-0.5266528777256507;10.323798;619.433812929;561.279448267;-1.1015029717120304;643.79407;24.784785375;0.0966510089245;-0.4266039784507418;25.066557;133.500039143;0.0326792094153;-0.007628360452088145;133.59363;0
09:04:56:695;-0.0203165128929;0.264859126334;-0.6033287923987412;0.4405331;-0.377291987436;0.0952239932994;1.0014332413202451;-0.168551798;10.0346465643;0.0864460719711;0.25293393660857655;10.323798;619.813947643;556.191891344;-1.0870077705965735;643.79407;24.7591494464;0.108182583373;-0.8474816947654205;25.066557;133.478718071;0.0344763031316;-0.40015326244025173;133.59363;0
09:04:56:851;0.00338608472857;0.249229253766;-0.39391547432276486;0.4405331;-0.385671693132;0.0935178852845;1.1891619747707232;-0.19153613;9.98980658214;0.110797124136;2.1583126776187633;10.247183;619.248226179;589.711796147;-1.1272154951708764;643.79407;24.7343685893;0.117507326562;-1.1597081066745871;25.066557;133.459523429;0.0343002399629;-0.6752962746151407;133.59363;0
09:04:57:007;0.0127234711214;0.244612956302;-0.31673985819064177;0.4405331;-0.385569084366;0.0952419994544;1.1002176437509812;-0.19153613;10.002974683;0.124302299867;1.7822754103256058;10.323798;620.227280536;590.306916788;-1.1081254548733797;643.79407;24.7104428036;0.124752374911;-1.3876463613885706;25.066557;133.442455214;0.032395916131;-0.8850623883936217;133.59363;0
09:04:57:164;0.0168620190857;0.239835968196;-0.2536802651949137;0.4405331;-0.390973139398;0.0931510420402;1.2930680515488788;-0.19153613;10.0134749491;0.129271414501;1.6156226656645956;10.323798;618.655027714;604.92284536;-1.1403446633005123;643.79407;24.6865170179;0.130852536816;-1.5486861437886092;25.066557;133.425387;0.0299089444214;-1.1499554674403916;133.59363;0
09:04:57:320;-0.000376233303571;0.249121349228;-0.38913720467887014;0.4405331;-0.389126183648;0.0915416643915;1.4098604212633594;-0.19153613;10.0347491304;0.138089282343;1.4660702879750813;10.323798;617.491375571;604.269076677;-1.1215395201392566;643.79407;24.6594169375;0.133920767659;-1.6430058869205646;25.066557;133.412936107;0.0292315826473;-1.3346652505783347;133.53745;0
09:04:57:476;-0.0273281042893;0.268920187791;-0.5215323861938779;0.4405331;-0.375923870327;0.091282203384;1.340587493336141;-0.19153613;10.0343386866;0.139420172507;1.389409752759975;10.323798;615.821937536;613.473820061;-1.0483217420938864;643.79407;24.6317566875;0.135154708699;-1.6847107023185888;25.066557;133.401300036;0.0286821988332;-1.4528555583192941;133.53745;0
09:04:57:632;-0.0489785277643;0.279035835244;-0.6450065887683785;0.4405331;-0.365526194389;0.0981844669143;0.8787505708805439;-0.11492168;10.0259247804;0.144462267877;1.179927135673223;10.323798;614.951582679;651.297544657;-1.1101673138425414;643.79407;24.6040964375;0.134858470879;-1.6785449899373504;25.066557;133.389663964;0.0278620187025;-1.5346973474286891;133.53745;0
09:04:57:789;-0.070218517125;0.273191206034;-0.5599799659901992;0.4405331;-0.368946482854;0.101429455008;0.8226381798010047;-0.11492168;10.0290714589;0.15850151909;0.7809734332994234;10.342952;615.270027821;638.100563458;-1.078411752815508;643.79407;24.5796556589;0.132280984204;-1.6218939964533807;25.066557;133.383289393;0.0294593147314;-0.5784251668031137;133.53745;0
09:04:57:945;-0.0947077799929;0.271812023775;-0.5105559695195807;0.4405331;-0.375171407382;0.100983522433;0.8750533392280766;-0.19153613;10.0179213161;0.167125094024;0.4957588714033947;10.342952;614.031740214;583.407533048;-1.00036083710288;638.7307;24.5680927661;0.125926705414;-1.528458398837651;25.066557;133.397960821;0.041443081159;1.0196049338366917;133.53745;0
09:04:58:101;-0.0994277777589;0.273159760475;-0.5220549743715033;0.4405331;-0.369049091618;0.0962117812127;1.160617890811281;-0.19153613;10.0058135036;0.178126827061;0.2715155745499449;10.3506134;612.443349875;552.332245882;-0.9552074581738257;636.2142;24.5565298732;0.119305025643;-1.4208642369757807;25.066557;133.41263225;0.0529963459539;0.88417434261159;133.53745;0
09:04:58:257;-0.12165965092;0.272646903866;-0.4673021612051902;0.4405331;-0.36839923685;0.0956657702461;1.1936640824457347;-0.19153613;10.0028720509;0.176310397868;0.31272495474610906;10.381259;612.228700589;553.782804138;-0.9541145722670001;636.2142;24.5436662375;0.111130227195;-1.3038324759915487;25.066557;133.428607857;0.0644779779308;0.4002669887353796;133.53745;0
09:04:58:414;-0.147995870116;0.278431186281;-0.48409964839790076;0.36391866;-0.359061849118;0.0897053521823;1.3669159880434147;-0.19153613;9.99497120179;0.175498552526;0.3258238375116762;10.342952;610.955987911;525.033532709;-0.8083443611018408;633.70715;24.5301022018;0.101912751992;-1.1857569628533116;24.686764;133.445285714;0.0756185601598;-0.08802016954832226;133.53745;0
09:04:58:570;-0.16013789353;0.270225252232;-0.38186906969894796;0.36391866;-0.349553447279;0.0824212013367;1.5963396498531282;-0.19153613;9.96839555536;0.196792263468;-0.0920386228538268;10.342952;610.653054571;522.313654665;-0.8027697675365779;633.70715;24.5165381661;0.0923273106591;-1.0784339399406428;24.686764;133.461963571;0.0862028405512;-0.49846403427581043;133.53745;0
09:04:58:726;-0.176657885348;0.26114804043;-0.18992716220035089;0.1340753;-0.346030550046;0.0829908547357;1.507240748763639;-0.19153613;9.94910512857;0.209125041847;-0.35182254119127965;10.342952;607.464215286;501.193795059;-0.8463792023879702;631.2104;24.5029741304;0.0823739031964;-1.0111976970375571;24.686764;133.478641429;0.0962308191047;-0.8343259900214304;134.00443;0
09:04:58:882;-0.20583294243;0.225350864155;0.07282341743615195;0.076614454;-0.360840397779;0.0892215815183;1.1833498649921088;-0.19153613;9.94052022857;0.214098694596;-0.4671548277141233;10.342952;605.719752964;504.038571356;-0.9817781249576352;631.2104;24.4945494339;0.0755337714181;-1.0798586741858653;24.686764;133.492608036;0.103346141183;-1.0837588085211205;134.00443;0
09:04:59:039;-0.251356977302;0.178585600399;-0.20836294441860614;0.05746084;-0.365697207064;0.0894637331476;1.1982456328838635;-0.19153613;9.96586455179;0.219168191753;-0.4702876567355938;10.381259;604.395696643;474.8623448;-0.8211362111762628;628.72314;24.4912640768;0.0720666995642;-1.2533635559700858;24.686764;133.503863393;0.107776008568;-1.2677619007494039;134.00443;0
09:04:59:195;-0.27150247413;0.159319082095;-0.16097284341869944;0.05746084;-0.371751116439;0.0881366029625;1.332990688926989;-0.19153613;9.98501815357;0.219752543811;-0.4161784717700119;10.381259;604.470218393;477.228779953;-0.8247062851953859;628.72314;24.4923233625;0.0718248439532;-1.3986830544549784;24.686764;133.515741571;0.111943734071;-1.4230367005595719;134.00443;0
09:04:59:351;-0.28439695988;0.146965859365;-0.029136836746613604;0.038307227;-0.36607343785;0.0850134091;1.478305086928711;-0.19153613;9.989361925;0.221614902186;-0.44043686304094143;10.362105;603.474095714;455.553782823;-0.7402296430019533;628.72314;24.5035201482;0.0789883289959;-1.4080845436740392;24.686764;133.529073;0.115771259584;-1.5539013537898132;134.00443;0
09:04:59:507;-0.275641022038;0.160569361937;0.1813949824775758;0.0229843366;-0.360840397493;0.0832063725544;1.5805187426720835;-0.19153613;9.97499670536;0.216933479856;-0.41640485432531493;10.342952;602.138463804;405.795739959;-0.5676522127319035;616.4337;24.5147169339;0.0859010780179;-1.4550182255978088;24.686764;133.542404429;0.119243331122;-1.6553329922261026;134.00443;0
09:04:59:664;-0.274341312073;0.163998950712;0.365138330145395;0.0229843366;-0.352323881243;0.07682577668;1.9228613681022262;-0.19153613;9.97568074107;0.211104142237;-0.3045086518822875;10.342952;601.572328696;418.584741036;-0.6253151262674845;616.4337;24.5259137196;0.0925630910193;-1.5181129756569833;24.686764;133.555735857;0.122359948685;-1.7311607721322204;134.00443;0
09:04:59:820;-0.272425951723;0.162478179233;0.30974011577800376;0.0229843366;-0.358411992921;0.080798963797;1.6705753357379427;-0.19153613;9.9617943875;0.219632052646;-0.4987265519300137;10.342952;599.780108696;358.023487334;-0.7779848216910104;616.4337;24.5363598571;0.0983521131804;-1.588851430489113;24.974567;133.570344643;0.125945350052;-1.7897107344728056;134.00443;0
09:04:59:976;-0.262472913216;0.161173002488;0.34187932959690714;0.0229843366;-0.363679235921;0.0832793363087;1.497697978661079;-0.19153613;9.96046048571;0.224000370574;-0.5860051854656261;10.362105;599.964226321;350.753307995;-0.7212671951597227;616.4337;24.5458885357;0.10317999548;-1.6578592349891492;24.974567;133.586514643;0.130061273402;-1.8308862174858487;134.00443;0
09:05:00:132;-0.263362187948;0.159941533643;0.39174392469448094;0.0229843366;-0.380301836457;0.0832808899604;1.5361703823101163;-0.19153613;9.95300427679;0.226150671039;-0.6464029976533938;10.362105;599.744782839;340.76765169;-0.6813441296092044;616.4337;24.5554172143;0.107826286349;-1.7191571967430324;24.974567;133.602684643;0.133654258952;-1.8486692575988435;134.00443;0
09:05:00:289;-0.267842765609;0.159430454003;0.41045241972798907;0.0229843366;-0.421105874957;0.0585627193157;0.25300288682597794;-0.24899697;9.97229468214;0.220552647934;-0.5117969417337105;10.362105;598.976661125;310.292500047;-0.558693392107755;616.4337;24.5793018768;0.108055442664;-1.728446605748125;24.974567;133.628890107;0.130505482525;-1.7901261357048863;134.00443;0
09:05:00:445;-0.248073499823;0.146127056661;0.747825459281942;0.0229843366;-0.443166732707;0.0534440446002;-0.24166123028289554;-0.2873042;9.96593291071;0.216637274613;-0.45689893031922724;10.342952;599.303757768;307.517669779;-0.539714100749539;616.4337;24.6057199482;0.106232389014;-1.6877180420457083;24.974567;133.656866536;0.124772087174;-1.6774841643702567;134.00443;0
09:05:00:601;-0.260420740288;0.155161724345;0.49976865192345477;0.0229843366;-0.458660637475;0.0561941781689;-0.36515476426572047;-0.2873042;9.95403030357;0.218267008203;-0.5230822399166306;10.342952;600.076516107;311.860264027;-0.586003519531805;616.4337;24.6321380196;0.103013506368;-1.5999237025813946;24.974567;133.684842964;0.117473330712;-1.5126958704492883;134.00443;0
09:05:00:757;-0.255256105302;0.157786355634;0.3859344889015115;0.0229843366;-0.456437449929;0.0563779302978;-0.36905961577065716;-0.2873042;9.93839960179;0.220927382536;-0.5980289532760272;10.342952;599.603560536;312.699811713;-0.5448442988717277;611.5856;24.6585560911;0.0983987947263;-1.4601727765238095;24.974567;133.712819393;0.108609213139;-1.2868901626746927;134.00443;0
09:05:00:914;-0.255153496355;0.15758258036;0.3992772183921054;0.0229843366;-0.455890203857;0.0569086432562;-0.3812943372104134;-0.2873042;9.93792075179;0.22080569235;-0.5960293581159157;10.342952;598.577323536;351.652303042;-0.5924540287763036;611.5856;24.6829103929;0.0915217753585;-1.2540694226445264;24.974567;133.739825911;0.097838725227;-0.9882489313027873;134.00443;0
09:05:01:070;-0.246431761341;0.144385290711;0.36029985922232166;0.0229843366;-0.469434545375;0.0553422501292;-0.24180696742645003;-0.2873042;9.94753174375;0.219109142824;-0.6498465143405374;10.342952;598.435953107;359.005004494;-0.6992110139343928;611.5856;24.7069005;0.0833224391096;-0.9747729668170195;24.974567;133.766661268;0.0855584048054;-0.6079966893350393;134.00443;0
09:05:01:226;-0.254401033066;0.142491021406;0.46910458999143057;0.019153614;-0.483320915946;0.0585106184829;-0.39214931494401606;-0.2873042;9.97451781964;0.190075124165;-0.897820279750682;10.342952;598.236304036;346.648896726;-0.5837964296869829;611.5856;24.7300355357;0.0748585341238;-0.5910659422277762;24.974567;133.791370196;0.074322132603;-0.07335814774498228;134.00443;0
09:05:01:382;-0.265038129134;0.145398912246;0.40868424706427087;0.019153614;-0.502542935877;0.0531996893103;-0.3780272489209042;-0.32561144;9.9619311875;0.177979662554;-0.9200818031858242;10.323798;595.913506643;348.808004146;-0.6381233424099713;611.5856;24.7523155;0.0662487530494;-0.04869262372353056;24.974567;133.813952696;0.0644451592501;0.7607728409386723;134.00443;0
09:05:01:539;-0.259668276488;0.148232885883;0.2707605284860226;0.019153614;-0.521491331545;0.053717739474;-0.3730179626475105;-0.34476504;9.94329064286;0.173275598593;-0.8988316052927305;10.323798;596.206883429;367.543783968;-0.7271815783929401;611.5856;24.7745954643;0.0566461783578;0.7135589394543187;24.974567;133.836535196;0.0535482472846;2.0253975627559955;134.00443;0
09:05:01:695;-0.25405900383;0.146489454121;0.30292789723528735;0.019153614;-0.527442632116;0.0551570224702;-0.42834415497974776;-0.34476504;9.91483383214;0.169299601475;-0.8994449317071349;10.323798;596.531576179;373.811496012;-0.7814720413989495;611.5856;24.7968754286;0.0460508100491;1.817667200070498;24.974567;133.859117696;0.0416313967067;4.118898049469705;134.00443;0
09:05:01:851;-0.249133788041;0.140351795118;0.34511185558517266;0.038307227;-0.544373058812;0.0524208496897;-0.2663341330164144;-0.34476504;9.90823266518;0.174719128153;-0.9083478135456149;10.323798;596.4530755;389.95714855;-0.8240786230888961;611.5856;24.8217231054;0.0351926295337;3.3269375056691413;24.974567;133.882919821;0.0288570737407;8.117907831777412;134.00443;0
09:05:02:007;-0.239385967045;0.136844360508;0.4168698860941351;0.038307227;-0.552034504107;0.0425009305999;-0.6938326280339608;-0.34476504;9.90583844286;0.17239594336;-1.0005476484827025;10.323798;595.599382143;432.169184017;-0.8946894673161196;611.5856;24.8513393911;0.0241833529428;4.574378263857011;24.974567;133.908986964;0.0151356741994;18.186745501013608;134.00443;0
09:05:02:164;-0.252383061959;0.149167939007;0.2300624191925964;0.038307227;-0.536814222;0.0411569455266;-0.8688384935205078;-0.34476504;9.8972535;0.160296171229;-1.1471260666118528;10.28549;595.473240893;441.595621238;-0.9223469595057567;611.5856;24.8777362054;0.0141109511858;-0.8247267995252248;24.974567;133.929792607;0.00317323039678;-1.3275599728952943;134.00443;0
09:05:02:320;-0.262130883484;0.154316561791;0.13247853804766363;0.0229843366;-0.547246100375;0.0436532666159;-0.9386285121247524;-0.34476504;9.93296132679;0.163217125842;-1.0123592419372078;10.323798;594.544926;424.205875252;-0.9255650664859418;611.5856;24.8912551339;0.0138820305815;-0.5906613953722437;24.974567;133.92955225;0.0031389109678;-1.3247487939531013;133.9977;0
09:05:02:476;-0.278548265254;0.156236216688;0.14766894259419994;0.019153614;-0.564073917196;0.0456654050026;-0.8709732337696674;-0.34476504;9.96128132857;0.158774841473;-0.8912183779317013;10.323798;594.213693839;418.605640946;-0.9352779503488833;611.5856;24.9047740625;0.0132875871178;-0.3248360283032805;24.974567;133.929311893;0.0031044759957;-1.322606962278747;133.9977;0
09:05:02:632;-0.282378987111;0.158694184133;0.09482600391708251;0.019153614;-0.574471593339;0.0451684208889;-0.7754176543776001;-0.34476504;9.95799785714;0.160266915733;-0.8892261544139144;10.323798;593.025567554;433.141554181;-1.033599126172259;611.5856;24.9182929911;0.0123276207946;-0.01723747042143353;24.974567;133.929071536;0.0030699254805;-1.3211932540344573;133.9977;0
09:05:02:789;-0.279061307807;0.154640575932;0.16478922642675853;0.019153614;-0.576215941282;0.0464950709893;-0.4118676890117965;-0.34476504;9.966069725;0.158169837329;-0.8645379929628927;10.323798;592.975794339;433.515169199;-1.0504460508687161;611.5856;24.9321390982;0.0111493151768;0.37327832330958133;25.065294;133.92737725;0.00401667346244;31.853784462806956;133.9977;0
09:05:02:945;-0.272665368771;0.157594855654;0.04579740008187505;0.019153614;-0.564792179207;0.0576796491822;0.37884840242027096;-0.34476504;10.0009908643;0.137905663078;-0.6953940833624692;10.323798;591.356112589;402.186936955;-1.0841413386200602;609.17596;24.9522015982;0.0121712448297;1.1098982635179695;25.065294;133.898058321;0.022707653775;16.018678434377478;133.9977;0
