Time_Accel;AccelX;AccelY;AccelZ
17:46:10:426;-0.40222588;10.726024;-0.21068975
17:46:10:426;-0.40222588;10.726024;-0.21068975
17:46:10:426;-0.40222588;10.726024;-0.21068975
17:46:10:426;-0.40222588;10.726024;-0.21068975
17:46:10:426;-0.40222588;10.726024;-0.21068975
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:538;-0.40222588;7.489063;0.91937345
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:655;-1.2641385;12.028469;-0.4213795
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:773;-0.019153614;8.7532015;-0.1340753
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:10:890;0.9768343;10.228029;0.17238252
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:008;-0.49799395;9.040505;0.82360536
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:132;-0.4213795;9.615114;-0.4405331
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:241;0.40222588;9.136273;1.3599066
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:359;0.22984336;10.457873;0.49799395
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:480;-0.095768064;9.902418;0.22984336
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:595;-0.9576807;10.553641;0.6512229
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:714;0.21068975;10.419566;0.63206923
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:860;0.4213795;10.113108;0.21068975
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:11:970;-0.34476504;10.266336;-0.24899697
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:088;0.38307226;10.132261;0.7661445
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:203;0.45968673;10.477027;0.7086837
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:321;0.21068975;10.400413;-0.038307227
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:441;0.24899697;9.519346;0.59376204
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:559;0.30645782;8.561666;0.82360536
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:676;0.7086837;8.791509;1.3982137
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:794;0.7086837;10.572795;0.5746084
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:12:896;0.8810662;11.626244;-0.842759
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:007;0.5363012;9.653421;1.4939818
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:172;0.19153613;10.247183;-0.47884035
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:283;-0.36391866;10.419566;0.17238252
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:400;-0.22984336;9.289502;0.59376204
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:502;0.32561144;8.791509;0.038307227
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:603;0.7469909;8.772355;0.61291564
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:715;0.9576807;9.5385;1.2449849
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:822;-0.91937345;9.998186;0.1340753
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:13:932;0.49799395;9.040505;0.51714754
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:048;0.47884035;10.247183;0.6703765
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:166;0.22984336;10.515334;0.59376204
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:282;0.15322891;11.089942;-0.19153613
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:383;0.59376204;10.247183;0.019153614
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:498;-0.1340753;8.983045;0.05746084
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:616;0.7086837;10.0748005;0.5363012
17:46:14:733;0.6703765;9.442732;0.32561144
17:46:14:733;0.6703765;9.442732;0.32561144
17:46:14:733;0.6703765;9.442732;0.32561144
17:46:14:733;0.6703765;9.442732;0.32561144
