((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
17.0:46.0:14.0:761.5;0.279813766875;0.387978561479;-0.1580314733267052;0.61291564;0.157367459768;0.268508680869;-0.5606874811363181;0.6703765;10.0084813589;0.574808901419;-0.6909380521038866;10.764331;5.04124861929;0.0314244297872;5.1845526707217005;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:14.5:417.5;0.266816673518;0.371938179209;-0.03010479404300792;0.59376204;0.154733837696;0.266408197387;-0.5484471566208522;0.59376204;10.0572546429;0.506505905589;-0.5909255935149837;10.764331;5.04616862;0.030502301569;5.413115778100098;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:14.5:573.5;0.234563357929;0.356194417211;0.11221681606062761;0.59376204;0.124053853393;0.265675232255;-0.6749436806110252;0.5363012;10.0721328821;0.483358351266;-0.5286504835104271;10.764331;5.04541764696;0.0304619375205;5.471323162589368;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:15.0:230.0;0.25720566575;0.313901349374;0.37319877771916454;0.59376204;0.1191628415;0.261055958973;-0.6624128514776211;0.5363012;10.0075578357;0.444730976266;-0.6571869645659687;10.6877165;5.04299459821;0.0300464309992;5.819205928635633;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:15.0:386.5;0.216606847411;0.267339112795;0.6885282159981183;0.59376204;0.124566895589;0.267589652259;-0.6867383153457802;0.59376204;10.0137485786;0.469505460999;-0.7195482723642908;10.6877165;5.037381125;0.030727877422;5.761928518906489;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:15.0:542.5;0.240754081696;0.262198951054;0.7373385801900367;0.59376204;0.150013838964;0.274524782759;-0.6556288532584627;0.6703765;9.97191846786;0.50035413991;-0.8391171736418013;10.6877165;5.03621121732;0.0314389738369;5.4667261563294005;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:15.0:698.5;0.242395819095;0.271696192841;0.5357831064748271;0.59376204;0.153810358714;0.277504389389;-0.6154099627482252;0.6703765;10.0047874607;0.559122453578;-0.07117709489569579;10.6877165;5.03841206036;0.0314296976405;5.3701044414556165;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:15.5:355.0;0.246842193123;0.284332865635;0.31740339687370245;0.59376204;0.128637038214;0.284813681708;-0.7565571344986757;0.6703765;10.0772291607;0.608821343362;0.4669877772823763;10.764331;5.03848325375;0.031431232028;5.36603442477756;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:15.5:511.5;0.210689746802;0.269861568484;0.4554093895169138;0.5363012;0.105413281429;0.2634939114;-0.6965845679500111;0.49799395;10.1189566518;0.604623910775;0.33796387881424383;10.783484;5.03482807821;0.0299943287736;6.2977999056923455;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:15.5:667.5;0.216333222088;0.270173651852;0.4372550531794217;0.5363012;0.129047472589;0.237233496073;-0.5374506726489012;0.49799395;10.1358870866;0.59296633544;0.38369618621391544;10.783484;5.04246884393;0.028983147893;6.507255472544987;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:16.0:323.5;0.201352360016;0.265041220631;0.5865466765529765;0.520978272;0.0955628509821;0.244945125104;-0.7485583211968199;0.49799395;10.168277233;0.580783290015;0.38001545595567787;10.783484;5.04261207964;0.0289936453629;6.492961449996198;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:16.0:480.0;0.194135551587;0.261162827658;0.6981559135722466;0.49799395;0.0552034500714;0.274710836035;-0.9456531678576674;0.49799395;10.1773067902;0.591298247239;0.2572453388872602;10.879252;5.04168656554;0.0289805502131;6.549840019117836;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:16.0:636.5;0.206790617605;0.259493025777;0.7107842494625882;0.49799395;0.0195298444464;0.287868408856;-1.1302415039910534;0.49799395;10.1590424687;0.584651853231;0.3480620360816147;10.783484;5.02875193518;0.0211401667842;10.059941869874132;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:16.0:792.5;0.22539698497;0.27270593326;0.43509671159148633;0.51714754;-0.000718260910714;0.292874374929;-1.2130283445186503;0.4405331;10.184763033;0.570173483332;0.34005836649927446;10.879252;5.02885837946;0.0211407797168;10.051760887737686;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:16.5:448.5;0.216880466838;0.273678557594;0.4487248353098501;0.49799395;-0.00369391105357;0.299293759756;-1.1848533873529756;0.4405331;10.2023091143;0.5707412833;0.2801151453187405;10.879252;5.03404827518;0.0205549086755;10.398523270676467;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:16.5:605.0;0.226252056568;0.265563603008;0.518979442229416;0.51714754;-0.030577376425;0.293954374553;-1.1882583879851607;0.4405331;10.1911247562;0.539761089397;0.5522242130518951;10.783484;5.04110875625;0.0201388362053;10.445493499907627;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:17.0:261.5;0.252793493014;0.261920991977;0.45471559481335877;0.59376204;-0.03122723125;0.294563423365;-1.1952180306088553;0.4405331;10.1897908437;0.501488310894;0.912036345380197;10.783484;5.04665742268;0.0198008950528;10.516183309519873;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:17.0:417.5;0.252656681086;0.265336438658;0.3804829384873325;0.61291564;-0.0262678134571;0.292319190436;-1.1680064441202798;0.4405331;10.2105519866;0.492702463222;0.9769108499605705;10.783484;5.03923112268;0.012465743564;12.53021785520864;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:17.0:573.5;0.238394080157;0.267039615194;0.37317642011700114;0.61291564;-0.0387860676089;0.285498792547;-1.1045974704587394;0.4213795;10.2316893616;0.490526078076;0.9522609425873632;10.783484;5.03291142393;0.00740940248367;1.1515874149563503;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:17.0:730.0;0.230595822952;0.275877519474;0.24915013606919967;0.61291564;-0.0563321453232;0.278607969339;-1.0344471279473684;0.40222588;10.2182476223;0.487930122295;1.0196568404524342;10.783484;5.03839440429;0.00757327686109;1.388779623143943;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:17.5:386.5;0.229398721988;0.278128186478;0.2118695042155383;0.61291564;-0.0798295254304;0.297355326874;-1.1229757987549385;0.40222588;10.2235832402;0.479881392435;1.1247931885958362;10.70687;5.04259032536;0.00760354702586;1.674934337042723;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:17.5:542.5;0.264114645471;0.280957231775;0.10034436072233843;0.7086837;-0.0894405349839;0.297748170963;-1.1223260621043176;0.40222588;10.2134591848;0.46298884453;1.408070658216734;10.70687;5.04453773393;0.00752099634166;1.9285538775846494;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:18.0:198.5;0.318018385634;0.288177089571;0.022912049774105103;0.7661445;-0.0677217049482;0.299834954744;-1.118215471214929;0.4213795;10.1943055732;0.479961398518;1.2779005448212981;10.70687;5.04220192446;0.00797764212191;1.464614558943385;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:18.0:355.0;0.345449095455;0.304106249207;-0.16826726570219996;0.8619126;-0.0248996980375;0.292404917558;-1.1025931809842906;0.4213795;10.1984099357;0.499598200289;1.0284274416473318;10.7107008;5.05250130643;0.010049964092;2.7433502566139873;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:18.0:511.5;0.353760395073;0.307160496031;-0.22430073869588485;0.8619126;0.000342028141071;0.273925755131;-1.0639028778857267;0.4213795;10.1741600982;0.571112828535;0.8418080158175698;10.726024;5.05747927071;0.0107154338366;2.959121638634339;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:18.0:667.5;0.343054893052;0.309735107263;-0.2596201518491936;0.8619126;-0.00584869387321;0.262105602228;-0.9706425258594855;0.40222588;10.2090470286;0.560146079382;0.9687363592473264;10.726024;5.06466213143;0.00907129705044;4.394294936797456;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:18.5:323.5;0.30604737723;0.248077720701;-0.46264080799242135;0.7661445;0.0274649113339;0.247671442176;-0.8670972157022812;0.4213795;10.1980337179;0.560171376446;0.9662009237565528;10.70687;5.07074004286;0.00770931290929;5.989426919301842;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:18.5:480.0;0.347227646052;0.206087214858;-0.6730562202948178;0.7661445;0.0047199950125;0.24594617225;-0.8542420845111689;0.40222588;10.1858232946;0.550007527194;1.0963339438002722;10.70687;5.06910015714;0.00775218807067;5.9070028984512355;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:18.5:636.5;0.374179515966;0.188921101983;-0.7015601540788499;0.842759;-0.0304405662018;0.250777954229;-0.86340993406453;0.32561144;10.1732366304;0.535081749751;1.3018262011870494;10.70687;5.06402791571;0.00845692116723;4.873323815732061;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:19.0:292.5;0.35495749663;0.186688580164;-0.6424604179798332;0.7661445;-0.0581448994875;0.251396212576;-0.8071893842265156;0.310288544;10.1869862089;0.534707979624;1.3048820914000228;10.70687;5.06238284875;0.00877900920989;4.467687271734401;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:19.0:448.5;0.360361551809;0.181227111677;-0.5654410546299049;0.7661445;-0.0680295326125;0.250525712718;-0.8039528515501444;0.30645782;10.1844551893;0.532545520725;1.3380369875514475;10.70687;5.05997929875;0.00900689725985;4.133534052198677;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:19.0:605.0;0.345038661148;0.18650021304;-0.6230152133080953;0.7661445;-0.0927582156482;0.231579753323;-0.661683946635681;0.30645782;10.2211206804;0.506319883587;1.5711860045738328;10.70687;5.05144028482;0.0105551567013;2.91234891117299;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:19.0:761.5;0.356120394309;0.180977178199;-0.547510252898622;0.7661445;-0.127439936523;0.211736916535;-0.5018015859908838;0.291134924;10.228611125;0.477333524814;1.8435762010489354;10.70687;5.05381809732;0.00942701770868;3.532508809128437;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:19.5:417.5;0.352221265041;0.194355786541;-0.5622376576395616;0.82360536;-0.142728624095;0.192758354201;-0.40284838935299705;0.2873042;10.2571363268;0.43865806317;2.2614085267186894;10.70687;5.05954142196;0.0110547075442;28.12635392497439;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:19.5:573.5;0.325987654845;0.201344258141;-0.36018812761127794;0.7661445;-0.145054419916;0.195766810283;-0.44890471150795275;0.2873042;10.2561444214;0.376692390673;2.3961339334440526;10.70687;5.08512013786;0.0419945644515;21.173294953830812;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:20.0:230.0;0.324619540112;0.18698998359;-0.12221327827285755;0.7661445;-0.15206601063;0.19024092694;-0.31950575989424124;0.2873042;10.2402400821;0.281225988553;1.9414776814987826;10.70687;5.08286415875;0.0423734259931;20.930968481803088;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:20.0:386.5;0.33005779862;0.17746622477;0.029579514296203868;0.72017586;-0.167217886988;0.184543019043;-0.12338080094143056;0.19153613;10.2361357518;0.277549075267;2.0672239692584746;10.70687;5.07681973375;0.0438559258861;19.863328696233104;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:20.0:542.5;0.33672736112;0.18292758061;-0.10041824990499126;0.7661445;-0.183122226898;0.18038940121;0.04555731283198572;0.17238252;10.2212575062;0.301686761556;1.5268916181135044;10.70687;5.06569355518;0.0469225709433;17.851335178749462;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:20.0:698.5;0.327150554245;0.189475392698;-0.2258954352719198;0.7661445;-0.184319327434;0.179625257296;0.060119552619687155;0.17238252;10.193382158;0.305579788374;1.2013650295068992;10.70687;5.05787794446;0.0486625393685;16.942069217624486;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:20.5:355.0;0.324277511834;0.188308578355;-0.1896456691102859;0.7661445;-0.162703105291;0.162565231603;0.23899358741826227;0.17238252;10.1669433259;0.294475303474;1.2298404087387986;10.6877165;5.06305525143;0.0498125615848;15.729370474820573;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:20.5:511.5;0.319557514116;0.18868511609;-0.19265465636785262;0.7661445;-0.142899636809;0.153699743865;0.3779098081185759;0.17238252;10.171252883;0.284632526317;1.4849813040598585;10.611102;5.06359625304;0.0498703917005;15.653902803800229;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:20.5:667.5;0.293152889798;0.184741183303;-0.11180764118212849;0.7086837;-0.126516457121;0.149304388983;0.43135478944627836;0.17238252;10.1602053491;0.271933739435;1.667820165539534;10.611102;5.06320235482;0.0498579561794;15.68722138351973;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:21.0:323.5;0.27057898802;0.200265436292;-0.21161565998130216;0.7086837;-0.168654408241;0.127590153002;0.11002002007986666;0.15322891;10.1638650598;0.272919244633;1.6719207514028485;10.6877165;5.06284286196;0.0498318899335;15.728719756760178;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:21.0:480.0;0.260591746646;0.203322033285;-0.22854810463714204;0.7086837;-0.178470635348;0.134986093837;-0.03217831685449157;0.15322891;10.1635914455;0.271813605662;1.6993926573538385;10.6877165;5.06185518946;0.0499471829379;15.703696709770853;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:21.0:636.5;0.238257264896;0.201234955885;-0.11782127369112994;0.7086837;-0.178060200721;0.136728271357;-0.10004421053580392;0.15322891;10.1706714277;0.268823230153;1.8634665121038143;10.6877165;5.05616994446;0.0505124578465;15.63501825407775;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:21.0:792.5;0.214588871;0.198111958549;0.016253987338452625;0.63206923;-0.194888018621;0.137941570388;-0.078807797289421;0.15322891;10.1636256455;0.272678174722;1.6857825781807607;10.611102;5.04931016411;0.0513522367531;15.464722771012426;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:21.5:448.5;0.216264812168;0.196823204051;0.04406183707777345;0.63206923;-0.214178444077;0.137911809923;0.019461693911796196;0.15322891;10.1417015937;0.271228134233;1.5390748523140116;10.611102;5.03686721911;0.0537699115798;14.602774036872958;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:21.5:605.0;0.234802774164;0.188267417911;0.1248431427485639;0.63206923;-0.217393514898;0.137027399038;0.07122415477184285;0.038307227;10.0997346571;0.315040511532;0.9727181069143036;10.611102;5.03037743804;0.0541440489443;14.738686218157977;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:22.0:261.5;0.225704807771;0.195289791005;0.035730560033520486;0.63206923;-0.184079907777;0.13063205334;-0.11321989083133888;0.17238252;10.0842065929;0.32883841151;0.7189722777341903;10.515334;5.02787506482;0.0539353296514;15.019922720172023;5.069158;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:22.0:417.5;0.197726851986;0.188507871885;0.28648932929033943;0.4213795;-0.201352362593;0.162231077615;1.2209743821147612;0.17238252;10.0568101036;0.354185896934;0.3065691673390072;10.515334;5.02934166089;0.0540686158111;14.847211338279422;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:22.0:573.5;0.182711789557;0.17766886498;0.007351874707749229;0.4213795;-0.21017670595;0.172215384122;1.3801102355545556;0.19153613;10.0130988188;0.440109080517;0.9604781888613259;10.496181;5.05344915982;0.0654051216814;9.13413466522759;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:22.0:730.0;0.119675880361;0.202947788161;5.200814268717021;0.38307226;-0.2427036462;0.158602843082;1.497540947516537;0.038307227;10.0226413848;0.429594257042;1.213301132082524;10.496181;5.05334185714;0.0659077109815;9.139171047720966;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:22.5:386.5;0.0555112758857;0.286682940346;5.639846459851084;0.38307226;-0.262917549396;0.161697351439;1.2842003434077487;0.038307227;10.0791445295;0.382074040657;1.749521411985694;10.553641;5.05206391821;0.0648269012346;9.574232110454561;5.089211;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:22.5:542.5;0.0306115789964;0.301556135879;4.637135458230112;0.38307226;-0.274614934964;0.154375864867;1.5044249645467787;0.019153614;10.0601277455;0.377067799496;1.6970894653523034;10.496181;5.04871885679;0.0662296845169;9.213275926997794;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:23.0:198.5;0.00345449163929;0.304018156454;4.268503566401581;0.30645782;-0.300198689743;0.140977571296;1.8522542638845492;-0.019153614;10.0731248777;0.380561084114;1.7195265511250213;10.496181;5.03867343536;0.0688145689034;8.752368547641328;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:23.0:355.0;-0.0333136058071;0.310834662572;3.6827427432634385;0.2873042;-0.304200426904;0.139210758246;1.8898797522415292;-0.019153614;10.0738089527;0.379606463381;1.7430069409409255;10.496181;5.04180100321;0.0695661533282;8.392524791049233;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:23.0:511.5;-0.0595130128643;0.298886549809;3.907619429156056;0.2873042;-0.290998115404;0.136559500718;2.160792364499514;-0.019153614;10.0517823098;0.404896715105;1.3620493258975328;10.496181;5.05590531571;0.0719330149119;7.20008620222038;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:23.0:667.5;-0.0900561850286;0.318732169148;3.0521593595040004;0.2873042;-0.297394054439;0.137571268569;2.0594574223887996;-0.019153614;10.0841724205;0.486678984434;1.4641998650637795;10.534488;5.06056766518;0.0722262991295;6.963898532323634;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:23.5:323.5;-0.0980938621571;0.316106850002;3.0954513793524816;0.2873042;-0.318907666654;0.15380866466;1.3690458170456612;-0.019153614;10.0774344652;0.484209536324;1.4890952729400313;10.534488;5.06667052768;0.0725856618176;6.66692743237887;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:23.5:480.0;-0.108525740821;0.317331125524;3.0004825667798407;0.2873042;-0.303242747118;0.186161093883;1.27660806076336;-0.019153614;10.0622483848;0.474499559468;1.6201190192190502;10.477027;5.07236175589;0.0709165204118;6.9165984684512;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:23.5:636.5;-0.154973253089;0.330776447175;2.3766942113898306;0.2873042;-0.304952891029;0.185789202658;1.2866151624706248;-0.019153614;10.0636506866;0.47347348431;1.642981948124942;10.477027;5.07321272732;0.0708425569679;6.9089143270251245;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:24.0:292.5;-0.174332082589;0.313685212338;2.649386040391021;0.2873042;-0.320138970079;0.176595237753;1.608525356763801;-0.038307227;10.0650188116;0.467425351498;1.75148184741089;10.477027;5.0799186525;0.0707483674592;6.132895225284081;5.2112036;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:24.0:448.5;-0.180762223268;0.319331341373;2.4438772238226703;0.2873042;-0.339703018611;0.181763129228;1.468008031514282;-0.038307227;10.0478489705;0.459646096834;1.854016837386439;10.477027;5.05413900018;0.0396772215017;1.0697509976793782;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:24.0:605.0;-0.227312341857;0.341150656314;1.8248580820791958;0.2681506;-0.332109978968;0.183794392344;1.4093726833499893;-0.038307227;10.0397429045;0.472341925672;1.6624123580297008;10.477027;5.05639484054;0.0394265494908;1.0833276240454754;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:24.0:761.5;-0.245234651257;0.342028613916;1.6505447862231168;0.2681506;-0.339360989932;0.183202099194;1.4166115911433037;-0.038307227;10.0127226366;0.483153545644;1.5367235023435377;10.477027;5.06136924232;0.0381966425459;1.211439362222599;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:24.5:417.5;-0.305568535543;0.336423767696;1.3805812421087928;0.2681506;-0.352631707682;0.186594327053;1.2563046379953544;-0.038307227;10.0469939259;0.481633836122;1.6132777583222406;10.477027;5.07021382661;0.0352927444694;1.5677987589591753;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:24.5:573.5;-0.2990699884;0.356101855144;1.0440426703836545;0.2681506;-0.331357515343;0.195818300431;0.9963656805982306;-0.038307227;10.0261985848;0.530055857385;1.0907018211513222;10.477027;5.09913675821;0.0577064537124;7.155704728355584;5.2112036;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:25.0:230.0;-0.332315189429;0.355723671607;0.9508070463834692;0.24899697;-0.330160414843;0.196135250201;0.9867083073735574;-0.038307227;10.0333127991;0.550756205082;0.8549559090060379;10.496181;5.09324341839;0.0657293680916;6.888004407790934;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:25.0:386.5;-0.342712865293;0.348380014781;1.0609606581138298;0.1340753;-0.322225346343;0.202766317629;0.8185984570748013;-0.038307227;9.99637369196;0.562835379663;0.6534282310514814;10.496181;5.08385863268;0.0683303359247;6.495201690982816;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:25.0:542.5;-0.327663597346;0.368321525336;0.7798877242590518;0.24899697;-0.339429394959;0.20049115381;0.8646108457870758;-0.038307227;9.95830589018;0.64305231779;0.32747248774525106;10.496181;5.07458641482;0.0708096721182;6.1645049832528365;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:25.0:698.5;-0.322806787329;0.3756734316;0.6693844779139018;0.2681506;-0.328723892536;0.198156129396;0.9657269298566931;-0.038307227;9.94394068482;0.633613529095;0.3848006978275089;10.477027;5.07132044268;0.0710514850317;6.20723004843704;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:25.5:355.0;-0.313093168757;0.383717381341;0.5684172612727529;0.2681506;-0.318497231036;0.194549447786;1.1152979508441332;-0.038307227;9.93302995714;0.64168996631;0.2901815398257188;10.477027;5.06895479018;0.0709871697287;6.299404136364041;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:25.5:511.5;-0.336180113293;0.379362025639;0.5734377917033853;0.2681506;-0.314119262234;0.194782441905;1.1211894529055453;-0.038307227;9.93429548929;0.653884361458;0.18573445852208215;10.496181;5.06963589375;0.0710036603116;6.275281590943914;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:25.5:667.5;-0.333443882646;0.38370726843;0.5092271700645554;0.2681506;-0.297291444361;0.197749654011;1.0635535269193817;-0.038307227;9.93299578393;0.653788650594;0.18494066353964778;10.496181;5.07075580286;0.0707775709147;6.2881146653767;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:26.0:323.5;-0.351160975475;0.381307736356;0.512914564234741;0.2681506;-0.288911737802;0.199645088096;1.0323562680121032;-0.038307227;9.92304274286;0.668678560119;0.05858856464245177;10.496181;5.08197574429;0.0674682746818;6.760446161839607;5.1093426;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:26.0:480.0;-0.379207338204;0.366258343991;0.6805880763657184;0.2681506;-0.318018389195;0.214739407585;0.5924099753478762;-0.038307227;9.95149953661;0.667495479406;0.07490851041114377;10.534488;5.08669293518;0.066638255009;6.821656709752528;5.1297148;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:26.0:636.5;-0.376265890225;0.363406056541;0.7294088640466954;0.2681506;-0.342918087048;0.208475781411;0.7136458978380511;-0.038307227;9.92967808661;0.671562947567;0.022120187225258103;10.534488;5.08917087911;0.067037577371;6.622331570625613;5.2112036;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:26.0:792.5;-0.386355740418;0.364320103182;0.6850183664332081;0.17238252;-0.333922729696;0.183270316803;0.6536298369478586;-0.05746084;9.94773720625;0.651024775889;0.18192016859965676;10.534488;5.11893806589;0.09839190116;4.3847952192077955;5.231818;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
17.0:46.0:26.5:448.5;-0.426817750679;0.315973276969;0.5825078921716518;0.095768064;-0.350545329875;0.156877585437;0.790257774008738;-0.076614454;9.995860675;0.556298480444;0.20555696185905203;10.534488;5.09325712411;0.0968402190177;5.593106154860209;5.2112036;13.3432255;0.0;-3.0;13.3432255;313.2364;0.0;-3.0;313.2364
