Time_Accel;AccelX;AccelY;AccelZ
11:25:41:128;-0.61291564;9.844957;0.22984336
11:25:41:128;-0.61291564;9.844957;0.22984336
11:25:41:128;-0.61291564;9.844957;0.22984336
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:243;0.7086837;9.787497;0.17238252
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:360;1.4939818;9.998186;0.47884035
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:469;0.8810662;10.6877165;-0.5746084
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:573;1.0726024;10.132261;-0.21068975
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:697;0.1340753;10.362105;0.36391866
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:810;0.36391866;10.151415;-0.47884035
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:41:927;0.4405331;10.228029;-0.45968673
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:044;0.076614454;9.32781;1.8004397
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:163;0.6895301;10.228029;-1.4556746
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:280;0.21068975;9.749189;0.24899697
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:396;0.2681506;10.036493;0.30645782
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:545;0.2873042;9.80665;-1.2066777
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:650;0.17238252;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:769;0.45968673;10.266336;-0.076614454
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:42:888;0.93852705;10.879252;0.24899697
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:012;-1.0151415;11.626244;-0.80445176
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:121;0.45968673;10.189722;-1.283292
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:224;0.095768064;9.481039;-0.076614454
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:343;0.63206923;10.553641;0.36391866
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:459;-0.15322891;10.994174;0.47884035
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:575;0.6703765;9.461885;1.436521
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:705;-0.095768064;11.051635;-1.3024458
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:809;1.1109096;9.346964;0.30645782
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:43:928;-0.30645782;10.28549;0.038307227
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:046;0.019153614;10.400413;-0.095768064
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:162;0.11492168;10.936713;0.076614454
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:303;0.019153614;9.921572;-0.019153614
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:444;0.076614454;10.764331;-0.17238252
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:547;-0.21068975;10.055647;0.5554548
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:649;0.5746084;9.672575;0.4213795
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:766;0.78529817;10.400413;-0.7469909
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:44:885;0.24899697;9.212888;0.8810662
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:002;0.22984336;9.634268;0.4213795
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:117;0.4213795;10.783484;-0.7469909
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:235;0.19153613;9.959879;1.2258313
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:353;0.076614454;10.362105;-0.6895301
11:25:45:468;0.9576807;10.457873;0.076614454
11:25:45:468;0.9576807;10.457873;0.076614454
11:25:45:468;0.9576807;10.457873;0.076614454
