((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:25.0:56.5:386.5;0.0503466427929;0.469486828163;0.7255635996732464;0.47884035;-0.153331515868;0.251161485877;-0.27765131118631414;0.2681506;9.98313713839;0.161259178892;-0.7964372529115513;10.400413;5.23423724911;0.830811524587;38.41952255609456;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:56.5:542.5;0.0914927103643;0.444678090885;0.9094261928276155;0.5746084;-0.173511216404;0.252387896728;-0.32115636441954454;0.2681506;9.96685658482;0.16421725664;-0.7871753701229625;10.400413;5.42648093839;1.92373101178;17.074994032419866;5.1295543;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:57.0:198.5;0.107739079793;0.423085803485;1.1657586531289637;0.5746084;-0.168449189339;0.252078900261;-0.31168846984382315;0.2681506;9.95731398839;0.159249755671;-0.659432292743809;10.323798;5.53401574804;2.28096600872;11.314544362218511;5.1295543;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:57.0:355.0;0.122480522436;0.400463935497;1.4422238786227775;0.5746084;-0.168414986511;0.256085930305;-0.3709298439165196;0.2681506;9.96518066518;0.158727744706;-0.7098471747044619;10.342952;5.52879708196;2.28613691014;11.296465646234205;5.1295543;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:57.0:511.5;0.144951815471;0.393658428155;1.557311633045404;0.5746084;-0.162634699707;0.261588833118;-0.44566978680782254;0.36391866;9.95813486339;0.157328600106;-0.6450609429357193;10.342952;5.52725209411;2.28782932709;11.289166933410877;5.1295543;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:57.0:667.5;0.161334995579;0.391992667784;1.5840076268476624;0.5746084;-0.151210938171;0.25268513841;-0.3044202507575595;0.36391866;9.95269658839;0.157667221109;-0.6321338945809152;10.342952;5.52965282982;2.2856888359;11.294527006149362;5.1295543;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:27.5:323.5;0.176247451636;0.38966277335;1.6430722693832287;0.5746084;-0.128192400189;0.251165540822;-0.23505549801728876;0.36391866;9.95803224018;0.146693843641;-0.5188027559239123;10.304645;5.56397883232;2.3167800419;10.635609242040713;5.1295543;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:27.5:480.0;0.17176687447;0.387733624434;1.6852836096121724;0.5746084;-0.130415588082;0.25719868942;-0.2806890252371157;0.36391866;9.94441947679;0.142100452575;-0.43586692617869005;10.342952;5.72029403732;2.88216329234;6.235144096502564;5.8203187;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:27.5:636.5;0.173066583273;0.382297444106;1.7784061105444007;0.5746084;-0.114819074046;0.261935406589;-0.3258846931972692;0.36391866;9.9482844;0.141199421885;-0.4345436250223558;10.342952;5.83355510268;3.11443439003;4.54070674399123;6.84298;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:28.0:292.5;0.162532095905;0.385482976118;1.7053092222713317;0.5746084;-0.102300818729;0.256616493553;-0.20927529682417578;0.36391866;9.96401770714;0.137513180183;-0.41738109394090994;10.342952;5.83045513089;3.12063468635;4.527859197474905;6.84298;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:28.0:448.5;0.138453267709;0.401686997631;1.4045117847944653;0.5746084;-0.0638225763036;0.221399393802;-0.3829061312783102;0.36391866;9.95245713214;0.145610365198;-0.4834842479668109;10.342952;5.88969641286;3.21321678014;3.878782831330093;6.84298;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:28.0:605.0;0.156033549423;0.382105303097;1.6870642834262153;0.5746084;-0.076409235625;0.197334442047;-0.32122405239196405;0.36391866;9.9632310375;0.162651012666;-0.647759772851308;10.342952;6.25057393143;6.33795410734;5.937338465522984;8.1733885;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:28.0:761.5;0.146730365823;0.37163636575;1.9287948735479974;0.47884035;-0.0534248990536;0.213242579837;-0.4453221206996072;0.36391866;9.90727511607;0.27847765078;4.190917936036741;10.342952;6.50675706464;7.52441720983;3.430949062924575;8.205721;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:28.5:417.5;0.135032979966;0.379755171324;1.809831794846854;0.45968673;-0.0561611304464;0.210233196158;-0.3950711213159499;0.36391866;9.90720671607;0.275832979798;4.292907222962774;10.342952;6.64002574857;7.73246362499;2.8240561130541364;8.303488;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:28.5:573.5;0.128329215788;0.382771946269;1.728382202003031;0.45968673;-0.0445321503036;0.222226553771;-0.46677434927800077;0.36391866;9.90426525714;0.287500298384;4.011848959310128;10.304645;6.74527713929;7.70260457816;2.595927639926245;8.303488;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:29.0:230.0;0.129423708534;0.354677849006;1.5035666125840672;0.45968673;-0.0404962102679;0.224839019927;-0.5057076484165446;0.36391866;9.92827568214;0.313039455899;3.4942760072518597;10.342952;6.95491035964;8.24216827487;1.6536311952294476;9.274047;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:29.0:386.5;0.130381388805;0.336691313904;1.3897103137599611;0.45968673;-0.0382730229643;0.227926097211;-0.5556108959534427;0.36391866;9.91308960714;0.308555087371;3.547267231332376;10.3123064;7.34390636857;10.928256469;1.2611430170292577;9.533918;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:29.0:542.5;0.106918212084;0.3520909889;1.175507703015784;0.45968673;-0.0415564986786;0.240502799213;-0.6938582276615581;0.36391866;9.9062148125;0.317221420919;3.193357981254068;10.3123064;7.93733854714;18.1629720468;3.872913895789159;10.2585676;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:29.0:698.5;0.104592415655;0.36419668705;0.9991811452473791;0.5746084;-0.0485338862714;0.238854854271;-0.6753767355436886;0.36391866;9.90416261607;0.322450093892;3.000613114152955;10.342952;8.85597743286;35.8839611897;5.41129298968624;12.082235;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:29.5:355.0;0.0516805585482;0.439982854696;0.8519046414907177;0.5746084;-0.0508938849554;0.236946402016;-0.6518837809304241;0.36391866;9.92601826071;0.349875248333;2.6788717655469094;10.342952;10.0655575507;66.4492873418;4.891090034177861;12.618505;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:29.5:511.5;0.0203507191911;0.482062334983;0.8023289494541492;0.5746084;-0.0537669266696;0.244729749;-0.7337829910903033;0.36391866;9.96528318214;0.383179424545;2.2747016905371886;10.400413;11.4675374418;105.573257383;3.351271353913119;15.92829;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:29.5:667.5;-0.000684053773214;0.483684696024;0.8058581014949366;0.482671064;-0.0627622843125;0.244005805739;-0.7312015119407329;0.36391866;9.97024257679;0.383956127104;2.275403455423751;10.457873;12.9280885498;144.43243558;1.8669028627116369;16.245838;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:30.0:323.5;-0.0529460574071;0.460294429728;1.1197017034585528;0.4213795;-0.0435060626518;0.22856924572;-0.5410740419091842;0.36391866;9.96312837321;0.383040179888;2.273323945300846;10.457873;14.4609317259;184.091930967;0.8759007539139647;18.57969;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.5:30.0:480.0;-0.127508342175;0.352930793754;-0.13833208358139748;0.40222588;-0.0357762108661;0.200796221958;-0.3458471869958548;0.36391866;9.95885299643;0.370802404801;2.563073895444501;10.342952;16.325491148;243.533476536;0.5761342691307743;32.675774;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
