Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:36:701;48.73414311;9.120678533;20;450;15.600172;312.89972
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:37:723;48.73419123;9.120492319;15;446;15.836155;312.18704
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:38:715;48.73423629;9.120301154;15;440;15.836155;312.29178
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:39:698;48.73432321;9.120103063;15;446;17.460186;310.4279
11:25:40:699;48.73441422;9.119911675;20;452;17.491007;309.5967
11:25:40:699;48.73441422;9.119911675;20;452;17.491007;309.5967
11:25:40:699;48.73441422;9.119911675;20;452;17.491007;309.5967
11:25:40:699;48.73441422;9.119911675;20;452;17.491007;309.5967
11:25:40:699;48.73441422;9.119911675;20;452;17.491007;309.5967
11:25:40:699;48.73441422;9.119911675;20;452;17.491007;309.5967
11:25:40:699;48.73441422;9.119911675;20;452;17.491007;309.5967
