median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
14:13:08:976;0.434376586736;0.806856945045;-1.324310979477802;1.436521;0.0365970805625;0.44381231441;-0.9776730412192949;0.59376204;9.89106283482;0.141704737034;1.0496279089899891;10.132261;285.860170821;396.98270384;-0.7832922767883863;306.000216;7.24606480893;2.31000492659;-1.7569573454150076;8.528948;176.614642179;34.0317626589;-0.852029592305104;177.66447;0
14:13:09:132;0.356565033164;0.858532119979;-1.345734145216093;1.3982137;0.0312956338839;0.4447454642;-0.997915974360382;0.59376204;9.86558170982;0.149776041801;0.738945179554793;10.093954;284.776178571;379.661576516;-0.753685127887116;304.06995;7.12366966607;2.40044300058;-1.8546516233204808;8.528948;177.11860025;35.9773235607;-0.9912950886953147;186.37054;0
14:13:09:289;0.272049716371;0.876794153207;-1.3369950295469932;1.3982137;-0.0231553536696;0.452945199737;-1.0585302672808052;0.5746084;9.85385013661;0.157527010401;0.4089639639454732;10.093954;284.269533054;383.424059522;-0.8213703877860943;304.06995;7.00127452321;2.46091993257;-1.9084805353954903;8.528948;177.411998821;35.0659809265;-0.950694990047281;186.37054;0
14:13:09:445;0.222284524225;0.858933916888;-1.267907109125268;1.3982137;-0.0361182453482;0.450879072078;-1.0509980450760947;0.5746084;9.83199450536;0.163351725176;0.15695369073859666;10.093954;284.066206018;381.693911388;-0.8115367499658985;304.06995;6.87887938036;2.49143572258;-1.920962501423588;8.528948;177.705397393;33.9824728489;-0.871220747236999;186.37054;0
14:13:09:601;0.174605709261;0.848091653962;-1.20737623719482;1.3599066;-0.0493547602768;0.447430587691;-1.0256526235739005;0.5746084;9.81786872679;0.168731063007;-0.04786673515431561;10.093954;284.3347465;379.514125973;-0.7760277613200612;304.06995;6.7564842375;2.49199037059;-1.8923488792870615;8.528948;177.844096946;33.7877534884;-0.8564437328558845;186.37054;0
14:13:09:757;0.131886312439;0.790847750467;-1.050902830282146;1.3024458;-0.0668666348911;0.439674923929;-0.964660786686836;0.5746084;9.80189598929;0.1879366171;-0.2902987024518042;10.093954;285.475589679;354.26576489;-0.6105952759565798;304.06995;6.63408909464;2.46258387662;-1.8205271187010679;8.485432;177.931230161;33.9118784896;-0.8680091072331293;186.37054;0
14:13:09:914;0.0647118533036;0.725040147992;-0.8381133672795782;0.842759;-0.0864306831768;0.432514556901;-0.8953103326848115;0.5746084;9.80877074107;0.194328251507;-0.1456768828405397;10.132261;287.064585125;316.868007758;-0.37519152433075176;304.06995;6.51169395179;2.40321624065;-1.7006193495754842;8.485432;178.018363375;34.0208190967;-0.875049172358358;186.37054;0
14:13:10:070;0.0083113030625;0.635666159265;-0.6071377392761912;0.7278373;-0.125456170141;0.41620803901;-0.7561848368263777;0.5554548;9.83072900357;0.214263122183;-0.3007650869583456;10.151415;287.830832411;283.075328728;-0.22240174582830097;304.06995;6.38929880893;2.3138874627;-1.5241277783591947;8.485432;178.105496589;34.1145753097;-0.8776247667626462;186.37054;0
14:13:10:226;-0.0505860580446;0.568241908372;-0.2390638829641487;0.59376204;-0.167730931141;0.381013219289;-0.48776715206466337;0.51714754;9.82662465179;0.212769475194;-0.2751059771140332;10.132261;288.196322411;262.12913622;-0.30233771389716324;304.06995;6.3136355725;2.18544047529;-1.3619124186894074;8.485432;178.180962804;34.1613948352;-0.8736089596723469;186.37054;0
14:13:10:382;-0.110543711259;0.500766936275;0.23274362813822425;0.47884035;-0.205114679212;0.349529075994;-0.15004126510612759;0.32561144;9.82730872768;0.216570157073;-0.3311236720601931;10.132261;288.755975696;225.95342268;-0.9209891428205461;304.06995;6.26912694036;2.04172691851;-1.2336195992714007;8.485432;178.248651018;34.1766785753;-0.8651028935016756;186.37054;0
14:13:10:539;-0.183498456402;0.416577366242;0.7250715798392728;0.30645782;-0.22885147983;0.313726031139;-0.02809609299965965;0.2681506;9.84266586339;0.225301764519;-0.4589274871303024;10.304645;288.236058;245.581340592;-0.7345359968119696;304.06995;6.22469601536;1.89440606327;-1.0993137912950608;8.485432;178.330884732;34.0368702676;-0.8431887619846838;186.37054;0
14:13:10:695;-0.259018418652;0.291156342218;-0.5697763422291775;0.22984336;-0.266850882052;0.2439582036;-0.7087018126718174;0.19153613;9.86746295536;0.23566024746;-0.5231359336058503;10.304645;287.257904464;297.811714064;-0.4255315959785504;304.06995;6.18174152607;1.75000592405;-0.9602441859199322;7.2827063;178.689482946;30.9850425133;-0.5847407646386835;186.37054;0
14:13:10:851;-0.309775494545;0.252283825783;-0.4504248915701825;0.076614454;-0.28908275598;0.220258823046;-0.6679879291770789;0.1340753;9.88100729821;0.238121740734;-0.5239388711973278;10.304645;286.650516196;331.893634937;-0.3980277039354445;304.06995;6.13878703679;1.60191560853;-0.8264897954543913;7.2827063;179.048081161;27.6760294004;-0.2582726569943703;186.37054;0
14:13:11:007;-0.35608619583;0.209599007668;-0.4450965742720321;0.05746084;-0.314324482695;0.201009345167;-0.5162276382887176;0.076614454;9.91623625714;0.247434986198;-0.5058266208015061;10.400413;285.679137964;374.078041784;-0.5236551115433712;304.06995;6.0958325475;1.45013511672;-0.7157804747181427;7.2827063;179.406679375;24.1098309289;0.1431678520286992;186.37054;0
14:13:11:164;-0.386082123616;0.192248331985;-0.26778391779699096;0.038307227;-0.332657226434;0.179678143568;-0.4823043706955019;-0.038307227;9.90166581786;0.246836580219;-0.5391911960647078;10.400413;284.060497071;428.717189707;-0.7242172750023812;304.06995;6.05528021393;1.30164428852;-0.6789836275603154;7.2827063;179.742187929;20.4080570058;0.5600228437696524;186.37054;0
14:13:11:320;-0.402875738495;0.17511342734;-0.05731187639531399;-0.038307227;-0.349690261259;0.163138448689;-0.5059043007256849;-0.0536301174;9.89373074643;0.242145774315;-0.48740413659187487;10.400413;282.029144268;488.480829851;-0.8513791951900846;304.06995;6.02834009607;1.19030292612;-0.829901742761741;7.2827063;179.946855071;17.237930176;0.6004893918955587;186.37054;0
14:13:11:476;-0.428014856709;0.145129384451;-0.12906591431086367;-0.076614454;-0.345927944402;0.165847300002;-0.5439314745693151;-0.0153228908;9.88842929107;0.23984076762;-0.464660146158161;10.400413;279.98925725;496.635519136;-0.9600455954414726;301.67847;6.00139997821;1.07751002382;-1.147315367159412;7.2827063;180.151522214;13.9840260674;0.07351445592102523;186.37054;0
14:13:11:632;-0.425210220409;0.146672039273;-0.1755362267323446;-0.076614454;-0.326808533688;0.177472124382;-0.6390348917428392;0.076614454;9.88087048214;0.241514537561;-0.5142746602767607;10.400413;278.556314821;498.996802436;-1.0376673852793232;299.30582;6.03285969036;1.0939771936;-1.4616760324062974;7.2827063;180.175549071;13.1089556066;-0.5568045158371802;186.37054;0
14:13:11:789;-0.407971968202;0.16706164478;-0.19915288002762566;-0.038307227;-0.30231927033;0.19037124411;-0.5922362350114692;0.076614454;9.89619339286;0.244927408128;-0.531265815070388;10.400413;276.755854518;534.751363777;-1.1241003002853809;299.30582;6.1032526225;1.18936686622;-1.623837329001173;7.2827063;180.079149071;13.8440015715;-0.6164659429418942;186.37054;0
14:13:11:945;-0.374897782148;0.203297936482;-0.13235816168832137;-0.019153614;-0.277658993634;0.22224564981;-0.3880603443667181;0.11492168;9.91288438125;0.236492200713;-0.3438915315166837;10.400413;274.850467946;516.807992129;-1.0887388928678456;296.9518;6.17364555464;1.27484620905;-1.7476372066101469;7.2827063;179.982749071;14.5604616165;-0.6791508416609884;186.37054;0
14:13:12:101;-0.345072869838;0.251617355092;0.10127634883709069;-0.019153614;-0.244858430491;0.230398387587;-0.31538950367643226;0.1340753;9.91921193304;0.240403021224;-0.3944598602405711;10.400413;272.922266696;496.303328488;-1.1419482881322736;296.9518;6.24403848679;1.35041522208;-1.8362144679993504;7.7311087;179.886349071;15.2583357415;-0.741827569009244;186.37054;0
14:13:12:257;-0.315863609445;0.283445880123;-0.23901823309241133;-0.019153614;-0.21195525783;0.225568729071;-0.15956314601938715;0.1340753;9.92054585536;0.246718202069;-0.5023953563107937;10.400413;270.969161107;462.863233889;-1.0909976937597632;290.0002;6.31443141893;1.41607390533;-1.892435855418895;7.7311087;179.839741571;15.5538507103;-0.7712804959244335;186.37054;0
14:13:12:414;-0.27786420907;0.316232773417;-0.5917337747363005;0.4213795;-0.161540210027;0.229118764458;-0.04079582294889805;0.2681506;9.91586007143;0.248625096282;-0.5497640236631383;10.400413;268.878604232;420.689346861;-1.0485479791131507;287.7194;6.38482435107;1.47182225878;-1.9183843936287521;7.7311087;179.814473714;15.6810181573;-0.7863821046714246;186.37054;0
14:13:12:570;-0.229296117373;0.361362935019;-0.793954267110208;0.45968673;-0.112972118955;0.240047056787;0.027646583730590812;0.2681506;9.91517600893;0.248014108814;-0.5437060894230941;10.381259;267.053735054;361.994067256;-1.1038391839446755;285.682344;6.46344506571;1.50073843462;-1.903460800176637;7.7311087;179.680379982;15.310072396;-0.690707237151992;186.37054;0
14:13:12:726;-0.174297884945;0.407301033429;-0.9322446681872059;0.47884035;-0.0607101146696;0.225309520929;0.14919193746803927;0.2873042;9.9173649875;0.248975423746;-0.5564917193497241;10.381259;265.441277768;316.55610807;-1.1301230703896876;284.556708;6.55734594786;1.48310400732;-1.827565487109938;7.7311087;179.344181054;13.8634255645;-0.31761606574258394;179.8198;0
14:13:12:882;-0.113143134213;0.423617677728;-1.0367939029204205;0.63206923;-0.00930318297321;0.230101640634;0.20388732407625776;0.47884035;9.92786527411;0.243451241435;-0.46037492671988733;10.381259;264.213673589;283.694923747;-1.081841511388542;284.33176;6.65124683;1.44783482867;-1.703155133881929;7.7311087;179.007982125;12.1907192938;0.18869884706334927;179.8198;0
14:13:13:039;-0.0671060560875;0.419895888866;-1.0610604384151654;0.63206923;0.0357420123304;0.221702537453;0.4004287642696198;0.49799395;9.93816032946;0.236565672523;-0.3139048973288303;10.381259;263.466489321;275.740346377;-0.9409278934188587;284.33176;6.74514771214;1.39493089869;-1.5213349184390408;7.7311087;178.671783196;10.2919535841;0.8661711725734285;179.8198;0
14:13:13:195;-0.0127918802839;0.399189359457;-1.0516023429745347;0.63206923;0.0864990885804;0.168522706617;0.0058047524428648245;0.49799395;9.91839105446;0.223173014963;-0.21367679749903523;10.362105;262.156025696;268.149609762;-0.7584438034402412;275.49173;6.83529887929;1.31965666546;-1.2683167803966418;7.7311087;178.335790196;8.16656653751;1.7186714179016969;179.8198;0
14:13:13:351;0.0513727272161;0.370225162187;-1.1059970102599772;0.7278373;0.113758784804;0.172680078921;-0.37374754134493093;0.5554548;9.96162349375;0.179353285021;-0.47074913516913686;10.342952;261.054058679;259.020780163;-0.5218903338296843;273.325;6.91045118643;1.21160888089;-0.9277248132141152;7.7311087;178.000620911;5.81370198472;2.348530731064086;179.8198;0
14:13:13:507;0.10674718993;0.332457870832;-1.2398985076296998;0.7278373;0.142968044536;0.181433215362;-0.44938325665426015;0.59376204;9.99661306161;0.169772889468;-0.3944737898091719;10.381259;259.816729875;257.903408084;-0.3226399604532473;273.325;6.98560349357;1.09226535779;-0.46629880238343224;7.7311087;177.688847125;3.48967513483;-1.445231406502799;179.8198;0
14:13:13:664;0.157470062152;0.29194040887;-1.4330047949331386;0.7278373;0.214041631643;0.182633085341;-0.3522599227991119;0.612915652;10.0269510045;0.158804918468;-0.11512152587346058;10.400413;258.923119893;257.513093757;-0.14495173308273301;269.0426;7.06075580071;0.961626096144;0.17242796673418992;7.7311087;177.587632839;3.33490634265;-1.4173013921855195;179.27534;0
14:13:13:820;0.181480485012;0.286155213955;-1.3993445743299275;0.7278373;0.271126239446;0.229548457853;-0.11232387542852562;0.7278373;10.0490460527;0.144250027181;0.23862737323619987;10.400413;258.415627589;237.872796738;0.16326847817331203;269.0426;7.13590810786;0.819691095962;1.0898591151483021;7.7311087;177.486418554;3.15964888719;-1.3620803345622083;179.27534;0
14:13:13:976;0.213152352745;0.27716259668;-1.30866312233606;0.7278373;0.320070564018;0.258898415874;-0.4012232154298765;0.7278373;10.0642663107;0.131725755391;0.6192075939497776;10.400413;257.758854339;213.54236008;0.5939547153155029;268.19452;7.211060415;0.666460357243;2.48650696732801;7.7311087;177.385204268;2.96390276848;-1.278990948002232;179.27534;0
14:13:14:132;0.227175533316;0.279322091809;-1.3101181754589095;0.7278373;0.365457788311;0.277465672859;-0.6237491194242506;0.75082162;10.0880372964;0.0984979748418;-0.6391152623282337;10.400413;257.471937821;198.002446779;0.6164510066372286;268.19452;7.28539473786;0.502438888319;4.790987388998506;7.7311087;177.283337786;2.74829471972;-1.1688411925759392;179.27534;0
14:13:14:289;0.271434062255;0.280762287477;-1.2190788035588156;0.7278373;0.419737762382;0.298555265355;-0.7923528696888438;0.91937345;10.0686442714;0.0919512011954;-0.7896553975254959;10.381259;257.302390321;192.933475329;1.2726342973087128;268.19452;7.34418735929;0.339017700957;8.12983358048561;7.7311087;177.169079571;2.52115480066;-1.0428672838514357;179.27534;0
14:13:14:445;0.297428251246;0.286597995848;-1.1850949481894075;0.7469909;0.486604392561;0.30328193673;-0.9229552813029769;0.91937345;10.0494906286;0.0833037520828;-0.840637497319852;10.342952;258.416770768;264.228863965;1.710252806915478;268.19452;7.40297998071;0.168683368926;11.751585937278447;7.7311087;177.054821357;2.26790500254;-0.8944812359991614;179.27534;0
14:13:14:601;0.337377216175;0.28407526516;-1.002730605514662;0.80445176;0.551555663739;0.312300038;-1.0121468779128022;1.340753;10.0464465768;0.084508916323;-0.881432189835591;10.342952;260.209686839;383.018880529;1.759999792026714;269.0426;7.41504069571;0.107902224161;-0.710789036191235;7.7311087;176.952230143;2.04924110447;-0.6955996419248955;179.27534;0
14:13:14:757;0.379309948318;0.27329853346;-0.7570036744228017;0.82360536;0.607203748739;0.302826117531;-1.1103908143349615;1.340753;10.0496958232;0.0818400851425;-0.7859199625396833;10.342952;262.231063411;508.663082092;0.9913510950491426;274.40625;7.39594680643;0.122799349179;-0.902309886522088;7.7311087;176.857416929;1.85143581037;-0.4112704384813024;176.9858;0
14:13:14:914;0.421482102032;0.239555578404;-0.36111690007362096;0.82360536;0.638465182071;0.300573433053;-1.1399596220298447;1.340753;10.0463781161;0.0817587863178;-0.7729816011353638;10.342952;263.941184714;589.819907726;0.30242440768210654;275.49173;7.37685291714;0.136967320981;-1.098468619968736;7.7311087;176.762603714;1.63565142506;-0.05226615728968831;176.9858;0
14:13:15:070;0.473846715175;0.223204689339;0.12452131956705781;0.8619126;0.684468056971;0.312893624587;-1.1414830025120906;1.340753;10.0260958116;0.0767571073003;-0.7529235995331729;10.342952;266.625783179;695.676498858;-0.24828706763231168;290.98951;7.35775902786;0.150406139567;-1.2777854666169666;7.7311087;176.6677905;1.40188794854;0.381127150710745;176.9858;0
14:13:15:226;0.531683787586;0.188298214449;0.5685358451596811;0.8810662;0.748735270186;0.334513175375;-1.0480257998755902;1.3599066;10.0168952304;0.0743055076471;-0.6720589799504362;10.323798;269.182185857;791.407303635;-0.6907625527095873;304.06995;7.32117251518;0.202511165177;0.9260712227984031;7.7311087;176.829704375;5.20966515924;33.76685545288298;176.9858;0
14:13:15:382;0.587981731193;0.156911654122;1.0141319167483296;0.8810662;0.813173498007;0.314417404308;-1.1270741018194208;1.39055228;10.0046505768;0.0635214382061;-0.7664061329891712;10.266336;271.347054482;835.118670849;-1.025190026506569;308.91;7.26320612946;0.297693410674;1.301228158722159;7.7311087;177.305395804;13.6460240185;12.236537450473074;176.9858;0
14:13:15:539;0.631624609193;0.112172112156;0.6219334565536245;0.8810662;0.859757822746;0.298027257078;-1.053278140643539;1.436521;10.0022563625;0.0638689857146;-0.7901185607927212;10.266336;273.997262375;886.841507135;-1.2727392308885346;310.13196;7.20283758804;0.384700376225;0.6617391707947409;7.7311087;177.804176893;21.5987705999;6.008813447036356;176.9858;0
14:13:15:695;0.657310973786;0.0915733455855;1.1682981878394534;0.8810662;0.916260982214;0.273378331052;-1.0849121047351602;1.436521;9.99685230179;0.0647170715003;-0.8051022415532452;10.266336;276.661577;896.661809047;-1.4464325890841565;311.3588;7.12885683089;0.454311698086;0.07421775763533134;7.7311087;178.433799393;28.7273525872;3.042691979042475;176.9858;0
14:13:15:851;0.686041393536;0.0659559725454;1.0866147358864664;0.8810662;0.978715443393;0.276310195724;-0.9764147976971831;1.436521;10.0011276616;0.0640714667982;-0.7719329890378068;10.266336;278.694012857;902.440249215;-1.548045053993188;311.3588;7.05487607375;0.512976715092;-0.3964135662709203;7.7311087;179.063421893;35.0630855896;1.3827896456380886;176.9858;0
14:13:16:007;0.718055290411;0.0474507971459;-0.43857834735697976;0.91937345;1.02403425946;0.266090293553;-0.8392311985279735;1.4939818;10.0175108116;0.0590233208549;-0.5846450407890602;10.266336;281.265438857;968.708555647;-1.6085049964831035;320.08347;6.98089531661;0.560695427243;-0.7565594917194893;7.7311087;179.693044393;40.6059696069;0.3341948521295057;176.9858;0
14:13:16:164;0.720381086232;0.0470074196423;-0.41004171826939473;0.91937345;1.07397046464;0.254955970629;-0.7229559883580325;1.4939818;9.99363718661;0.0665678287843;-0.1644095103152976;10.208876;284.231246107;976.604303992;-1.6403555263555856;321.34973;6.90177532196;0.612374367033;-0.9661885085336639;7.7311087;180.366455643;46.5822375342;-0.32106262937849595;192.5947;0
14:13:16:320;0.722535868054;0.0455825335978;-0.3070824411845354;0.91937345;1.10417160929;0.259851306865;-0.6717168509388145;1.4939818;10.0127908027;0.0737307880151;-0.007813023161347576;10.266336;287.591464286;1075.94526604;-1.4941005205129925;322.6209;6.81311102911;0.677566486372;-1.0882995808915563;7.7311087;181.121188857;53.8091292;-0.755617056994498;192.5947;0
14:13:16:476;0.727905720286;0.0488894534383;-0.3915907118029551;0.93852705;1.14993506443;0.240595376926;-0.5000536548630365;1.5705963;10.0145351223;0.0734075239868;0.10693028652188419;10.266336;290.839003196;1121.8338329;-1.449437314218035;322.6209;6.72444673625;0.727035892056;-1.2225081321857607;7.7311087;181.875922071;59.8967764163;-1.111559492296343;192.5947;0
14:13:16:632;0.732694123536;0.0489418621259;-0.4267284497888806;0.93852705;1.21194488846;0.216709745567;-0.6330747716621592;1.5705963;10.0100545437;0.0683160069043;0.3368847184745123;10.208876;294.5712415;1223.69482169;-1.2102506614393362;322.6209;6.63578244339;0.760782584084;-1.3372787350179047;7.7311087;182.580862786;65.5068855614;-1.3909869724683475;192.5947;0
14:13:16:789;0.732762530518;0.0489818095592;-0.425158751731594;0.93852705;1.26988457012;0.231613441658;-0.3413189889902162;1.6089035;10.009986133;0.0684696069289;0.272273175125477;10.208876;297.445319893;1195.0507387;-1.167072141386151;322.6209;6.54711815054;0.778806562456;-1.4244080378325457;7.2061486;183.264463857;70.4352687648;-1.6017513278450803;192.5947;0
14:13:16:945;0.723767173196;0.0507641910472;-0.4761790640179;0.93852705;1.28818311102;0.227579860936;-0.20229333843159836;1.6089035;10.0118673116;0.0688245710408;0.24652194887614876;10.208876;299.662734464;1160.52427449;-1.0582060622475045;329.0527;6.45845385768;0.781107827173;-1.4847039385616843;7.2061486;183.948064929;74.4290311184;-1.7542413415436755;192.5947;0
14:13:17:101;0.719423407589;0.0491016714766;-0.33774874341209093;0.93852705;1.2981019462;0.217408455148;-0.03393124915665702;1.6089035;10.0078655884;0.0673084606139;0.3540626768547326;10.189722;301.658027804;1101.05403812;-0.8727886741766722;329.0527;6.36978956482;0.767686378234;-1.5244212138994186;7.2061486;184.631666;77.4881726223;-1.8567824563080932;196.0978;0
14:13:17:257;0.719491814232;0.0505466778407;-0.2233758091689224;0.8810662;1.3357251153;0.215362036132;0.12616658688480742;1.6663644;9.98604414375;0.0866944516921;1.5198175449499685;10.189722;303.413610036;1039.8439564;-0.6260764510466492;329.0527;6.28221374964;0.736337302165;-1.5569935060099909;7.2061486;185.994840732;111.047217117;0.9720386919402992;196.0978;0
14:13:17:414;0.7415526725;0.0548954011142;-0.3378797616804925;0.9768343;1.37249321339;0.197628084978;0.3821776443047362;1.68168728;9.97978502321;0.091317669617;1.2109855416069637;10.189722;305.087578018;967.874815456;-0.29851240694770986;329.0527;6.19500076036;0.688977231105;-1.6098514518855531;7.2061486;187.584540018;150.545106935;0.984529996282725;196.0978;0
14:13:17:570;0.760193243089;0.0568634004993;-0.5149594716085044;0.9768343;1.37187756165;0.203759299751;0.7988353092055878;1.68168728;9.99544996607;0.0967311393938;1.0106143330186068;10.208876;307.8135275;853.495709412;0.12724303190872277;329.0527;6.11153748607;0.636596419596;-1.6957821393189945;7.2061486;189.174033375;184.993734906;0.4463682736942438;196.0978;0
14:13:17:726;0.755268028143;0.0582165184426;-0.5705074581203964;0.9768343;1.36100104546;0.22489109163;0.8927528807173633;1.68168728;9.99527897679;0.0994836045418;0.839743617843673;10.266336;309.782234607;732.517263721;0.690184344697069;329.0527;6.04307307179;0.613271754659;-1.6076532134401262;6.7480774;190.762703018;214.412105502;-0.06241132886030876;196.0978;0
14:13:17:882;0.760364256786;0.0576862581193;-0.5550558825935843;0.9768343;1.36524220322;0.220837521314;1.028577752854832;1.68168728;9.96610391964;0.101417935382;0.6219361532089382;10.189722;312.341606286;568.094225892;1.1342417550101773;329.0527;5.9746086575;0.580572337674;-1.4750884863491815;6.7480774;192.351372661;238.782733629;-0.46952543247610157;196.0978;0
14:13:18:039;0.778970625232;0.0578447209335;-0.38063939812587133;0.9768343;1.33004743927;0.266029225091;0.571133405833844;1.68168728;9.95772421161;0.0980683986577;0.742877137395066;10.170568;314.523935036;417.855556768;0.9032381472285613;329.0527;5.90614424321;0.538498168643;-1.2964079650445932;6.7480774;193.940042304;258.105619289;-0.7805777143208172;221.46855;0
14:13:18:195;0.816696405054;0.0691749943842;0.02325531748706222;0.98066502;1.28096630559;0.31906138522;0.025770373706262006;1.68168728;9.96056306964;0.100045117009;0.6499236681357257;10.189722;316.094075304;348.566787669;1.5547078810524848;329.0527;5.82380552893;0.515552558953;-0.9522241459527829;6.7480774;195.848571089;296.034332329;-0.5504750437467396;221.46855;0
14:13:18:351;0.855277254964;0.0844636967316;0.11815966753196738;1.1300632;1.23482661727;0.376854910536;-0.3501075824336688;1.68168728;9.96203380446;0.101773709277;0.5561554811009111;10.189722;317.911821839;263.04085938;1.80395846321003;329.0527;5.72065536464;0.517653551781;-0.6078278776763502;6.7480774;198.236888589;359.943392728;-0.36590835938648647;221.46855;0
14:13:18:507;0.873131159607;0.0874910142467;-0.15570161946389183;1.1300632;1.20339416852;0.407975235442;-0.6637061071347703;1.68168728;9.97253408661;0.102294921161;0.5959963622344802;10.189722;319.176904714;217.455371116;2.3718403261871535;329.0527;5.61832318464;0.500698238356;-0.4740629026968439;6.7480774;200.625858286;412.413258467;-0.5252143049490852;221.46855;0
14:13:18:664;0.891805931054;0.0974146326034;-0.5138302082651971;1.1875241;1.15239767159;0.473710164885;-0.6448568596856243;1.68168728;9.99384248304;0.113360143502;0.5124484152959989;10.266336;319.898812125;188.08285949;2.2680063289687133;329.0527;5.53153270607;0.507974273926;-0.28758393413399164;5.6596475;203.027219714;452.819002912;-0.7407174872398112;221.46855;0
14:13:18:820;0.916397802661;0.107333992206;-0.8227067858924539;1.2258313;1.09801509257;0.527259831579;-0.8780035209834405;1.68168728;9.99979379554;0.117359492164;0.45806448301120106;10.266336;320.189754536;183.829387784;2.3664430630628317;329.0527;5.4447422275;0.500185135154;-0.10945993952430699;5.6596475;205.428581143;481.691673936;-0.9425606888231397;221.46855;0
14:13:18:976;0.942323584554;0.12191770178;-1.0025678514505334;1.3790601;1.06429105133;0.533414157826;-0.9911346590509651;1.68168728;9.98888308304;0.12377092787;0.17931691624663193;10.266336;319.487156071;200.75957945;1.9948194038246116;329.0527;5.35795174893;0.477330822041;0.07634802858184253;5.6596475;207.829942571;499.031271538;-1.1155187790057415;221.46855;0
14:13:19:132;0.978715450982;0.149530930034;-0.7225537913868028;1.4173675;1.01233687726;0.58638391979;-1.1532961439938174;1.68168728;9.97530456875;0.123431515618;0.13157758767468275;10.266336;318.748115143;213.850697571;1.7223723895833318;329.0527;5.27116127036;0.439411334587;0.24725075315461575;5.6596475;210.231304;504.837795719;-1.2633673538042804;243.85869;0
14:13:19:289;1.02783078955;0.176453031467;-0.619361899316762;1.436521;0.968899217848;0.635101668067;-1.3152965158065484;1.68168728;9.96312832946;0.119366627913;0.2441699921002196;10.189722;318.651083089;214.936627325;1.7222746937302702;329.0527;5.15352845071;0.470255978249;0.8124717529846368;5.6596475;212.718653554;504.717552793;-1.3926803308794393;243.85869;0
14:13:19:445;1.0593658458;0.20150199854;-0.6929250711641672;1.4556746;0.919783880629;0.653850787775;-1.411592151554505;1.68168728;9.96524890714;0.119006385478;0.26929118787103956;10.189722;318.304371375;217.08267256;1.7531141082928396;329.0527;5.030452865;0.486741081053;0.6161283546949248;5.6596475;215.221177482;493.135819409;-1.5413505077934715;243.85869;0
14:13:19:601;1.09247423696;0.228677655539;-0.8495326565974981;1.5514427;0.855790290446;0.651230380708;-1.4319417836456079;1.6089035;9.96846398661;0.119123988437;0.273660281647397;10.189722;317.661470375;224.204854873;1.6990772212420806;329.0527;4.92486990268;0.517982846038;-0.00627658442979806;5.6596475;217.466974321;485.966507877;-1.6697066549538178;243.85869;0
14:13:19:757;1.12089683039;0.247028253654;-1.0707637036153212;1.5897499;0.786153224821;0.688487792811;-1.4167257553980948;1.6089035;9.96774573125;0.119004127857;0.27905061024887257;10.151415;317.505224268;227.247093925;1.635780141564327;329.0527;4.84066681339;0.585676085395;-0.4384804504408417;5.289145;219.398993607;490.64194059;-1.6904962531379182;243.85869;0
14:13:19:914;1.16217970893;0.259775856964;-1.2172477976585125;1.6472107;0.737550929857;0.705249463405;-1.3916393323479825;1.6089035;9.98139267232;0.115366278782;0.47936345908368994;10.266336;317.530779411;227.843203803;1.6041427474914274;329.0527;4.75646372411;0.639189004261;-0.7904959895408386;5.289145;221.331012893;487.851976262;-1.6708091470711588;243.85869;0
14:13:20:070;1.20602780171;0.263745722348;-1.2888997981598544;1.7812861;0.686793854389;0.700792496937;-1.3170770160957954;1.6089035;9.97434690089;0.117837987397;0.321327486421048;10.266336;317.653214268;227.405479277;1.584598314095789;329.0527;4.67226063482;0.678521602637;-1.0687627315179244;5.289145;223.263032179;477.596614894;-1.6097076762623606;246.69124;0
14:13:20:226;1.24594256554;0.260013072836;-1.3009040184808571;1.78511682;0.61924316393;0.66747583505;-1.1442836359584039;1.5897499;9.96767734464;0.11907724773;0.23600298361036076;10.266336;317.911488821;223.653970775;1.6451185725041828;329.0527;4.58805754554;0.703673880523;-1.287619766641977;5.289145;225.195051464;459.875856484;-1.5049184239279527;246.69124;0
14:13:20:382;1.25333038814;0.260633516862;-1.2597016966559966;1.8004397;0.566399714041;0.64761507447;-0.9408787838191661;1.5705963;9.96394924107;0.119156216666;0.22144636026508868;10.266336;317.272207839;224.120294567;1.8283398690685821;323.89716;4.50385445625;0.714645837918;-1.4620584852974108;5.289145;227.12707075;434.689701034;-1.3532585550205243;246.69124;0
14:13:20:539;1.23704981668;0.292846656377;-0.8090431592982137;1.8004397;0.498267575748;0.624972385178;-0.646902648619379;1.4939818;9.97352604464;0.109940807576;0.4899692723445357;10.266336;316.796961964;227.171617126;1.8480380686984983;323.89716;4.42479060446;0.722043391348;-1.5963885036642955;5.289145;229.015301286;405.076294837;-1.1410879121935011;246.69124;0
